datetime,open,high,low,close,volume
2025-11-29 22:00:00+00:00,0.08403,0.08403,0.08345,0.08345,5680.4
2025-11-29 23:00:00+00:00,0.08357,0.08357,0.0831,0.0831,3091.8
2025-11-30 00:00:00+00:00,0.0833,0.08384,0.0833,0.08356,2463.0
2025-11-30 01:00:00+00:00,0.08401,0.08494,0.08401,0.08481,17427.0
2025-11-30 02:00:00+00:00,0.08394,0.0846,0.08236,0.08348,21334.9
2025-11-30 03:00:00+00:00,0.0835,0.0835,0.08312,0.08312,7250.9
2025-11-30 04:00:00+00:00,0.08359,0.08494,0.08341,0.08404,20993.2
2025-11-30 05:00:00+00:00,0.08279,0.08279,0.08171,0.08261,17561.3
2025-11-30 06:00:00+00:00,0.08308,0.08587,0.08296,0.08493,50607.0
2025-11-30 07:00:00+00:00,0.08402,0.08475,0.08391,0.08427,5033.0
2025-11-30 08:00:00+00:00,0.08437,0.08531,0.08392,0.08472,19566.8
2025-11-30 09:00:00+00:00,0.08412,0.08548,0.08412,0.08509,23184.7
2025-11-30 10:00:00+00:00,0.0852,0.08576,0.08482,0.08482,22864.6
2025-11-30 11:00:00+00:00,0.08445,0.08464,0.08378,0.08378,2502.5
2025-11-30 12:00:00+00:00,0.08414,0.08471,0.08403,0.08403,6455.7
2025-11-30 13:00:00+00:00,0.0842,0.08641,0.08388,0.0857,35930.8
2025-11-30 14:00:00+00:00,0.08565,0.08574,0.0849,0.0849,1882.5
2025-11-30 15:00:00+00:00,0.08471,0.08634,0.08471,0.08545,18888.7
2025-11-30 16:00:00+00:00,0.08724,0.08834,0.08677,0.08719,17570.2
2025-11-30 17:00:00+00:00,0.08692,0.08692,0.08667,0.08667,38.0
2025-11-30 18:00:00+00:00,0.08644,0.08656,0.08644,0.08656,2990.0
2025-11-30 19:00:00+00:00,0.08622,0.08622,0.08589,0.08597,174.6
2025-11-30 20:00:00+00:00,0.08656,0.08816,0.08656,0.08688,38010.0
