datetime,open,high,low,close,volume,timestamp
2025-11-23 12:00:00+00:00,129.76,131.7,129.66,130.88,21089.535,1763899200000
2025-11-23 13:00:00+00:00,130.88,131.71,130.36,131.58,13639.77231121,1763902800000
2025-11-23 14:00:00+00:00,131.58,132.72,130.5,130.76,20158.01,1763906400000
2025-11-23 15:00:00+00:00,130.76,133.22,130.45,132.88,19509.27191339,1763910000000
2025-11-23 16:00:00+00:00,132.88,133.44,131.76,131.77,17464.106,1763913600000
2025-11-23 17:00:00+00:00,131.78,131.89,130.84,131.4,15168.927,1763917200000
2025-11-23 18:00:00+00:00,131.39,132.92,131.37,132.2,14354.67394802,1763920800000
2025-11-23 19:00:00+00:00,132.2,133.1,131.99,132.39,16451.22423717,1763924400000
2025-11-23 20:00:00+00:00,132.39,132.85,132.09,132.66,11329.82199908,1763928000000
2025-11-23 21:00:00+00:00,132.66,133.54,131.52,133.16,10735.32214298,1763931600000
2025-11-23 22:00:00+00:00,133.16,133.34,132.28,132.65,12101.382,1763935200000
2025-11-23 23:00:00+00:00,132.7,132.85,130.53,130.58,16019.898,1763938800000
2025-11-24 00:00:00+00:00,130.58,132.1,129.33,130.82,20504.44797623,1763942400000
2025-11-24 01:00:00+00:00,130.81,131.76,130.01,131.49,16754.384,1763946000000
2025-11-24 02:00:00+00:00,131.51,134.4,131.43,133.39,20119.90063535,1763949600000
2025-11-24 03:00:00+00:00,133.4,134.4,132.85,133.44,14561.402,1763953200000
2025-11-24 04:00:00+00:00,133.43,133.53,130.62,131.41,16549.74098957,1763956800000
2025-11-24 05:00:00+00:00,131.39,133.91,131.24,132.96,14215.991,1763960400000
2025-11-24 06:00:00+00:00,132.95,133.01,130.69,131.18,17650.26,1763964000000
2025-11-24 07:00:00+00:00,131.17,131.42,130.21,130.34,13604.851,1763967600000
2025-11-24 08:00:00+00:00,130.33,130.74,129.63,130.58,16814.357,1763971200000
2025-11-24 09:00:00+00:00,130.58,130.67,128.45,128.88,15264.12727246,1763974800000
2025-11-24 10:00:00+00:00,128.9,129.46,128.77,129.23,11331.686,1763978400000
2025-11-24 11:00:00+00:00,129.23,129.91,128.79,129.64,9745.004,1763982000000
2025-11-24 12:00:00+00:00,129.62,130.0,129.0,129.53,14012.12,1763985600000
2025-11-24 13:00:00+00:00,129.54,130.58,129.4,129.74,15711.585,1763989200000
2025-11-24 14:00:00+00:00,129.74,131.59,128.56,130.76,26087.73601734,1763992800000
2025-11-24 15:00:00+00:00,130.77,132.6,130.05,131.94,21592.18906639,1763996400000
2025-11-24 16:00:00+00:00,131.96,134.4,131.82,133.7,21570.41328829,1764000000000
2025-11-24 17:00:00+00:00,133.7,137.18,133.59,136.91,29860.05940561,1764003600000
2025-11-24 18:00:00+00:00,136.92,137.99,136.51,137.41,20833.355,1764007200000
2025-11-24 19:00:00+00:00,137.38,137.83,136.7,137.24,18828.02920969,1764010800000
2025-11-24 20:00:00+00:00,137.25,139.34,137.25,139.02,27636.21496035,1764014400000
2025-11-24 21:00:00+00:00,139.0,139.17,138.05,139.01,15378.044,1764018000000
2025-11-24 22:00:00+00:00,138.98,139.85,138.46,139.07,13499.45299022,1764021600000
2025-11-24 23:00:00+00:00,139.04,139.21,138.22,138.52,9277.631,1764025200000
2025-11-25 00:00:00+00:00,138.45,138.97,137.65,138.42,13224.289,1764028800000
2025-11-25 01:00:00+00:00,138.44,138.97,137.78,137.86,11174.739,1764032400000
2025-11-25 02:00:00+00:00,137.83,138.39,137.27,138.17,13213.884,1764036000000
2025-11-25 03:00:00+00:00,138.17,138.67,137.3,137.81,9602.846,1764039600000
2025-11-25 04:00:00+00:00,137.81,138.95,137.74,138.55,11013.647,1764043200000
2025-11-25 05:00:00+00:00,138.56,138.8,137.88,138.58,10404.02342277,1764046800000
2025-11-25 06:00:00+00:00,138.59,138.63,137.43,138.16,8820.522,1764050400000
2025-11-25 07:00:00+00:00,138.17,138.19,136.33,136.34,12188.366,1764054000000
2025-11-25 08:00:00+00:00,136.34,136.69,135.1,135.45,17992.76580924,1764057600000
2025-11-25 09:00:00+00:00,135.45,136.33,134.76,136.31,16826.75956422,1764061200000
2025-11-25 10:00:00+00:00,136.3,136.86,135.89,136.63,11726.798,1764064800000
2025-11-25 11:00:00+00:00,136.63,136.73,135.93,136.3,10968.729,1764068400000
2025-11-25 12:00:00+00:00,136.31,136.98,135.67,136.32,13982.808,1764072000000
2025-11-25 13:00:00+00:00,136.32,136.97,135.2,135.46,17406.696,1764075600000
2025-11-25 14:00:00+00:00,135.47,136.21,133.14,134.68,27965.598,1764079200000
2025-11-25 15:00:00+00:00,134.68,135.5,133.48,134.88,18981.97219277,1764082800000
2025-11-25 16:00:00+00:00,134.81,137.07,134.55,136.08,16435.994,1764086400000
2025-11-25 17:00:00+00:00,136.06,138.01,135.75,136.91,15028.277,1764090000000
2025-11-25 18:00:00+00:00,136.91,137.68,136.31,136.35,14094.6343131,1764093600000
2025-11-25 19:00:00+00:00,136.35,136.74,134.24,136.72,15549.295,1764097200000
2025-11-25 20:00:00+00:00,136.72,138.05,136.29,137.78,17329.95981132,1764100800000
2025-11-25 21:00:00+00:00,137.76,138.16,137.0,137.18,10537.141,1764104400000
2025-11-25 22:00:00+00:00,137.17,139.57,135.99,138.99,15091.58602791,1764108000000
2025-11-25 23:00:00+00:00,138.98,140.49,138.51,138.96,13305.271,1764111600000
2025-11-26 00:00:00+00:00,138.96,139.85,138.83,139.05,10974.648,1764115200000
2025-11-26 01:00:00+00:00,139.05,140.67,138.59,140.03,11902.54998741,1764118800000
2025-11-26 02:00:00+00:00,140.03,140.21,139.07,139.26,10592.17987206,1764122400000
2025-11-26 03:00:00+00:00,139.27,139.77,137.93,138.15,10337.882,1764126000000
2025-11-26 04:00:00+00:00,138.16,138.52,137.74,138.03,11173.14,1764129600000
2025-11-26 05:00:00+00:00,138.03,139.28,137.98,139.0,8589.352,1764133200000
2025-11-26 06:00:00+00:00,139.0,139.78,138.44,139.58,13993.154,1764136800000
2025-11-26 07:00:00+00:00,139.57,139.98,139.13,139.89,8844.279,1764140400000
2025-11-26 08:00:00+00:00,139.89,139.91,137.93,137.93,11539.259,1764144000000
2025-11-26 09:00:00+00:00,137.94,138.12,136.22,136.73,20732.009,1764147600000
2025-11-26 10:00:00+00:00,136.73,137.54,136.64,137.28,11369.839,1764151200000
2025-11-26 11:00:00+00:00,137.28,137.38,136.61,136.89,8255.172,1764154800000
2025-11-26 12:00:00+00:00,136.87,137.11,135.59,135.65,16301.265,1764158400000
2025-11-26 13:00:00+00:00,135.64,136.94,135.53,136.72,15794.688,1764162000000
2025-11-26 14:00:00+00:00,136.73,138.28,135.71,136.35,28436.16830754,1764165600000
2025-11-26 15:00:00+00:00,136.27,137.45,135.79,136.65,25284.985,1764169200000
2025-11-26 16:00:00+00:00,136.68,138.09,136.47,137.04,16682.501,1764172800000
2025-11-26 17:00:00+00:00,137.07,141.03,136.76,140.75,25918.302,1764176400000
2025-11-26 18:00:00+00:00,140.76,144.69,140.71,144.62,41026.87388849,1764180000000
2025-11-26 19:00:00+00:00,144.63,144.71,143.67,143.98,15312.17392227,1764183600000
2025-11-26 20:00:00+00:00,143.98,143.99,142.54,142.93,13900.095,1764187200000
2025-11-26 21:00:00+00:00,142.9,144.22,142.86,143.54,13819.336,1764190800000
2025-11-26 22:00:00+00:00,143.54,144.15,142.81,143.06,14040.426,1764194400000
2025-11-26 23:00:00+00:00,143.06,143.44,142.54,143.04,10019.99898513,1764198000000
2025-11-27 00:00:00+00:00,143.03,143.81,142.24,142.84,14698.855,1764201600000
2025-11-27 01:00:00+00:00,142.85,143.69,142.1,143.32,14847.072,1764205200000
2025-11-27 02:00:00+00:00,143.3,144.12,142.79,143.02,15775.79599543,1764208800000
2025-11-27 03:00:00+00:00,143.0,143.71,142.36,142.53,12718.168,1764212400000
2025-11-27 04:00:00+00:00,142.53,143.03,142.34,142.89,9566.686,1764216000000
2025-11-27 05:00:00+00:00,142.87,143.48,142.58,142.78,10996.22470205,1764219600000
2025-11-27 06:00:00+00:00,142.78,144.14,142.77,143.97,11986.616,1764223200000
2025-11-27 07:00:00+00:00,143.97,144.27,143.61,143.77,9488.375,1764226800000
2025-11-27 08:00:00+00:00,143.76,143.89,142.13,142.58,12381.69508639,1764230400000
2025-11-27 09:00:00+00:00,142.59,143.05,141.66,141.75,10834.111,1764234000000
2025-11-27 10:00:00+00:00,141.74,142.34,141.51,142.34,15521.923,1764237600000
2025-11-27 11:00:00+00:00,142.35,142.35,141.7,142.1,12976.681,1764241200000
2025-11-27 12:00:00+00:00,142.1,142.19,141.01,141.13,12642.065,1764244800000
2025-11-27 13:00:00+00:00,141.12,141.52,140.67,141.25,12299.81312436,1764248400000
2025-11-27 14:00:00+00:00,141.26,141.79,140.87,141.27,10627.96,1764252000000
2025-11-27 15:00:00+00:00,141.26,142.54,141.09,142.16,11259.757,1764255600000
2025-11-27 16:00:00+00:00,142.14,142.44,141.61,142.2,14638.496,1764259200000
2025-11-27 17:00:00+00:00,142.2,142.27,141.44,141.61,11847.85,1764262800000
2025-11-27 18:00:00+00:00,141.61,143.15,141.51,142.95,16144.521,1764266400000
2025-11-27 19:00:00+00:00,142.94,142.94,142.26,142.72,8629.151,1764270000000
2025-11-27 20:00:00+00:00,142.72,142.89,142.44,142.48,7515.245,1764273600000
2025-11-27 21:00:00+00:00,142.48,142.52,141.8,141.92,8375.412,1764277200000
2025-11-27 22:00:00+00:00,141.92,142.06,140.51,140.82,10238.07,1764280800000
2025-11-27 23:00:00+00:00,140.81,141.45,140.48,140.85,9154.27728405,1764284400000
2025-11-28 00:00:00+00:00,140.85,141.44,140.53,140.99,8867.359,1764288000000
2025-11-28 01:00:00+00:00,141.0,141.03,138.85,139.06,14703.994,1764291600000
2025-11-28 02:00:00+00:00,139.07,139.61,138.6,139.49,11756.375,1764295200000
2025-11-28 03:00:00+00:00,139.49,139.75,139.17,139.68,10442.816,1764298800000
2025-11-28 04:00:00+00:00,139.68,140.25,139.56,140.07,7672.522,1764302400000
2025-11-28 05:00:00+00:00,140.08,140.54,139.87,140.37,10912.778,1764306000000
2025-11-28 06:00:00+00:00,140.37,140.37,139.23,139.48,7197.174,1764309600000
2025-11-28 07:00:00+00:00,139.47,140.02,138.97,138.97,8210.861,1764313200000
2025-11-28 08:00:00+00:00,138.98,141.6,138.95,141.44,11887.04,1764316800000
2025-11-28 09:00:00+00:00,141.46,142.63,141.04,141.7,19785.87992204,1764320400000
2025-11-28 10:00:00+00:00,141.7,142.35,141.58,142.07,9750.707,1764324000000
2025-11-28 11:00:00+00:00,142.07,142.07,139.95,140.99,11130.74646107,1764327600000
2025-11-28 12:00:00+00:00,140.99,141.54,140.79,140.8,12072.36781906,1764331200000
2025-11-28 13:00:00+00:00,140.8,143.41,140.43,142.52,17137.25798283,1764334800000
2025-11-28 14:00:00+00:00,142.51,143.53,141.76,142.58,24648.1236293,1764338400000
2025-11-28 15:00:00+00:00,142.59,143.6,141.28,141.59,24919.823,1764342000000
2025-11-28 16:00:00+00:00,141.62,141.64,138.77,138.79,21775.15099853,1764345600000
2025-11-28 17:00:00+00:00,138.8,138.83,136.76,137.19,35920.723,1764349200000
2025-11-28 18:00:00+00:00,137.18,137.58,136.02,137.21,20973.20199957,1764352800000
2025-11-28 19:00:00+00:00,137.19,137.98,137.06,137.55,12526.08599979,1764356400000
2025-11-28 20:00:00+00:00,137.54,137.99,136.95,137.92,11696.515,1764360000000
2025-11-28 21:00:00+00:00,137.91,138.05,137.33,137.41,13641.662,1764363600000
2025-11-28 22:00:00+00:00,137.41,137.88,136.64,137.81,12805.952,1764367200000
2025-11-28 23:00:00+00:00,137.82,138.29,137.29,137.36,9787.574,1764370800000
2025-11-29 00:00:00+00:00,137.35,137.89,137.17,137.66,8081.606,1764374400000
2025-11-29 01:00:00+00:00,137.65,137.83,137.26,137.45,8303.721,1764378000000
2025-11-29 02:00:00+00:00,137.44,137.71,136.91,137.21,7788.96,1764381600000
2025-11-29 03:00:00+00:00,137.22,137.4,136.78,136.85,6301.464,1764385200000
2025-11-29 04:00:00+00:00,136.85,137.72,136.84,137.65,5367.736,1764388800000
2025-11-29 05:00:00+00:00,137.66,137.66,137.15,137.22,4861.801,1764392400000
2025-11-29 06:00:00+00:00,137.22,137.6,136.3,137.1,11379.898,1764396000000
2025-11-29 07:00:00+00:00,137.11,137.55,136.95,137.28,6488.497,1764399600000
2025-11-29 08:00:00+00:00,137.28,137.48,136.71,136.98,8169.965,1764403200000
2025-11-29 09:00:00+00:00,136.98,137.13,136.61,136.66,7864.603,1764406800000
2025-11-29 10:00:00+00:00,136.67,137.0,136.41,136.81,7583.823,1764410400000
2025-11-29 11:00:00+00:00,136.82,137.37,136.67,137.33,6114.772,1764414000000
2025-11-29 12:00:00+00:00,137.33,137.46,136.87,136.95,7147.72,1764417600000
2025-11-29 13:00:00+00:00,136.95,137.06,136.68,136.91,6467.024,1764421200000
2025-11-29 14:00:00+00:00,136.91,136.91,136.51,136.53,7000.219,1764424800000
2025-11-29 15:00:00+00:00,136.54,137.65,136.54,137.56,9295.306,1764428400000
2025-11-29 16:00:00+00:00,137.58,137.83,137.03,137.66,8656.096,1764432000000
2025-11-29 17:00:00+00:00,137.68,138.06,136.15,136.2,11874.883,1764435600000
2025-11-29 18:00:00+00:00,136.21,136.34,134.83,135.66,21314.302,1764439200000
2025-11-29 19:00:00+00:00,135.69,136.26,135.43,135.68,9959.753,1764442800000
2025-11-29 20:00:00+00:00,135.69,136.33,135.35,136.23,9769.61,1764446400000
2025-11-29 21:00:00+00:00,136.24,136.52,135.76,136.47,7061.11,1764450000000
2025-11-29 22:00:00+00:00,136.46,136.47,135.42,135.82,7501.05,1764453600000
2025-11-29 23:00:00+00:00,135.82,136.18,135.52,135.91,9171.96997123,1764457200000
2025-11-30 00:00:00+00:00,135.91,136.42,135.74,135.94,9850.057,1764460800000
2025-11-30 01:00:00+00:00,135.94,136.61,135.86,136.31,8274.622,1764464400000
2025-11-30 02:00:00+00:00,136.31,136.78,135.86,135.93,7385.497,1764468000000
2025-11-30 03:00:00+00:00,135.93,136.48,135.27,136.4,9169.388,1764471600000
2025-11-30 04:00:00+00:00,136.4,136.93,136.19,136.35,11609.487,1764475200000
2025-11-30 05:00:00+00:00,136.34,136.34,135.55,135.75,8259.9207141,1764478800000
2025-11-30 06:00:00+00:00,135.75,136.5,135.5,136.32,11068.242,1764482400000
2025-11-30 07:00:00+00:00,136.32,136.69,136.19,136.53,5353.473,1764486000000
2025-11-30 08:00:00+00:00,136.53,137.07,136.15,136.8,10976.031,1764489600000
2025-11-30 09:00:00+00:00,136.8,137.08,136.45,136.82,10634.516,1764493200000
2025-11-30 10:00:00+00:00,136.82,136.93,136.53,136.67,9299.507,1764496800000
2025-11-30 11:00:00+00:00,136.68,136.89,136.25,136.42,6784.274,1764500400000
2025-11-30 12:00:00+00:00,136.43,137.71,136.21,137.57,10113.933,1764504000000
2025-11-30 13:00:00+00:00,137.58,140.16,137.34,139.25,22639.74926178,1764507600000
2025-11-30 14:00:00+00:00,139.27,139.47,138.17,138.51,13518.487,1764511200000
2025-11-30 15:00:00+00:00,138.5,138.54,137.49,138.34,10455.558,1764514800000
2025-11-30 16:00:00+00:00,138.35,139.81,138.3,139.53,11473.796,1764518400000
2025-11-30 17:00:00+00:00,139.52,139.52,138.35,138.46,12362.664,1764522000000
2025-11-30 18:00:00+00:00,138.47,138.64,137.87,138.61,9691.278,1764525600000
2025-11-30 19:00:00+00:00,138.62,138.68,137.41,137.63,9706.433,1764529200000
2025-11-30 20:00:00+00:00,137.63,137.94,136.89,137.3,7003.204,1764532800000
2025-11-30 21:00:00+00:00,137.28,137.39,136.61,137.04,11677.433,1764536400000
2025-11-30 22:00:00+00:00,137.04,137.86,137.0,137.73,7630.91598014,1764540000000
2025-11-30 23:00:00+00:00,137.72,137.78,133.28,133.49,17970.3179393,1764543600000
2025-12-01 00:00:00+00:00,133.45,133.73,127.54,127.56,70490.07397086,1764547200000
2025-12-01 01:00:00+00:00,127.56,129.3,127.46,127.95,25097.047,1764550800000
2025-12-01 02:00:00+00:00,127.95,128.64,127.49,127.59,25782.47697605,1764554400000
2025-12-01 03:00:00+00:00,127.59,127.62,126.53,126.98,22141.417,1764558000000
2025-12-01 04:00:00+00:00,126.96,127.02,126.18,126.39,18359.355,1764561600000
2025-12-01 05:00:00+00:00,126.38,126.58,125.83,126.12,20995.662,1764565200000
2025-12-01 06:00:00+00:00,126.12,126.85,126.02,126.72,15815.884,1764568800000
2025-12-01 07:00:00+00:00,126.71,127.46,126.34,127.43,13675.443,1764572400000
2025-12-01 08:00:00+00:00,127.43,127.81,127.01,127.72,14859.087,1764576000000
2025-12-01 09:00:00+00:00,127.71,128.01,126.89,127.02,16608.86661371,1764579600000
2025-12-01 10:00:00+00:00,127.02,127.55,126.96,127.25,9115.837,1764583200000
2025-12-01 11:00:00+00:00,127.27,127.37,126.91,127.13,8047.914,1764586800000
2025-12-01 12:00:00+00:00,127.13,127.18,125.45,126.59,21171.52894085,1764590400000
2025-12-01 13:00:00+00:00,126.58,127.72,126.15,126.46,22486.121,1764594000000
2025-12-01 14:00:00+00:00,126.48,127.08,125.56,126.12,26863.35115844,1764597600000
2025-12-01 15:00:00+00:00,126.12,126.3,123.12,125.1,43041.869,1764601200000
2025-12-01 16:00:00+00:00,125.1,125.33,123.36,123.52,28964.689,1764604800000
2025-12-01 17:00:00+00:00,123.54,124.97,123.52,124.44,16849.81450347,1764608400000
2025-12-01 18:00:00+00:00,124.45,125.31,123.76,124.52,19207.023,1764612000000
2025-12-01 19:00:00+00:00,124.52,124.6,123.28,123.86,15868.111,1764615600000
2025-12-01 20:00:00+00:00,123.85,125.35,123.83,124.45,19036.714,1764619200000
2025-12-01 21:00:00+00:00,124.43,126.22,124.19,126.1,32636.22400144,1764622800000
2025-12-01 22:00:00+00:00,126.1,127.39,125.84,126.84,18742.541,1764626400000
2025-12-01 23:00:00+00:00,126.84,127.38,126.55,126.66,9915.42994381,1764630000000
2025-12-02 00:00:00+00:00,126.66,127.56,126.47,127.36,16600.4449776,1764633600000
2025-12-02 01:00:00+00:00,127.36,128.55,126.82,127.02,20579.701,1764637200000
2025-12-02 02:00:00+00:00,127.01,128.13,126.64,126.98,16925.004,1764640800000
2025-12-02 03:00:00+00:00,126.97,127.69,126.04,127.25,14533.10098747,1764644400000
2025-12-02 04:00:00+00:00,127.24,127.84,126.86,126.92,10216.65999342,1764648000000
2025-12-02 05:00:00+00:00,126.9,127.1,126.5,126.71,7378.375,1764651600000
2025-12-02 06:00:00+00:00,126.71,127.83,126.45,127.68,11202.731,1764655200000
2025-12-02 07:00:00+00:00,127.68,127.7,126.99,127.28,11458.402,1764658800000
2025-12-02 08:00:00+00:00,127.28,127.31,125.99,126.12,11302.179,1764662400000
2025-12-02 09:00:00+00:00,126.15,127.19,126.13,126.76,10252.196,1764666000000
2025-12-02 10:00:00+00:00,126.76,128.82,126.72,128.31,11299.832,1764669600000
2025-12-02 11:00:00+00:00,128.3,128.51,127.83,128.31,11066.3399991,1764673200000
2025-12-02 12:00:00+00:00,128.31,129.03,128.21,128.88,13400.776,1764676800000
2025-12-02 13:00:00+00:00,128.87,131.0,128.46,130.61,23472.442,1764680400000
2025-12-02 14:00:00+00:00,130.61,133.45,130.4,132.99,27561.3625444,1764684000000
2025-12-02 15:00:00+00:00,132.96,140.08,132.95,137.83,64494.76914906,1764687600000
2025-12-02 16:00:00+00:00,137.83,139.68,137.39,139.36,34848.681,1764691200000
2025-12-02 17:00:00+00:00,139.37,140.86,139.26,139.46,22801.50071766,1764694800000
2025-12-02 18:00:00+00:00,139.46,140.28,139.39,139.83,17907.38199993,1764698400000
2025-12-02 19:00:00+00:00,139.84,140.63,139.77,140.25,13864.79499986,1764702000000
2025-12-02 20:00:00+00:00,140.26,140.37,138.23,138.73,19847.868,1764705600000
2025-12-02 21:00:00+00:00,138.7,139.28,138.37,139.12,10139.815,1764709200000
2025-12-02 22:00:00+00:00,139.11,139.99,138.88,139.89,11220.76173896,1764712800000
2025-12-02 23:00:00+00:00,139.91,139.91,138.4,138.67,9606.44103892,1764716400000
2025-12-03 00:00:00+00:00,138.67,138.94,137.76,138.14,14732.97,1764720000000
2025-12-03 01:00:00+00:00,138.15,139.21,137.89,138.88,15390.722,1764723600000
2025-12-03 02:00:00+00:00,138.88,140.31,138.8,140.03,18906.21270857,1764727200000
2025-12-03 03:00:00+00:00,140.04,140.64,139.81,140.34,13461.637,1764730800000
2025-12-03 04:00:00+00:00,140.32,142.49,140.19,142.28,23725.371,1764734400000
2025-12-03 05:00:00+00:00,142.27,143.24,142.17,143.05,23609.0308354,1764738000000
2025-12-03 06:00:00+00:00,143.06,144.24,142.37,142.46,23342.211,1764741600000
2025-12-03 07:00:00+00:00,142.47,142.57,141.83,141.86,19087.949,1764745200000
2025-12-03 08:00:00+00:00,141.87,142.65,141.48,142.14,14106.987,1764748800000
2025-12-03 09:00:00+00:00,142.14,142.44,141.57,142.09,13628.64785047,1764752400000
2025-12-03 10:00:00+00:00,142.09,142.26,141.2,141.29,11179.673,1764756000000
2025-12-03 11:00:00+00:00,141.3,141.75,140.78,141.73,12136.094,1764759600000
2025-12-03 12:00:00+00:00,141.73,142.09,141.11,141.91,12694.483,1764763200000
2025-12-03 13:00:00+00:00,141.93,142.44,141.52,141.87,14660.97,1764766800000
2025-12-03 14:00:00+00:00,141.89,143.52,138.8,140.93,37409.009,1764770400000
2025-12-03 15:00:00+00:00,140.95,142.08,140.17,140.99,18009.157,1764774000000
2025-12-03 16:00:00+00:00,141.01,141.87,139.9,140.73,15614.199,1764777600000
2025-12-03 17:00:00+00:00,140.71,142.09,140.47,141.83,16666.63199768,1764781200000
2025-12-03 18:00:00+00:00,141.82,142.34,140.66,141.17,14236.43624562,1764784800000
2025-12-03 19:00:00+00:00,141.16,141.59,141.03,141.26,8889.218,1764788400000
2025-12-03 20:00:00+00:00,141.27,142.25,140.74,141.68,14037.622,1764792000000
2025-12-03 21:00:00+00:00,141.7,146.07,141.63,145.41,22395.695,1764795600000
2025-12-03 22:00:00+00:00,145.49,145.91,143.15,144.53,32437.764,1764799200000
2025-12-03 23:00:00+00:00,144.55,145.6,144.5,144.67,18117.231,1764802800000
2025-12-04 00:00:00+00:00,144.67,145.36,143.67,145.03,14614.54034829,1764806400000
2025-12-04 01:00:00+00:00,145.02,146.89,144.1,144.16,24989.675,1764810000000
2025-12-04 02:00:00+00:00,144.16,146.08,144.0,145.61,15050.429,1764813600000
2025-12-04 03:00:00+00:00,145.6,145.62,144.33,144.66,10552.886,1764817200000
2025-12-04 04:00:00+00:00,144.67,144.92,143.75,144.16,8944.891,1764820800000
2025-12-04 05:00:00+00:00,144.17,144.23,142.94,143.23,12019.67584405,1764824400000
2025-12-04 06:00:00+00:00,143.24,144.28,143.11,143.96,10751.254,1764828000000
2025-12-04 07:00:00+00:00,143.97,144.0,142.63,143.46,11867.9561,1764831600000
2025-12-04 08:00:00+00:00,143.46,144.05,142.74,142.91,7815.634,1764835200000
2025-12-04 09:00:00+00:00,142.92,144.18,142.91,143.91,10036.604,1764838800000
2025-12-04 10:00:00+00:00,143.92,144.17,143.31,143.33,9869.27384267,1764842400000
2025-12-04 11:00:00+00:00,143.33,143.49,142.72,143.04,9770.442,1764846000000
2025-12-04 12:00:00+00:00,143.04,143.49,142.41,142.88,11815.005,1764849600000
2025-12-04 13:00:00+00:00,142.89,143.16,141.8,142.23,16706.702,1764853200000
2025-12-04 14:00:00+00:00,142.23,143.33,141.44,141.87,26043.297,1764856800000
2025-12-04 15:00:00+00:00,141.81,144.24,141.79,143.21,28028.086,1764860400000
2025-12-04 16:00:00+00:00,143.21,143.82,142.25,142.61,22508.238,1764864000000
2025-12-04 17:00:00+00:00,142.62,142.8,141.11,142.11,18182.978,1764867600000
2025-12-04 18:00:00+00:00,142.14,142.22,140.33,140.74,14479.076,1764871200000
2025-12-04 19:00:00+00:00,140.76,140.84,137.82,139.66,29255.538,1764874800000
2025-12-04 20:00:00+00:00,139.66,140.49,139.2,140.37,15074.542,1764878400000
2025-12-04 21:00:00+00:00,140.36,140.41,138.55,138.7,13500.68498493,1764882000000
2025-12-04 22:00:00+00:00,138.71,139.77,138.71,139.4,9630.022,1764885600000
2025-12-04 23:00:00+00:00,139.4,139.43,138.72,139.01,7912.641,1764889200000
2025-12-05 00:00:00+00:00,139.01,139.7,138.92,139.26,7945.572,1764892800000
2025-12-05 01:00:00+00:00,139.26,140.23,139.16,139.83,9911.545,1764896400000
2025-12-05 02:00:00+00:00,139.82,140.14,139.26,139.78,8802.278,1764900000000
2025-12-05 03:00:00+00:00,139.8,140.16,138.32,138.57,9905.771,1764903600000
2025-12-05 04:00:00+00:00,138.57,139.14,138.07,138.48,9552.77899677,1764907200000
2025-12-05 05:00:00+00:00,138.52,138.74,137.79,138.06,9443.82,1764910800000
2025-12-05 06:00:00+00:00,138.06,138.99,138.05,138.9,7800.622,1764914400000
2025-12-05 07:00:00+00:00,138.89,140.74,138.77,139.67,15719.11765262,1764918000000
2025-12-05 08:00:00+00:00,139.67,139.67,137.78,138.2,12311.552,1764921600000
2025-12-05 09:00:00+00:00,138.2,138.27,136.29,136.35,18132.037,1764925200000
2025-12-05 10:00:00+00:00,136.34,137.98,136.14,137.71,14260.93533486,1764928800000
2025-12-05 11:00:00+00:00,137.72,138.08,136.88,137.02,8813.622,1764932400000
2025-12-05 12:00:00+00:00,137.01,137.12,136.2,136.65,12465.853,1764936000000
2025-12-05 13:00:00+00:00,136.64,137.04,135.78,135.94,18302.907,1764939600000
2025-12-05 14:00:00+00:00,135.95,136.31,134.43,134.75,21468.436,1764943200000
2025-12-05 15:00:00+00:00,134.73,137.16,134.64,135.07,35969.21295067,1764946800000
2025-12-05 16:00:00+00:00,135.04,135.19,131.18,132.21,38085.957,1764950400000
2025-12-05 17:00:00+00:00,132.2,132.73,131.14,132.17,18947.067,1764954000000
2025-12-05 18:00:00+00:00,132.16,133.05,131.19,131.35,18477.685,1764957600000
2025-12-05 19:00:00+00:00,131.35,132.93,130.79,132.49,16868.538,1764961200000
2025-12-05 20:00:00+00:00,132.49,132.89,131.98,132.55,9948.479,1764964800000
2025-12-05 21:00:00+00:00,132.54,133.14,132.0,132.4,10420.306,1764968400000
2025-12-05 22:00:00+00:00,132.43,132.85,132.13,132.72,6322.107,1764972000000
2025-12-05 23:00:00+00:00,132.74,133.37,132.28,133.29,5745.686,1764975600000
2025-12-06 00:00:00+00:00,133.3,133.69,132.82,133.47,7181.539,1764979200000
2025-12-06 01:00:00+00:00,133.47,133.82,133.22,133.49,6506.088,1764982800000
2025-12-06 02:00:00+00:00,133.5,133.5,132.87,133.45,6138.549,1764986400000
2025-12-06 03:00:00+00:00,133.45,134.11,133.33,133.72,8721.94,1764990000000
2025-12-06 04:00:00+00:00,133.72,133.75,133.02,133.19,7619.2,1764993600000
2025-12-06 05:00:00+00:00,133.2,133.41,132.91,133.09,5545.308,1764997200000
2025-12-06 06:00:00+00:00,133.09,133.22,132.79,132.96,6068.426,1765000800000
2025-12-06 07:00:00+00:00,132.97,133.19,132.57,132.71,7880.611,1765004400000
2025-12-06 08:00:00+00:00,132.72,132.86,131.87,131.98,7952.0,1765008000000
2025-12-06 09:00:00+00:00,131.98,132.79,131.97,132.52,7855.543,1765011600000
2025-12-06 10:00:00+00:00,132.52,132.99,132.41,132.72,5730.402,1765015200000
2025-12-06 11:00:00+00:00,132.72,133.27,132.69,133.22,6121.884,1765018800000
2025-12-06 12:00:00+00:00,133.22,133.22,132.63,132.65,4828.64,1765022400000
2025-12-06 13:00:00+00:00,132.64,133.24,132.59,132.95,9253.643,1765026000000
