timestamp,open,high,low,close,volume,datetime
1776855600000,1.45066,1.45228,1.44907,1.45036,1262633.8126,2026-04-22 11:00:00
1776856500000,1.4503,1.45148,1.45008,1.45088,333368.506,2026-04-22 11:15:00
1776857400000,1.45097,1.45396,1.45071,1.45204,287534.3303,2026-04-22 11:30:00
1776858300000,1.45205,1.45465,1.45135,1.45402,480058.3756,2026-04-22 11:45:00
1776859200000,1.45439,1.45533,1.4527,1.45478,603613.8961,2026-04-22 12:00:00
1776860100000,1.45431,1.45521,1.45082,1.45082,312628.54620079,2026-04-22 12:15:00
1776861000000,1.45081,1.45171,1.44755,1.44838,716769.3072,2026-04-22 12:30:00
1776861900000,1.44825,1.45215,1.44825,1.45045,467164.5284,2026-04-22 12:45:00
1776862800000,1.45029,1.4551,1.44787,1.45325,589413.7664,2026-04-22 13:00:00
1776863700000,1.45315,1.45571,1.45295,1.45311,616423.4112,2026-04-22 13:15:00
1776864600000,1.4532,1.45735,1.45091,1.4572,1293227.5576,2026-04-22 13:30:00
1776865500000,1.45749,1.46073,1.45616,1.45879,1132339.7218,2026-04-22 13:45:00
1776866400000,1.45893,1.46259,1.45479,1.46119,1117145.0821,2026-04-22 14:00:00
1776867300000,1.46098,1.46141,1.45663,1.45851,1223012.2704,2026-04-22 14:15:00
1776868200000,1.45871,1.45894,1.45181,1.45206,1531765.43059928,2026-04-22 14:30:00
1776869100000,1.45201,1.45794,1.45201,1.45772,692222.1298,2026-04-22 14:45:00
1776870000000,1.45784,1.45825,1.45292,1.45415,1157556.8757,2026-04-22 15:00:00
1776870900000,1.45421,1.45668,1.45277,1.45403,1397474.9212,2026-04-22 15:15:00
1776871800000,1.45403,1.4574,1.45241,1.45629,1255054.7128,2026-04-22 15:30:00
1776872700000,1.45634,1.46043,1.45596,1.45634,841371.436,2026-04-22 15:45:00
1776873600000,1.45648,1.45882,1.45341,1.45443,819619.0958,2026-04-22 16:00:00
1776874500000,1.45443,1.45447,1.44686,1.44794,982138.2353965124,2026-04-22 16:15:00
1776875400000,1.44761,1.44953,1.44631,1.44788,1118565.4942,2026-04-22 16:30:00
1776876300000,1.4476,1.44938,1.446,1.44681,1061135.34154114,2026-04-22 16:45:00
1776877200000,1.44683,1.45201,1.44679,1.45051,810597.4976,2026-04-22 17:00:00
1776878100000,1.45058,1.45062,1.44603,1.44738,573824.3577,2026-04-22 17:15:00
1776879000000,1.44725,1.44899,1.44602,1.44734,610921.9889,2026-04-22 17:30:00
1776879900000,1.44731,1.45086,1.44591,1.44925,707003.8748,2026-04-22 17:45:00
1776880800000,1.44925,1.45278,1.44925,1.45252,706482.8513,2026-04-22 18:00:00
1776881700000,1.45247,1.45271,1.45066,1.45071,606767.7965,2026-04-22 18:15:00
1776882600000,1.45041,1.4511,1.44878,1.44879,598306.6049,2026-04-22 18:30:00
1776883500000,1.44858,1.4513,1.44779,1.44783,491524.5997,2026-04-22 18:45:00
1776884400000,1.44787,1.44806,1.44271,1.44437,780224.2847,2026-04-22 19:00:00
1776885300000,1.44436,1.44747,1.44416,1.44582,558615.9431,2026-04-22 19:15:00
1776886200000,1.44584,1.44613,1.43719,1.4409,720589.7451,2026-04-22 19:30:00
1776887100000,1.4409,1.4426,1.4399,1.44138,601387.9648,2026-04-22 19:45:00
1776888000000,1.44125,1.44281,1.43876,1.43876,1048034.3919,2026-04-22 20:00:00
1776888900000,1.43855,1.43855,1.43459,1.43784,161374.9743,2026-04-22 20:15:00
1776889800000,1.43784,1.43879,1.43677,1.43756,515161.2844,2026-04-22 20:30:00
1776890700000,1.43756,1.4381,1.43577,1.4371,304877.4934,2026-04-22 20:45:00
1776891600000,1.43716,1.43944,1.43689,1.43875,249719.5691,2026-04-22 21:00:00
1776892500000,1.43874,1.43976,1.43801,1.43965,419460.811,2026-04-22 21:15:00
1776893400000,1.43974,1.4411,1.43939,1.44091,1597279.7236,2026-04-22 21:30:00
1776894300000,1.44089,1.44183,1.4404,1.44183,588009.4691,2026-04-22 21:45:00
1776895200000,1.44182,1.44186,1.43951,1.44066,1083839.3885,2026-04-22 22:00:00
1776896100000,1.43979,1.4401,1.4369,1.43704,425250.56,2026-04-22 22:15:00
1776897000000,1.43678,1.43807,1.43603,1.43701,279135.1851,2026-04-22 22:30:00
1776897900000,1.43683,1.43801,1.43549,1.43801,223275.3128,2026-04-22 22:45:00
1776898800000,1.43822,1.43822,1.43515,1.43624,897712.5251,2026-04-22 23:00:00
1776899700000,1.43613,1.43685,1.43021,1.43271,785695.3815,2026-04-22 23:15:00
1776900600000,1.43271,1.43271,1.42906,1.42997,545082.0136,2026-04-22 23:30:00
1776901500000,1.42996,1.43113,1.42892,1.42931,356083.5609,2026-04-22 23:45:00
1776902400000,1.42952,1.43064,1.42267,1.42299,1194933.306,2026-04-23 00:00:00
1776903300000,1.42297,1.43127,1.4171,1.42829,1511784.8425,2026-04-23 00:15:00
1776904200000,1.42787,1.43127,1.42672,1.42845,540126.9185,2026-04-23 00:30:00
1776905100000,1.42889,1.42986,1.42665,1.42906,226127.2089,2026-04-23 00:45:00
1776906000000,1.42894,1.42953,1.42555,1.42616,218684.661,2026-04-23 01:00:00
1776906900000,1.42588,1.42644,1.42181,1.42181,363185.8701,2026-04-23 01:15:00
1776907800000,1.4217,1.42714,1.42106,1.42578,751449.5976,2026-04-23 01:30:00
1776908700000,1.42551,1.42755,1.42516,1.42592,635253.7577,2026-04-23 01:45:00
1776909600000,1.42595,1.42611,1.42298,1.423,1440023.38,2026-04-23 02:00:00
1776910500000,1.42297,1.42491,1.41876,1.41955,1310027.6014,2026-04-23 02:15:00
1776911400000,1.41987,1.41987,1.4156,1.41758,1348884.192,2026-04-23 02:30:00
1776912300000,1.41768,1.42009,1.41679,1.41871,1092840.7016,2026-04-23 02:45:00
1776913200000,1.41874,1.4217,1.41571,1.41571,980001.9538,2026-04-23 03:00:00
1776914100000,1.41562,1.41647,1.4144,1.4152,635256.263,2026-04-23 03:15:00
1776915000000,1.4152,1.4152,1.41166,1.4144,1379195.2757,2026-04-23 03:30:00
1776915900000,1.41452,1.41612,1.41312,1.41612,950767.019,2026-04-23 03:45:00
1776916800000,1.4157,1.41882,1.41531,1.41818,1199236.4867,2026-04-23 04:00:00
1776917700000,1.41835,1.41835,1.41618,1.41674,820233.3435,2026-04-23 04:15:00
1776918600000,1.41675,1.41905,1.41675,1.41762,505384.4631,2026-04-23 04:30:00
1776919500000,1.41748,1.4183,1.41638,1.41795,310638.7761,2026-04-23 04:45:00
1776920400000,1.41784,1.41982,1.41755,1.4187,320756.8124,2026-04-23 05:00:00
1776921300000,1.41869,1.41886,1.41713,1.41735,113280.6669,2026-04-23 05:15:00
1776922200000,1.4173,1.41757,1.41516,1.41735,746527.2961,2026-04-23 05:30:00
1776923100000,1.41751,1.42069,1.41751,1.41943,181818.1534,2026-04-23 05:45:00
1776924000000,1.42014,1.4237,1.41994,1.42295,297303.7117,2026-04-23 06:00:00
1776924900000,1.42294,1.4249,1.42222,1.42418,618124.3927,2026-04-23 06:15:00
1776925800000,1.4241,1.42533,1.42266,1.42266,211054.3786,2026-04-23 06:30:00
1776926700000,1.42266,1.42399,1.42124,1.42383,309919.2289,2026-04-23 06:45:00
1776927600000,1.424,1.42415,1.42167,1.42174,517060.2031,2026-04-23 07:00:00
1776928500000,1.42184,1.42314,1.42105,1.42234,321018.5753,2026-04-23 07:15:00
1776929400000,1.42172,1.423,1.42085,1.42263,356249.1344,2026-04-23 07:30:00
1776930300000,1.42266,1.42296,1.42,1.42074,313298.1821,2026-04-23 07:45:00
1776931200000,1.42089,1.4211,1.41819,1.41972,328199.0652,2026-04-23 08:00:00
1776932100000,1.41964,1.41992,1.41667,1.41749,236951.4608,2026-04-23 08:15:00
1776933000000,1.41751,1.41751,1.41518,1.41527,338795.4809,2026-04-23 08:30:00
1776933900000,1.41548,1.41871,1.41547,1.4182,190631.9753,2026-04-23 08:45:00
1776934800000,1.4182,1.41875,1.41237,1.41343,568345.0369,2026-04-23 09:00:00
1776935700000,1.41348,1.41665,1.41348,1.41553,430014.4325,2026-04-23 09:15:00
1776936600000,1.41586,1.41646,1.41493,1.41568,83037.3876,2026-04-23 09:30:00
1776937500000,1.41579,1.41584,1.41255,1.41499,141232.1414,2026-04-23 09:45:00
1776938400000,1.41451,1.41597,1.40912,1.40912,1173297.8791,2026-04-23 10:00:00
1776939300000,1.40918,1.41122,1.40912,1.41099,330817.0456,2026-04-23 10:15:00
1776940200000,1.4108,1.41158,1.41013,1.41036,325849.2291,2026-04-23 10:30:00
1776941100000,1.41049,1.41142,1.40912,1.41067,589414.2362,2026-04-23 10:45:00
1776942000000,1.41068,1.41259,1.41068,1.41195,295838.7795,2026-04-23 11:00:00
