timestamp,open,high,low,close,volume,datetime
1776901500000,9.352,9.36,9.33,9.335,2428.5669,2026-04-22 23:45:00
1776902400000,9.334,9.35,9.267,9.268,7561.0143,2026-04-23 00:00:00
1776903300000,9.263,9.341,9.215,9.302,24274.102,2026-04-23 00:15:00
1776904200000,9.3,9.342,9.268,9.329,11335.1216,2026-04-23 00:30:00
1776905100000,9.329,9.354,9.316,9.35,3998.7913,2026-04-23 00:45:00
1776906000000,9.345,9.348,9.308,9.308,3497.038,2026-04-23 01:00:00
1776906900000,9.323,9.325,9.294,9.294,4220.7592,2026-04-23 01:15:00
1776907800000,9.292,9.336,9.289,9.327,3416.8167,2026-04-23 01:30:00
1776908700000,9.331,9.336,9.326,9.334,3078.117,2026-04-23 01:45:00
1776909600000,9.33,9.338,9.306,9.306,4612.2373,2026-04-23 02:00:00
1776910500000,9.292,9.321,9.279,9.29,5601.9743,2026-04-23 02:15:00
1776911400000,9.29,9.304,9.271,9.291,6398.2018,2026-04-23 02:30:00
1776912300000,9.291,9.308,9.284,9.301,2491.6814,2026-04-23 02:45:00
1776913200000,9.301,9.309,9.268,9.268,2109.5192,2026-04-23 03:00:00
1776914100000,9.265,9.28,9.26,9.269,2954.0646,2026-04-23 03:15:00
1776915000000,9.267,9.267,9.228,9.251,6562.3776,2026-04-23 03:30:00
1776915900000,9.25,9.268,9.241,9.268,3451.5964,2026-04-23 03:45:00
1776916800000,9.264,9.288,9.258,9.279,3964.0509,2026-04-23 04:00:00
1776917700000,9.28,9.291,9.28,9.289,2264.2514,2026-04-23 04:15:00
1776918600000,9.292,9.312,9.292,9.307,898.4741,2026-04-23 04:30:00
1776919500000,9.303,9.318,9.298,9.318,2059.2394,2026-04-23 04:45:00
1776920400000,9.319,9.346,9.282,9.296,9187.228,2026-04-23 05:00:00
1776921300000,9.291,9.299,9.274,9.278,3308.2659,2026-04-23 05:15:00
1776922200000,9.276,9.276,9.251,9.255,5231.0308,2026-04-23 05:30:00
1776923100000,9.255,9.275,9.255,9.271,2290.9874,2026-04-23 05:45:00
1776924000000,9.275,9.304,9.272,9.283,2887.8972,2026-04-23 06:00:00
1776924900000,9.285,9.329,9.274,9.322,9239.9906,2026-04-23 06:15:00
1776925800000,9.319,9.336,9.307,9.307,1445.7145,2026-04-23 06:30:00
1776926700000,9.316,9.316,9.303,9.313,532.0341,2026-04-23 06:45:00
1776927600000,9.324,9.324,9.297,9.302,2644.0658,2026-04-23 07:00:00
1776928500000,9.299,9.299,9.289,9.289,1250.8098,2026-04-23 07:15:00
1776929400000,9.284,9.3,9.284,9.3,1497.8671,2026-04-23 07:30:00
1776930300000,9.305,9.308,9.279,9.285,3000.5019,2026-04-23 07:45:00
1776931200000,9.285,9.29,9.259,9.282,5120.5804,2026-04-23 08:00:00
1776932100000,9.277,9.284,9.27,9.274,1717.7614,2026-04-23 08:15:00
1776933000000,9.273,9.273,9.251,9.254,2477.1615,2026-04-23 08:30:00
1776933900000,9.256,9.289,9.255,9.282,3176.276,2026-04-23 08:45:00
1776934800000,9.283,9.284,9.228,9.237,5909.7916,2026-04-23 09:00:00
1776935700000,9.237,9.268,9.237,9.253,3870.4122,2026-04-23 09:15:00
1776936600000,9.256,9.261,9.255,9.258,93.6691,2026-04-23 09:30:00
1776937500000,9.253,9.253,9.222,9.241,2042.4058,2026-04-23 09:45:00
1776938400000,9.24,9.255,9.203,9.203,6086.3989,2026-04-23 10:00:00
1776939300000,9.202,9.222,9.193,9.22,3780.3507,2026-04-23 10:15:00
1776940200000,9.22,9.23,9.22,9.223,1772.6049,2026-04-23 10:30:00
1776941100000,9.224,9.232,9.217,9.224,2434.1747,2026-04-23 10:45:00
1776942000000,9.223,9.241,9.222,9.235,3290.5705,2026-04-23 11:00:00
1776942900000,9.241,9.248,9.241,9.241,2633.3729,2026-04-23 11:15:00
1776943800000,9.242,9.276,9.238,9.272,4664.156,2026-04-23 11:30:00
1776944700000,9.275,9.298,9.271,9.275,5844.8402,2026-04-23 11:45:00
1776945600000,9.275,9.302,9.272,9.297,6243.99,2026-04-23 12:00:00
1776946500000,9.293,9.3,9.282,9.29,3373.8816,2026-04-23 12:15:00
1776947400000,9.291,9.303,9.291,9.296,1678.2293,2026-04-23 12:30:00
1776948300000,9.299,9.312,9.26,9.291,9640.3125,2026-04-23 12:45:00
1776949200000,9.293,9.306,9.278,9.281,2815.351,2026-04-23 13:00:00
1776950100000,9.285,9.287,9.271,9.278,3335.7006,2026-04-23 13:15:00
1776951000000,9.276,9.29,9.272,9.276,3833.9257,2026-04-23 13:30:00
1776951900000,9.27,9.288,9.263,9.268,3196.4365,2026-04-23 13:45:00
1776952800000,9.265,9.282,9.246,9.273,5705.7784,2026-04-23 14:00:00
1776953700000,9.278,9.317,9.277,9.293,5993.3282,2026-04-23 14:15:00
1776954600000,9.299,9.323,9.299,9.316,5951.4106,2026-04-23 14:30:00
1776955500000,9.318,9.36,9.318,9.355,4059.1705,2026-04-23 14:45:00
1776956400000,9.35,9.384,9.345,9.372,9378.6661,2026-04-23 15:00:00
1776957300000,9.371,9.448,9.365,9.392,8095.0543,2026-04-23 15:15:00
1776958200000,9.392,9.412,9.386,9.407,12423.7208,2026-04-23 15:30:00
1776959100000,9.399,9.409,9.38,9.395,8026.1126,2026-04-23 15:45:00
1776960000000,9.395,9.406,9.372,9.374,3997.2382,2026-04-23 16:00:00
1776960900000,9.376,9.397,9.376,9.383,3727.1676,2026-04-23 16:15:00
1776961800000,9.38,9.395,9.375,9.375,2261.6085,2026-04-23 16:30:00
1776962700000,9.375,9.383,9.331,9.335,4848.32,2026-04-23 16:45:00
1776963600000,9.335,9.345,9.276,9.295,8675.195,2026-04-23 17:00:00
1776964500000,9.282,9.287,9.248,9.262,8182.2729,2026-04-23 17:15:00
1776965400000,9.255,9.27,9.158,9.207,13018.9537,2026-04-23 17:30:00
1776966300000,9.199,9.27,9.169,9.261,26197.9242,2026-04-23 17:45:00
1776967200000,9.259,9.295,9.259,9.278,8686.9466,2026-04-23 18:00:00
1776968100000,9.275,9.289,9.267,9.273,8470.718,2026-04-23 18:15:00
1776969000000,9.283,9.301,9.278,9.291,11260.2862,2026-04-23 18:30:00
1776969900000,9.292,9.301,9.252,9.26,5525.3014,2026-04-23 18:45:00
1776970800000,9.256,9.276,9.241,9.266,5724.3857,2026-04-23 19:00:00
1776971700000,9.269,9.302,9.269,9.291,2517.8818,2026-04-23 19:15:00
1776972600000,9.29,9.297,9.267,9.271,832.7328,2026-04-23 19:30:00
1776973500000,9.272,9.288,9.243,9.272,7800.2607,2026-04-23 19:45:00
1776974400000,9.27,9.313,9.27,9.293,4192.2271,2026-04-23 20:00:00
1776975300000,9.295,9.299,9.283,9.285,2652.2253,2026-04-23 20:15:00
1776976200000,9.282,9.349,9.282,9.343,2209.3804,2026-04-23 20:30:00
1776977100000,9.343,9.343,9.311,9.318,2350.7049,2026-04-23 20:45:00
1776978000000,9.319,9.321,9.307,9.315,1949.0923,2026-04-23 21:00:00
1776978900000,9.314,9.33,9.3,9.33,5564.3865,2026-04-23 21:15:00
1776979800000,9.333,9.354,9.333,9.353,14371.2623,2026-04-23 21:30:00
1776980700000,9.353,9.357,9.331,9.331,11237.1766,2026-04-23 21:45:00
1776981600000,9.335,9.359,9.335,9.348,13182.2084,2026-04-23 22:00:00
1776982500000,9.345,9.375,9.345,9.356,2834.9136,2026-04-23 22:15:00
1776983400000,9.351,9.367,9.351,9.367,1994.278,2026-04-23 22:30:00
1776984300000,9.368,9.373,9.351,9.351,971.3879,2026-04-23 22:45:00
1776985200000,9.35,9.36,9.344,9.344,725.5932,2026-04-23 23:00:00
1776986100000,9.345,9.355,9.337,9.35,2139.1943,2026-04-23 23:15:00
1776987000000,9.357,9.392,9.355,9.392,1099.5099,2026-04-23 23:30:00
1776987900000,9.392,9.402,9.381,9.381,2080.922,2026-04-23 23:45:00
1776988800000,9.381,9.415,9.381,9.397,5453.3397,2026-04-24 00:00:00
1776989700000,9.398,9.407,9.392,9.398,1777.3361,2026-04-24 00:15:00
1776990600000,9.404,9.415,9.392,9.392,2321.4657,2026-04-24 00:30:00
1776991500000,9.391,9.414,9.39,9.412,5795.7207,2026-04-24 00:45:00
1776992400000,9.416,9.416,9.381,9.395,2412.587,2026-04-24 01:00:00
1776993300000,9.398,9.399,9.368,9.387,1178.2087,2026-04-24 01:15:00
1776994200000,9.381,9.4,9.368,9.385,1979.0091,2026-04-24 01:30:00
1776995100000,9.394,9.437,9.394,9.434,4603.719,2026-04-24 01:45:00
1776996000000,9.435,9.439,9.391,9.392,2201.4382,2026-04-24 02:00:00
1776996900000,9.4,9.41,9.385,9.385,1272.0135,2026-04-24 02:15:00
1776997800000,9.389,9.396,9.385,9.395,2043.4334,2026-04-24 02:30:00
1776998700000,9.402,9.405,9.356,9.369,2775.1489,2026-04-24 02:45:00
1776999600000,9.367,9.371,9.36,9.362,1799.4558,2026-04-24 03:00:00
1777000500000,9.354,9.359,9.314,9.32,2171.7637,2026-04-24 03:15:00
1777001400000,9.316,9.316,9.283,9.301,6999.2757,2026-04-24 03:30:00
1777002300000,9.311,9.324,9.311,9.324,920.2799,2026-04-24 03:45:00
1777003200000,9.328,9.328,9.314,9.32,3240.311,2026-04-24 04:00:00
1777004100000,9.319,9.335,9.3,9.3,4226.9765,2026-04-24 04:15:00
1777005000000,9.301,9.322,9.299,9.305,3333.0988,2026-04-24 04:30:00
1777005900000,9.309,9.327,9.309,9.311,2183.5721,2026-04-24 04:45:00
1777006800000,9.311,9.316,9.3,9.31,2276.9121,2026-04-24 05:00:00
1777007700000,9.32,9.325,9.311,9.317,186.3924,2026-04-24 05:15:00
1777008600000,9.332,9.342,9.329,9.334,513.5238,2026-04-24 05:30:00
1777009500000,9.341,9.379,9.341,9.361,1640.6105,2026-04-24 05:45:00
1777010400000,9.357,9.374,9.349,9.374,545.7785,2026-04-24 06:00:00
1777011300000,9.38,9.398,9.38,9.382,374.459,2026-04-24 06:15:00
1777012200000,9.397,9.4,9.37,9.374,365.3766,2026-04-24 06:30:00
1777013100000,9.367,9.388,9.367,9.376,382.2094,2026-04-24 06:45:00
1777014000000,9.377,9.4,9.377,9.387,53.9062,2026-04-24 07:00:00
1777014900000,9.387,9.387,9.364,9.364,626.8105,2026-04-24 07:15:00
1777015800000,9.365,9.372,9.36,9.36,2224.7416,2026-04-24 07:30:00
1777016700000,9.362,9.372,9.348,9.368,5829.8263,2026-04-24 07:45:00
1777017600000,9.369,9.369,9.356,9.359,2405.4841,2026-04-24 08:00:00
1777018500000,9.367,9.398,9.367,9.373,5150.5949,2026-04-24 08:15:00
1777019400000,9.373,9.377,9.361,9.369,3903.3506,2026-04-24 08:30:00
1777020300000,9.369,9.389,9.369,9.373,3367.4391,2026-04-24 08:45:00
1777021200000,9.368,9.374,9.328,9.344,5274.3415,2026-04-24 09:00:00
1777022100000,9.343,9.353,9.329,9.341,2320.6165,2026-04-24 09:15:00
1777023000000,9.343,9.367,9.343,9.367,1018.8042,2026-04-24 09:30:00
1777023900000,9.367,9.368,9.357,9.357,1023.8738,2026-04-24 09:45:00
1777024800000,9.356,9.358,9.337,9.344,1823.878,2026-04-24 10:00:00
1777025700000,9.345,9.398,9.345,9.379,1950.8693,2026-04-24 10:15:00
1777026600000,9.367,9.386,9.367,9.38,3067.455,2026-04-24 10:30:00
1777027500000,9.383,9.412,9.383,9.397,5156.9548,2026-04-24 10:45:00
1777028400000,9.395,9.461,9.395,9.443,8140.9188,2026-04-24 11:00:00
1777029300000,9.449,9.462,9.434,9.457,5716.7061,2026-04-24 11:15:00
1777030200000,9.463,9.469,9.445,9.449,2824.0356,2026-04-24 11:30:00
1777031100000,9.437,9.446,9.426,9.431,1019.9976,2026-04-24 11:45:00
1777032000000,9.443,9.466,9.438,9.459,1482.2478,2026-04-24 12:00:00
1777032900000,9.461,9.461,9.421,9.425,4985.2333,2026-04-24 12:15:00
1777033800000,9.427,9.427,9.409,9.409,2263.4756,2026-04-24 12:30:00
1777034700000,9.411,9.421,9.392,9.415,6385.5871,2026-04-24 12:45:00
1777035600000,9.419,9.454,9.415,9.44,3689.2305,2026-04-24 13:00:00
1777036500000,9.438,9.448,9.416,9.431,924.0015,2026-04-24 13:15:00
1777037400000,9.433,9.44,9.406,9.43,8070.0003,2026-04-24 13:30:00
1777038300000,9.431,9.431,9.407,9.416,4143.853,2026-04-24 13:45:00
1777039200000,9.41,9.419,9.394,9.399,3109.3367,2026-04-24 14:00:00
1777040100000,9.405,9.414,9.377,9.379,4198.2337,2026-04-24 14:15:00
1777041000000,9.383,9.429,9.374,9.428,4741.3568,2026-04-24 14:30:00
1777041900000,9.422,9.428,9.403,9.407,1827.2292,2026-04-24 14:45:00
1777042800000,9.408,9.412,9.344,9.377,6602.5245,2026-04-24 15:00:00
1777043700000,9.382,9.406,9.377,9.405,2063.0879,2026-04-24 15:15:00
1777044600000,9.408,9.45,9.402,9.441,4625.0084,2026-04-24 15:30:00
1777045500000,9.449,9.462,9.43,9.461,4712.2112,2026-04-24 15:45:00
1777046400000,9.465,9.476,9.438,9.448,4494.1219,2026-04-24 16:00:00
1777047300000,9.441,9.441,9.42,9.429,2440.8717,2026-04-24 16:15:00
1777048200000,9.438,9.438,9.394,9.405,1380.7813,2026-04-24 16:30:00
1777049100000,9.406,9.428,9.401,9.428,4237.3011,2026-04-24 16:45:00
1777050000000,9.426,9.44,9.424,9.436,3091.8782,2026-04-24 17:00:00
1777050900000,9.435,9.435,9.415,9.432,1634.9224,2026-04-24 17:15:00
1777051800000,9.43,9.43,9.403,9.42,3071.7455,2026-04-24 17:30:00
1777052700000,9.421,9.451,9.415,9.428,4215.5524,2026-04-24 17:45:00
1777053600000,9.429,9.438,9.417,9.417,1459.1064,2026-04-24 18:00:00
1777054500000,9.412,9.418,9.386,9.418,2103.6133,2026-04-24 18:15:00
1777055400000,9.408,9.441,9.408,9.421,2325.6537,2026-04-24 18:30:00
1777056300000,9.423,9.432,9.419,9.427,663.5594,2026-04-24 18:45:00
1777057200000,9.433,9.451,9.423,9.423,1899.6238,2026-04-24 19:00:00
1777058100000,9.432,9.434,9.412,9.42,1657.1668,2026-04-24 19:15:00
1777059000000,9.419,9.432,9.418,9.432,1455.6049,2026-04-24 19:30:00
1777059900000,9.431,9.437,9.426,9.432,2805.0321,2026-04-24 19:45:00
1777060800000,9.431,9.438,9.426,9.437,2156.5751,2026-04-24 20:00:00
1777061700000,9.436,9.436,9.396,9.408,3420.6056,2026-04-24 20:15:00
1777062600000,9.416,9.45,9.414,9.439,1760.6155,2026-04-24 20:30:00
1777063500000,9.441,9.467,9.438,9.459,2847.4125,2026-04-24 20:45:00
1777064400000,9.458,9.474,9.434,9.435,5552.5716,2026-04-24 21:00:00
1777065300000,9.437,9.445,9.433,9.443,4880.9601,2026-04-24 21:15:00
1777066200000,9.443,9.45,9.434,9.444,18932.3094,2026-04-24 21:30:00
1777067100000,9.444,9.459,9.437,9.444,15418.9485,2026-04-24 21:45:00
1777068000000,9.444,9.446,9.424,9.425,5528.8355,2026-04-24 22:00:00
1777068900000,9.426,9.43,9.425,9.425,426.3117,2026-04-24 22:15:00
1777069800000,9.424,9.424,9.372,9.385,1901.3605,2026-04-24 22:30:00
1777070700000,9.393,9.399,9.388,9.388,570.5082,2026-04-24 22:45:00
1777071600000,9.383,9.392,9.378,9.391,258.0981,2026-04-24 23:00:00
1777072500000,9.395,9.399,9.383,9.387,114.4953,2026-04-24 23:15:00
1777073400000,9.387,9.4,9.387,9.393,861.7839,2026-04-24 23:30:00
1777074300000,9.391,9.399,9.39,9.399,690.838,2026-04-24 23:45:00
1777075200000,9.399,9.406,9.388,9.388,1667.371,2026-04-25 00:00:00
1777076100000,9.397,9.405,9.391,9.391,642.7838,2026-04-25 00:15:00
1777077000000,9.391,9.401,9.383,9.39,1732.4276,2026-04-25 00:30:00
1777077900000,9.39,9.412,9.39,9.412,838.6803,2026-04-25 00:45:00
1777078800000,9.409,9.424,9.409,9.424,1678.3346,2026-04-25 01:00:00
1777079700000,9.423,9.438,9.407,9.414,671.1217,2026-04-25 01:15:00
1777080600000,9.416,9.434,9.416,9.434,902.543,2026-04-25 01:30:00
1777081500000,9.44,9.45,9.438,9.439,1071.9028,2026-04-25 01:45:00
1777082400000,9.437,9.439,9.411,9.421,6029.993,2026-04-25 02:00:00
1777083300000,9.424,9.424,9.409,9.42,1497.2166,2026-04-25 02:15:00
1777084200000,9.421,9.427,9.417,9.42,2486.6915,2026-04-25 02:30:00
1777085100000,9.418,9.433,9.418,9.432,469.898,2026-04-25 02:45:00
1777086000000,9.434,9.449,9.429,9.429,1087.5133,2026-04-25 03:00:00
1777086900000,9.433,9.451,9.428,9.429,1518.141,2026-04-25 03:15:00
1777087800000,9.428,9.444,9.421,9.444,1388.6562,2026-04-25 03:30:00
1777088700000,9.453,9.455,9.437,9.439,1208.7233,2026-04-25 03:45:00
1777089600000,9.441,9.459,9.441,9.45,1621.7262,2026-04-25 04:00:00
1777090500000,9.434,9.442,9.43,9.43,1153.9265,2026-04-25 04:15:00
1777091400000,9.432,9.432,9.42,9.422,258.3396,2026-04-25 04:30:00
1777092300000,9.425,9.447,9.42,9.447,1142.1254,2026-04-25 04:45:00
1777093200000,9.441,9.444,9.419,9.441,2370.8723,2026-04-25 05:00:00
1777094100000,9.443,9.444,9.385,9.425,9882.0103,2026-04-25 05:15:00
1777095000000,9.421,9.452,9.421,9.452,1479.7183,2026-04-25 05:30:00
1777095900000,9.452,9.459,9.442,9.445,323.7179,2026-04-25 05:45:00
1777096800000,9.446,9.497,9.446,9.497,3337.315,2026-04-25 06:00:00
1777097700000,9.496,9.497,9.47,9.476,3793.5287,2026-04-25 06:15:00
1777098600000,9.475,9.493,9.47,9.474,2242.0432,2026-04-25 06:30:00
1777099500000,9.476,9.48,9.452,9.452,2840.4873,2026-04-25 06:45:00
1777100400000,9.45,9.45,9.434,9.436,1188.1811,2026-04-25 07:00:00
1777101300000,9.438,9.456,9.438,9.454,1541.0852,2026-04-25 07:15:00
1777102200000,9.456,9.468,9.456,9.468,1214.4778,2026-04-25 07:30:00
1777103100000,9.457,9.46,9.447,9.451,2265.9803,2026-04-25 07:45:00
1777104000000,9.449,9.455,9.447,9.451,2222.3341,2026-04-25 08:00:00
1777104900000,9.45,9.457,9.449,9.454,651.6261,2026-04-25 08:15:00
1777105800000,9.459,9.465,9.454,9.454,2312.2842,2026-04-25 08:30:00
1777106700000,9.451,9.451,9.437,9.449,586.0424,2026-04-25 08:45:00
1777107600000,9.452,9.477,9.452,9.47,1732.3674,2026-04-25 09:00:00
1777108500000,9.47,9.477,9.453,9.453,1459.8295,2026-04-25 09:15:00
1777109400000,9.455,9.475,9.45,9.474,1841.8182,2026-04-25 09:30:00
1777110300000,9.481,9.491,9.474,9.474,2828.4767,2026-04-25 09:45:00
1777111200000,9.477,9.486,9.472,9.478,1942.106,2026-04-25 10:00:00
1777112100000,9.475,9.489,9.473,9.484,1307.0306,2026-04-25 10:15:00
1777113000000,9.483,9.486,9.472,9.472,1290.0445,2026-04-25 10:30:00
1777113900000,9.472,9.473,9.465,9.471,1917.441,2026-04-25 10:45:00
1777114800000,9.47,9.47,9.441,9.443,1375.8727,2026-04-25 11:00:00
1777115700000,9.45,9.45,9.418,9.427,966.7412,2026-04-25 11:15:00
1777116600000,9.425,9.425,9.404,9.404,2207.0519,2026-04-25 11:30:00
1777117500000,9.403,9.404,9.38,9.4,2598.6045,2026-04-25 11:45:00
1777118400000,9.402,9.402,9.382,9.398,1581.2916,2026-04-25 12:00:00
1777119300000,9.396,9.401,9.385,9.388,1525.2816,2026-04-25 12:15:00
1777120200000,9.383,9.387,9.371,9.378,3633.383,2026-04-25 12:30:00
1777121100000,9.382,9.396,9.382,9.387,969.25,2026-04-25 12:45:00
1777122000000,9.384,9.412,9.384,9.405,2816.4078,2026-04-25 13:00:00
1777122900000,9.405,9.416,9.4,9.41,1695.736,2026-04-25 13:15:00
1777123800000,9.404,9.424,9.404,9.424,44.8954,2026-04-25 13:30:00
1777124700000,9.428,9.43,9.412,9.412,884.423,2026-04-25 13:45:00
1777125600000,9.412,9.416,9.396,9.397,1825.8716,2026-04-25 14:00:00
1777126500000,9.4,9.419,9.4,9.419,756.6462,2026-04-25 14:15:00
1777127400000,9.421,9.423,9.414,9.414,966.6683,2026-04-25 14:30:00
1777128300000,9.417,9.417,9.39,9.39,1047.7049,2026-04-25 14:45:00
1777129200000,9.386,9.395,9.382,9.385,1928.6781,2026-04-25 15:00:00
1777130100000,9.387,9.389,9.385,9.385,178.4282,2026-04-25 15:15:00
1777131000000,9.386,9.389,9.379,9.384,1608.4844,2026-04-25 15:30:00
1777131900000,9.379,9.379,9.327,9.345,5931.9093,2026-04-25 15:45:00
1777132800000,9.345,9.361,9.342,9.35,2793.2504,2026-04-25 16:00:00
1777133700000,9.355,9.361,9.335,9.345,2639.733,2026-04-25 16:15:00
1777134600000,9.341,9.342,9.303,9.332,6222.7506,2026-04-25 16:30:00
1777135500000,9.33,9.338,9.33,9.334,3022.4848,2026-04-25 16:45:00
1777136400000,9.333,9.339,9.311,9.315,2515.8209,2026-04-25 17:00:00
1777137300000,9.315,9.324,9.294,9.294,1939.0609,2026-04-25 17:15:00
1777138200000,9.292,9.307,9.284,9.3,4096.8875,2026-04-25 17:30:00
1777139100000,9.303,9.308,9.301,9.305,1545.6981,2026-04-25 17:45:00
1777140000000,9.31,9.317,9.301,9.303,2483.1205,2026-04-25 18:00:00
1777140900000,9.305,9.32,9.29,9.32,8093.838,2026-04-25 18:15:00
1777141800000,9.321,9.336,9.318,9.321,5517.8494,2026-04-25 18:30:00
1777142700000,9.329,9.329,9.316,9.316,3964.3915,2026-04-25 18:45:00
1777143600000,9.315,9.318,9.312,9.318,531.1123,2026-04-25 19:00:00
1777144500000,9.317,9.319,9.302,9.302,1333.7155,2026-04-25 19:15:00
1777145400000,9.302,9.306,9.297,9.3,2111.2832,2026-04-25 19:30:00
1777146300000,9.301,9.313,9.298,9.307,3372.0781,2026-04-25 19:45:00
1777147200000,9.306,9.307,9.289,9.303,1753.2799,2026-04-25 20:00:00
1777148100000,9.309,9.315,9.303,9.305,2217.969,2026-04-25 20:15:00
1777149000000,9.309,9.314,9.307,9.309,2841.3025,2026-04-25 20:30:00
1777149900000,9.313,9.322,9.312,9.322,595.992,2026-04-25 20:45:00
1777150800000,9.322,9.335,9.32,9.329,3904.7691,2026-04-25 21:00:00
1777151700000,9.328,9.34,9.324,9.336,13329.6309,2026-04-25 21:15:00
1777152600000,9.336,9.336,9.32,9.324,15737.2945,2026-04-25 21:30:00
1777153500000,9.323,9.328,9.319,9.325,15810.5518,2026-04-25 21:45:00
1777154400000,9.326,9.332,9.319,9.323,14244.6073,2026-04-25 22:00:00
1777155300000,9.324,9.342,9.324,9.341,3770.5527,2026-04-25 22:15:00
1777156200000,9.342,9.362,9.342,9.355,1214.6071,2026-04-25 22:30:00
1777157100000,9.355,9.36,9.344,9.345,619.9157,2026-04-25 22:45:00
1777158000000,9.346,9.356,9.345,9.349,1004.4891,2026-04-25 23:00:00
1777158900000,9.347,9.35,9.345,9.345,893.5982,2026-04-25 23:15:00
1777159800000,9.347,9.363,9.347,9.363,931.0891,2026-04-25 23:30:00
1777160700000,9.365,9.365,9.361,9.362,91.0298,2026-04-25 23:45:00
1777161600000,9.359,9.359,9.349,9.358,1820.8259,2026-04-26 00:00:00
1777162500000,9.357,9.357,9.342,9.344,1268.9874,2026-04-26 00:15:00
1777163400000,9.345,9.35,9.334,9.35,1816.1589,2026-04-26 00:30:00
1777164300000,9.355,9.355,9.324,9.334,2426.9264,2026-04-26 00:45:00
1777165200000,9.335,9.336,9.324,9.335,2857.8767,2026-04-26 01:00:00
1777166100000,9.341,9.342,9.326,9.326,2175.6454,2026-04-26 01:15:00
1777167000000,9.325,9.333,9.323,9.331,616.9303,2026-04-26 01:30:00
1777167900000,9.332,9.333,9.318,9.32,2681.7435,2026-04-26 01:45:00
1777168800000,9.325,9.358,9.323,9.358,2375.9674,2026-04-26 02:00:00
1777169700000,9.36,9.36,9.344,9.355,1785.9422,2026-04-26 02:15:00
1777170600000,9.355,9.361,9.34,9.34,1635.0425,2026-04-26 02:30:00
1777171500000,9.341,9.345,9.335,9.345,1010.3587,2026-04-26 02:45:00
1777172400000,9.344,9.352,9.333,9.352,1403.2508,2026-04-26 03:00:00
1777173300000,9.361,9.361,9.338,9.338,1584.1523,2026-04-26 03:15:00
1777174200000,9.338,9.338,9.313,9.325,3452.5824,2026-04-26 03:30:00
1777175100000,9.32,9.342,9.32,9.339,181.8069,2026-04-26 03:45:00
1777176000000,9.33,9.342,9.33,9.342,697.8821,2026-04-26 04:00:00
1777176900000,9.342,9.345,9.332,9.332,961.2121,2026-04-26 04:15:00
1777177800000,9.332,9.35,9.326,9.35,1296.3695,2026-04-26 04:30:00
1777178700000,9.35,9.398,9.35,9.369,4232.6282,2026-04-26 04:45:00
1777179600000,9.366,9.423,9.362,9.417,6253.1457,2026-04-26 05:00:00
1777180500000,9.419,9.434,9.411,9.415,6481.7379,2026-04-26 05:15:00
1777181400000,9.417,9.421,9.408,9.408,1559.1761,2026-04-26 05:30:00
1777182300000,9.402,9.405,9.397,9.401,3374.3275,2026-04-26 05:45:00
1777183200000,9.406,9.419,9.406,9.412,1809.8094,2026-04-26 06:00:00
1777184100000,9.415,9.417,9.402,9.409,2101.6261,2026-04-26 06:15:00
1777185000000,9.41,9.433,9.404,9.427,2272.8475,2026-04-26 06:30:00
1777185900000,9.427,9.429,9.408,9.413,1458.2679,2026-04-26 06:45:00
1777186800000,9.407,9.407,9.404,9.405,461.4403,2026-04-26 07:00:00
1777187700000,9.421,9.428,9.417,9.417,945.924,2026-04-26 07:15:00
1777188600000,9.415,9.422,9.411,9.421,631.4159,2026-04-26 07:30:00
1777189500000,9.423,9.434,9.423,9.431,1096.6923,2026-04-26 07:45:00
1777190400000,9.435,9.437,9.416,9.416,3513.7854,2026-04-26 08:00:00
1777191300000,9.418,9.422,9.407,9.421,1785.4383,2026-04-26 08:15:00
1777192200000,9.429,9.447,9.427,9.427,3117.9901,2026-04-26 08:30:00
