datetime,open,high,low,close,volume,timestamp
2026-01-09 04:00:00+00:00,140.8,141.06,139.47,139.55,22031.56041613,1767931200000
2026-01-09 08:00:00+00:00,139.56,139.68,137.05,138.29,40233.51599602,1767945600000
2026-01-09 12:00:00+00:00,138.29,140.86,136.17,138.81,66561.383,1767960000000
2026-01-09 16:00:00+00:00,138.83,140.24,135.47,135.81,45355.64064579,1767974400000
2026-01-09 20:00:00+00:00,135.8,136.45,134.99,135.97,27192.82149686,1767988800000
2026-01-10 00:00:00+00:00,135.97,136.68,135.7,136.17,16525.044,1768003200000
2026-01-10 04:00:00+00:00,136.16,136.34,135.76,136.06,12905.815,1768017600000
2026-01-10 08:00:00+00:00,136.09,137.03,136.01,136.58,13760.577228,1768032000000
2026-01-10 12:00:00+00:00,136.59,137.03,136.02,136.41,14622.444,1768046400000
2026-01-10 16:00:00+00:00,136.42,136.7,135.92,136.22,15567.5849973,1768060800000
2026-01-10 20:00:00+00:00,136.23,136.27,135.4,135.85,13181.948,1768075200000
2026-01-11 00:00:00+00:00,135.86,136.47,135.76,136.26,12112.981,1768089600000
2026-01-11 04:00:00+00:00,136.27,136.41,135.88,136.19,13020.74411301,1768104000000
2026-01-11 08:00:00+00:00,136.19,136.89,136.1,136.57,11759.872,1768118400000
2026-01-11 12:00:00+00:00,136.58,139.53,136.52,138.43,30637.345,1768132800000
2026-01-11 16:00:00+00:00,138.44,141.57,138.44,139.45,47222.04393225,1768147200000
2026-01-11 20:00:00+00:00,139.43,139.75,137.52,139.7,32678.24407692,1768161600000
2026-01-12 00:00:00+00:00,139.69,144.36,138.92,142.53,79230.44272115,1768176000000
2026-01-12 04:00:00+00:00,142.53,143.33,141.34,141.41,29018.48091022,1768190400000
2026-01-12 08:00:00+00:00,141.41,142.05,139.05,140.04,39519.64390965,1768204800000
2026-01-12 12:00:00+00:00,140.04,142.73,138.7,142.59,43503.054,1768219200000
2026-01-12 16:00:00+00:00,142.57,144.25,140.6,141.02,59556.41653755,1768233600000
2026-01-12 20:00:00+00:00,141.0,141.84,138.36,139.23,37136.24299969,1768248000000
2026-01-13 00:00:00+00:00,139.22,139.58,137.84,138.75,33186.4879424,1768262400000
2026-01-13 04:00:00+00:00,138.76,140.75,138.41,139.98,37880.841,1768276800000
2026-01-13 08:00:00+00:00,139.97,143.11,139.97,141.83,38878.696,1768291200000
2026-01-13 12:00:00+00:00,141.84,143.82,141.23,143.51,72437.63793284,1768305600000
2026-01-13 16:00:00+00:00,143.51,144.53,142.47,144.22,53415.461,1768320000000
2026-01-13 20:00:00+00:00,144.24,148.8,143.04,145.51,101997.205,1768334400000
2026-01-14 00:00:00+00:00,145.52,146.58,144.33,146.29,46830.501,1768348800000
2026-01-14 04:00:00+00:00,146.27,146.43,143.95,144.85,34155.88294835,1768363200000
2026-01-14 08:00:00+00:00,144.85,145.75,143.53,143.75,29919.39,1768377600000
2026-01-14 12:00:00+00:00,143.75,147.56,143.38,147.06,74447.251,1768392000000
2026-01-14 16:00:00+00:00,147.08,148.44,145.34,146.77,73057.354,1768406400000
2026-01-14 20:00:00+00:00,146.78,147.75,145.85,146.69,45978.2569704,1768420800000
2026-01-15 00:00:00+00:00,146.7,146.72,143.25,143.49,36559.76,1768435200000
2026-01-15 04:00:00+00:00,143.49,145.28,143.31,145.0,24424.485,1768449600000
2026-01-15 08:00:00+00:00,145.0,145.99,144.03,144.87,25522.359,1768464000000
2026-01-15 12:00:00+00:00,144.86,145.65,141.81,143.53,55334.077,1768478400000
2026-01-15 16:00:00+00:00,143.49,144.21,140.95,141.53,52276.493,1768492800000
2026-01-15 20:00:00+00:00,141.54,142.67,141.04,142.41,26314.124,1768507200000
2026-01-16 00:00:00+00:00,142.42,142.82,141.7,141.95,21041.58963618,1768521600000
2026-01-16 04:00:00+00:00,141.96,143.6,141.45,142.93,25155.464,1768536000000
2026-01-16 08:00:00+00:00,142.94,143.58,142.73,143.13,17326.431,1768550400000
2026-01-16 12:00:00+00:00,143.15,143.85,140.27,140.79,40677.389,1768564800000
2026-01-16 16:00:00+00:00,140.73,144.51,140.66,144.18,37833.361,1768579200000
2026-01-16 20:00:00+00:00,144.19,145.56,143.5,144.89,27162.77,1768593600000
2026-01-17 00:00:00+00:00,144.9,144.97,144.21,144.37,14441.61891183,1768608000000
2026-01-17 04:00:00+00:00,144.37,144.5,143.62,143.64,9173.61299962,1768622400000
2026-01-17 08:00:00+00:00,143.65,144.65,143.32,144.0,15329.296,1768636800000
2026-01-17 12:00:00+00:00,144.01,144.36,143.59,144.33,14686.704,1768651200000
2026-01-17 16:00:00+00:00,144.33,144.52,143.67,144.26,14409.75,1768665600000
2026-01-17 20:00:00+00:00,144.27,144.58,143.52,143.75,12521.54266108,1768680000000
2026-01-18 00:00:00+00:00,143.73,143.97,141.95,142.82,27493.341,1768694400000
2026-01-18 04:00:00+00:00,142.83,143.03,142.03,142.12,12166.956,1768708800000
2026-01-18 08:00:00+00:00,142.12,142.64,141.94,142.4,9426.593,1768723200000
2026-01-18 12:00:00+00:00,142.41,142.74,141.51,142.0,18789.265,1768737600000
2026-01-18 16:00:00+00:00,142.0,143.23,141.77,142.28,25192.232,1768752000000
2026-01-18 20:00:00+00:00,142.28,143.03,137.78,137.86,45585.61812862,1768766400000
2026-01-19 00:00:00+00:00,137.86,137.86,130.01,133.93,152747.758,1768780800000
2026-01-19 04:00:00+00:00,133.94,134.06,132.73,133.49,27958.246,1768795200000
2026-01-19 08:00:00+00:00,133.49,134.35,133.3,134.11,21010.36588003,1768809600000
2026-01-19 12:00:00+00:00,134.11,134.18,133.28,133.54,22739.927,1768824000000
2026-01-19 16:00:00+00:00,133.55,134.7,133.48,134.46,19464.60498898,1768838400000
2026-01-19 20:00:00+00:00,134.46,135.16,132.76,133.46,24542.179,1768852800000
2026-01-20 00:00:00+00:00,133.46,134.63,133.1,134.24,29025.829,1768867200000
2026-01-20 04:00:00+00:00,134.25,134.25,130.37,130.63,53253.9925,1768881600000
2026-01-20 08:00:00+00:00,130.63,130.77,128.38,128.79,68213.76322956395,1768896000000
2026-01-20 12:00:00+00:00,128.82,129.76,127.25,127.86,59053.69180368,1768910400000
2026-01-20 16:00:00+00:00,127.86,128.56,126.32,127.25,54447.539,1768924800000
2026-01-20 20:00:00+00:00,127.24,128.07,124.67,125.8,38281.16199792,1768939200000
2026-01-21 00:00:00+00:00,125.81,127.85,125.76,127.61,25484.793,1768953600000
2026-01-21 04:00:00+00:00,127.6,128.74,127.45,127.63,20338.935,1768968000000
2026-01-21 08:00:00+00:00,127.62,128.19,126.83,126.95,21011.61799895,1768982400000
2026-01-21 12:00:00+00:00,126.95,131.17,126.17,130.44,65713.65920329,1768996800000
2026-01-21 16:00:00+00:00,130.44,131.68,125.26,131.5,76626.18757328,1769011200000
2026-01-21 20:00:00+00:00,131.49,132.17,129.18,129.52,36277.34103945,1769025600000
2026-01-22 00:00:00+00:00,129.53,130.6,129.53,129.84,25287.16314068,1769040000000
2026-01-22 04:00:00+00:00,129.84,130.48,129.75,129.79,18358.633,1769054400000
2026-01-22 08:00:00+00:00,129.78,130.35,129.34,130.12,22067.58678168,1769068800000
2026-01-22 12:00:00+00:00,130.12,130.95,126.74,127.42,49509.84190981,1769083200000
2026-01-22 16:00:00+00:00,127.43,129.37,126.92,129.27,39158.54362101,1769097600000
2026-01-22 20:00:00+00:00,129.25,129.74,128.04,128.48,26728.321,1769112000000
2026-01-23 00:00:00+00:00,128.49,128.96,128.09,128.75,16154.1344921,1769126400000
2026-01-23 04:00:00+00:00,128.76,129.28,127.23,127.93,27472.73046213,1769140800000
2026-01-23 08:00:00+00:00,127.93,127.99,126.95,127.53,21921.44281299,1769155200000
2026-01-23 12:00:00+00:00,127.55,128.11,125.28,127.9,40037.17714394,1769169600000
2026-01-23 16:00:00+00:00,127.91,130.2,127.47,128.07,56593.076,1769184000000
2026-01-23 20:00:00+00:00,128.09,128.25,126.55,127.43,22899.14312255,1769198400000
2026-01-24 00:00:00+00:00,127.44,128.12,127.31,127.91,12075.5,1769212800000
2026-01-24 04:00:00+00:00,127.92,128.1,127.04,127.15,10813.921,1769227200000
2026-01-24 08:00:00+00:00,127.13,127.39,126.94,127.18,6890.33699947,1769241600000
2026-01-24 12:00:00+00:00,127.18,127.4,126.82,126.84,9683.89499781,1769256000000
2026-01-24 16:00:00+00:00,126.84,127.5,126.65,127.3,14040.051,1769270400000
2026-01-24 20:00:00+00:00,127.31,127.76,127.12,127.21,11228.825,1769284800000
2026-01-25 00:00:00+00:00,127.22,127.47,126.36,126.65,12431.165,1769299200000
2026-01-25 04:00:00+00:00,126.64,127.0,126.39,126.49,11539.737,1769313600000
2026-01-25 08:00:00+00:00,126.5,127.2,125.99,126.78,20158.45899851,1769328000000
2026-01-25 12:00:00+00:00,126.78,127.12,125.5,125.6,19471.505,1769342400000
2026-01-25 16:00:00+00:00,125.6,125.6,117.21,117.96,124323.31262507,1769356800000
2026-01-25 20:00:00+00:00,117.96,119.43,117.44,118.87,84537.76997549,1769371200000
2026-01-26 00:00:00+00:00,118.86,122.77,118.55,121.56,53112.9769995,1769385600000
2026-01-26 04:00:00+00:00,121.57,123.58,121.57,122.89,32348.06607178,1769400000000
2026-01-26 08:00:00+00:00,122.91,123.58,121.8,122.51,29125.79316381,1769414400000
2026-01-26 12:00:00+00:00,122.51,125.18,122.38,123.51,61476.97287743,1769428800000
2026-01-26 16:00:00+00:00,123.53,125.59,123.05,124.32,48631.23652862,1769443200000
2026-01-26 20:00:00+00:00,124.32,124.88,123.44,124.23,30461.123,1769457600000
2026-01-27 00:00:00+00:00,124.24,125.18,123.76,124.51,28540.45197605,1769472000000
2026-01-27 04:00:00+00:00,124.52,125.16,124.02,124.53,26288.16399913,1769486400000
2026-01-27 08:00:00+00:00,124.52,124.8,123.59,124.13,23179.723,1769500800000
2026-01-27 12:00:00+00:00,124.13,125.03,123.14,125.02,36872.21799044,1769515200000
2026-01-27 16:00:00+00:00,125.02,126.78,123.56,125.84,70946.70282199,1769529600000
2026-01-27 20:00:00+00:00,125.83,127.83,125.74,127.19,44024.54631419,1769544000000
2026-01-28 00:00:00+00:00,127.19,127.51,126.64,126.95,26220.698,1769558400000
2026-01-28 04:00:00+00:00,126.95,127.53,126.45,127.06,27152.63687007,1769572800000
2026-01-28 08:00:00+00:00,127.07,128.32,125.99,128.16,36938.876,1769587200000
2026-01-28 12:00:00+00:00,128.16,128.21,125.52,126.06,43839.229,1769601600000
2026-01-28 16:00:00+00:00,126.07,127.02,125.3,126.05,43962.15879188,1769616000000
2026-01-28 20:00:00+00:00,126.0,126.66,124.8,125.35,31976.58,1769630400000
2026-01-29 00:00:00+00:00,125.35,125.5,122.7,123.08,36554.938,1769644800000
2026-01-29 04:00:00+00:00,123.08,123.98,122.5,123.77,14336.193,1769659200000
2026-01-29 08:00:00+00:00,123.79,123.92,122.69,122.79,17263.25588686,1769673600000
2026-01-29 12:00:00+00:00,122.78,123.18,116.14,117.69,88777.48008204,1769688000000
2026-01-29 16:00:00+00:00,117.7,119.97,115.43,116.84,92844.2182,1769702400000
2026-01-29 20:00:00+00:00,116.84,117.94,116.57,117.83,25844.135,1769716800000
2026-01-30 00:00:00+00:00,117.83,118.15,112.02,114.46,81391.07008097,1769731200000
2026-01-30 04:00:00+00:00,114.45,116.13,113.04,115.8,51889.061,1769745600000
2026-01-30 08:00:00+00:00,115.81,117.26,114.69,117.08,34976.81253005,1769760000000
2026-01-30 12:00:00+00:00,117.09,117.63,114.58,116.81,56060.75466915,1769774400000
2026-01-30 16:00:00+00:00,116.8,119.11,114.36,118.28,77039.04465419,1769788800000
2026-01-30 20:00:00+00:00,118.29,118.43,116.52,117.6,44232.659,1769803200000
2026-01-31 00:00:00+00:00,117.61,118.64,117.4,118.39,22355.13999954,1769817600000
2026-01-31 04:00:00+00:00,118.4,118.85,117.23,117.36,27670.57,1769832000000
2026-01-31 08:00:00+00:00,117.37,117.53,114.24,116.04,61227.60088555,1769846400000
2026-01-31 12:00:00+00:00,116.06,116.18,108.25,108.64,121428.42112886,1769860800000
2026-01-31 16:00:00+00:00,108.66,109.81,96.45,101.75,265816.92135505,1769875200000
2026-01-31 20:00:00+00:00,101.78,106.55,100.41,105.58,97173.744,1769889600000
2026-02-01 00:00:00+00:00,105.58,106.41,104.24,104.98,51294.665,1769904000000
2026-02-01 04:00:00+00:00,104.99,106.03,103.97,105.2,34343.69747075,1769918400000
2026-02-01 08:00:00+00:00,105.2,106.05,103.61,105.06,40117.8,1769932800000
2026-02-01 12:00:00+00:00,105.06,106.67,100.22,101.68,97032.86641225,1769947200000
2026-02-01 16:00:00+00:00,101.7,104.23,100.94,101.94,61873.5518885,1769961600000
2026-02-01 20:00:00+00:00,101.94,102.87,98.03,100.77,86363.52198329,1769976000000
2026-02-02 00:00:00+00:00,100.79,103.13,95.96,100.03,107710.96369976,1769990400000
2026-02-02 04:00:00+00:00,100.09,102.43,97.09,101.42,108410.35299844,1770004800000
2026-02-02 08:00:00+00:00,101.44,103.44,101.39,102.77,71673.82099341,1770019200000
2026-02-02 12:00:00+00:00,102.78,106.1,102.4,104.7,92208.68774464,1770033600000
2026-02-02 16:00:00+00:00,104.7,105.75,103.53,103.9,49317.92671773,1770048000000
2026-02-02 20:00:00+00:00,103.89,105.2,103.32,104.52,30819.631,1770062400000
2026-02-03 00:00:00+00:00,104.54,104.67,102.2,104.15,54589.28097452,1770076800000
2026-02-03 04:00:00+00:00,104.17,105.09,102.96,104.7,33432.83695683,1770091200000
2026-02-03 08:00:00+00:00,104.69,105.02,102.52,103.01,35788.482,1770105600000
2026-02-03 12:00:00+00:00,103.02,103.63,100.42,102.56,71832.144,1770120000000
2026-02-03 16:00:00+00:00,102.56,102.56,96.67,99.02,135010.50444438,1770134400000
2026-02-03 20:00:00+00:00,99.0,102.07,97.23,97.88,75584.027,1770148800000
2026-02-04 00:00:00+00:00,97.89,99.66,97.19,99.1,64439.4169861,1770163200000
2026-02-04 04:00:00+00:00,99.11,99.37,96.48,97.92,50778.639,1770177600000
2026-02-04 08:00:00+00:00,97.92,97.95,94.72,96.11,91966.36280042,1770192000000
2026-02-04 12:00:00+00:00,96.12,96.73,91.33,92.78,130817.39768155,1770206400000
2026-02-04 16:00:00+00:00,92.81,94.71,90.02,94.37,185430.38311311,1770220800000
2026-02-04 20:00:00+00:00,94.38,94.51,89.33,92.13,138882.8786763,1770235200000
2026-02-05 00:00:00+00:00,92.11,92.89,90.26,91.15,107524.23490032,1770249600000
2026-02-05 04:00:00+00:00,91.15,92.14,89.7,90.52,133277.45399165,1770264000000
2026-02-05 08:00:00+00:00,90.54,93.41,88.68,89.98,109892.66818982,1770278400000
2026-02-05 12:00:00+00:00,89.98,91.43,83.48,84.61,185320.27897751,1770292800000
2026-02-05 16:00:00+00:00,84.61,86.2,81.22,81.67,186281.71385578,1770307200000
2026-02-05 20:00:00+00:00,81.68,82.29,77.59,78.35,228882.37156525,1770321600000
2026-02-06 00:00:00+00:00,78.35,80.29,67.53,76.71,434201.79350215,1770336000000
2026-02-06 04:00:00+00:00,76.71,81.63,76.23,79.58,130829.37722444,1770350400000
2026-02-06 08:00:00+00:00,79.6,82.05,78.67,81.36,112890.87595921,1770364800000
2026-02-06 12:00:00+00:00,81.36,85.19,80.86,84.49,150949.1049075,1770379200000
2026-02-06 16:00:00+00:00,84.48,88.71,83.7,87.08,167173.15035658,1770393600000
2026-02-06 20:00:00+00:00,87.09,89.83,86.61,87.46,101289.99797459,1770408000000
2026-02-07 00:00:00+00:00,87.45,88.39,85.92,88.11,82790.115,1770422400000
2026-02-07 04:00:00+00:00,88.09,89.04,84.18,85.3,104115.64,1770436800000
2026-02-07 08:00:00+00:00,85.29,85.72,84.51,84.91,86727.9,1770451200000
2026-02-07 12:00:00+00:00,84.9,87.19,84.85,86.55,94709.04909696,1770465600000
2026-02-07 16:00:00+00:00,86.57,89.19,86.2,88.3,197029.855,1770480000000
2026-02-07 20:00:00+00:00,88.3,89.2,86.88,87.58,65172.161,1770494400000
2026-02-08 00:00:00+00:00,87.59,88.22,86.71,86.8,47039.97,1770508800000
2026-02-08 04:00:00+00:00,86.81,87.55,86.63,87.41,36834.668,1770523200000
2026-02-08 08:00:00+00:00,87.41,88.98,86.44,88.26,73344.50252406,1770537600000
2026-02-08 12:00:00+00:00,88.26,88.88,87.37,87.76,99114.49394184,1770552000000
2026-02-08 16:00:00+00:00,87.77,88.61,85.77,88.41,67696.49335883,1770566400000
2026-02-08 20:00:00+00:00,88.41,89.04,86.04,86.99,77631.691,1770580800000
2026-02-09 00:00:00+00:00,86.98,87.98,85.82,87.7,80095.956,1770595200000
2026-02-09 04:00:00+00:00,87.67,87.71,85.21,85.49,52712.03170868,1770609600000
2026-02-09 08:00:00+00:00,85.5,85.62,82.88,83.43,83354.24,1770624000000
2026-02-09 12:00:00+00:00,83.48,85.79,83.43,85.29,76227.079,1770638400000
2026-02-09 16:00:00+00:00,85.28,88.7,84.8,87.98,95297.24377205,1770652800000
2026-02-09 20:00:00+00:00,87.97,88.32,86.54,86.76,60451.93,1770667200000
2026-02-10 00:00:00+00:00,86.78,87.48,85.28,85.86,55174.173,1770681600000
2026-02-10 04:00:00+00:00,85.86,86.66,84.33,84.63,58021.55799887,1770696000000
2026-02-10 08:00:00+00:00,84.64,85.09,83.77,83.84,47398.518,1770710400000
2026-02-10 12:00:00+00:00,83.84,85.23,83.22,84.28,86311.472,1770724800000
2026-02-10 16:00:00+00:00,84.3,85.13,82.45,83.11,70206.017,1770739200000
2026-02-10 20:00:00+00:00,83.09,83.22,81.91,82.99,47007.455,1770753600000
2026-02-11 00:00:00+00:00,83.0,84.38,82.6,83.33,54936.814,1770768000000
2026-02-11 04:00:00+00:00,83.34,83.52,80.3,81.02,77450.07798641,1770782400000
2026-02-11 08:00:00+00:00,81.02,81.47,80.4,81.27,64852.551,1770796800000
2026-02-11 12:00:00+00:00,81.26,83.19,78.58,79.72,123578.97025773,1770811200000
2026-02-11 16:00:00+00:00,79.71,80.93,78.0,79.73,112056.43668632,1770825600000
2026-02-11 20:00:00+00:00,79.72,81.11,78.83,79.3,77366.286,1770840000000
2026-02-12 00:00:00+00:00,79.31,80.78,79.28,80.64,58946.98206441,1770854400000
2026-02-12 04:00:00+00:00,80.64,81.0,79.51,80.78,52488.72266024,1770868800000
2026-02-12 08:00:00+00:00,80.77,82.24,80.33,81.85,59378.5330384,1770883200000
2026-02-12 12:00:00+00:00,81.86,82.12,80.06,80.12,80349.333,1770897600000
2026-02-12 16:00:00+00:00,80.14,80.21,77.04,77.62,111347.087,1770912000000
2026-02-12 20:00:00+00:00,77.63,78.51,76.6,78.39,64334.57228883,1770926400000
2026-02-13 00:00:00+00:00,78.4,79.47,77.54,79.03,56966.731,1770940800000
2026-02-13 04:00:00+00:00,79.06,79.27,77.86,78.99,42170.875959,1770955200000
2026-02-13 08:00:00+00:00,78.99,80.62,78.86,80.32,50179.082,1770969600000
2026-02-13 12:00:00+00:00,80.31,84.33,79.74,83.21,107020.15550211,1770984000000
2026-02-13 16:00:00+00:00,83.2,85.61,82.94,84.63,96310.71299667,1770998400000
2026-02-13 20:00:00+00:00,84.65,85.17,84.11,84.31,55654.19789556,1771012800000
2026-02-14 00:00:00+00:00,84.32,85.3,84.21,85.07,30526.822,1771027200000
2026-02-14 04:00:00+00:00,85.06,85.26,84.33,85.18,25597.33417745753,1771041600000
2026-02-14 08:00:00+00:00,85.18,87.32,85.17,87.3,61877.969,1771056000000
2026-02-14 12:00:00+00:00,87.3,87.68,86.05,87.43,89446.747,1771070400000
2026-02-14 16:00:00+00:00,87.43,88.45,87.01,88.18,53527.96067983,1771084800000
2026-02-14 20:00:00+00:00,88.2,88.9,87.31,88.07,56731.73545925,1771099200000
2026-02-15 00:00:00+00:00,88.08,88.77,87.35,88.59,58207.622,1771113600000
2026-02-15 04:00:00+00:00,88.61,90.98,88.38,90.73,90407.796,1771128000000
2026-02-15 08:00:00+00:00,90.72,91.24,89.02,89.18,81562.73136578,1771142400000
2026-02-15 12:00:00+00:00,89.18,89.62,86.64,87.41,110745.788,1771156800000
2026-02-15 16:00:00+00:00,87.41,87.85,85.21,85.36,91663.081,1771171200000
2026-02-15 20:00:00+00:00,85.35,86.69,84.91,86.14,58416.57611596,1771185600000
2026-02-16 00:00:00+00:00,86.15,86.63,84.77,85.14,63420.3023655,1771200000000
2026-02-16 04:00:00+00:00,85.15,85.9,84.47,85.06,45663.468,1771214400000
2026-02-16 08:00:00+00:00,85.07,86.25,84.49,85.51,47282.848,1771228800000
2026-02-16 12:00:00+00:00,85.52,86.92,82.59,83.21,113200.61455033,1771243200000
2026-02-16 16:00:00+00:00,83.21,85.15,83.1,84.64,61774.19795381,1771257600000
2026-02-16 20:00:00+00:00,84.62,86.65,84.5,86.44,50282.77238618,1771272000000
2026-02-17 00:00:00+00:00,86.45,87.68,85.78,86.37,61676.16390503,1771286400000
2026-02-17 04:00:00+00:00,86.36,86.8,85.46,86.47,53417.943,1771300800000
2026-02-17 08:00:00+00:00,86.48,86.75,84.76,85.1,53571.051,1771315200000
2026-02-17 12:00:00+00:00,85.11,85.57,82.93,83.8,105997.82374598,1771329600000
2026-02-17 16:00:00+00:00,83.82,85.74,83.14,84.87,92472.68099671,1771344000000
2026-02-17 20:00:00+00:00,84.86,85.44,84.54,85.08,52805.46953541,1771358400000
2026-02-18 00:00:00+00:00,85.09,85.5,83.95,85.34,38724.89,1771372800000
2026-02-18 04:00:00+00:00,85.33,85.54,84.69,85.27,29069.608,1771387200000
2026-02-18 08:00:00+00:00,85.27,86.08,82.85,82.85,51119.857,1771401600000
2026-02-18 12:00:00+00:00,82.86,84.01,81.75,83.0,83393.07187667,1771416000000
2026-02-18 16:00:00+00:00,83.01,83.08,80.49,80.93,89166.53812457,1771430400000
2026-02-18 20:00:00+00:00,80.93,81.64,80.86,81.62,47015.73986898,1771444800000
2026-02-19 00:00:00+00:00,81.62,82.08,81.27,81.78,33187.247,1771459200000
2026-02-19 04:00:00+00:00,81.78,82.66,81.4,82.41,42222.24,1771473600000
2026-02-19 08:00:00+00:00,82.41,82.41,80.92,81.23,54341.407,1771488000000
2026-02-19 12:00:00+00:00,81.24,81.31,79.63,80.64,97676.50617941,1771502400000
2026-02-19 16:00:00+00:00,80.63,82.19,79.93,81.95,85271.18872329,1771516800000
2026-02-19 20:00:00+00:00,81.94,82.56,81.68,82.51,43971.594,1771531200000
2026-02-20 00:00:00+00:00,82.51,83.52,82.34,83.03,47161.019,1771545600000
2026-02-20 04:00:00+00:00,83.05,83.91,82.4,83.45,63729.43484436,1771560000000
2026-02-20 08:00:00+00:00,83.45,84.83,83.31,83.59,58599.53656142,1771574400000
2026-02-20 12:00:00+00:00,83.6,84.77,81.75,84.36,119987.38076211,1771588800000
2026-02-20 16:00:00+00:00,84.4,85.47,82.82,84.75,104656.36121489,1771603200000
2026-02-20 20:00:00+00:00,84.75,85.22,84.11,84.67,41933.62744611,1771617600000
2026-02-21 00:00:00+00:00,84.68,85.01,84.24,84.35,28244.684,1771632000000
2026-02-21 04:00:00+00:00,84.35,84.77,83.97,84.23,22465.404,1771646400000
2026-02-21 08:00:00+00:00,84.23,85.68,84.21,85.39,24631.60843168,1771660800000
2026-02-21 12:00:00+00:00,85.39,86.72,84.99,86.58,47033.2245731,1771675200000
2026-02-21 16:00:00+00:00,86.58,86.71,85.84,86.21,38005.69368715,1771689600000
2026-02-21 20:00:00+00:00,86.22,86.22,85.14,85.18,39894.834,1771704000000
2026-02-22 00:00:00+00:00,85.18,85.59,84.72,85.08,30059.402,1771718400000
2026-02-22 04:00:00+00:00,85.08,85.57,84.81,85.25,19936.541,1771732800000
2026-02-22 08:00:00+00:00,85.25,85.46,84.88,85.26,15499.181,1771747200000
2026-02-22 12:00:00+00:00,85.27,85.32,83.0,83.5,54450.329,1771761600000
2026-02-22 16:00:00+00:00,83.5,83.61,82.83,83.29,31826.031,1771776000000
2026-02-22 20:00:00+00:00,83.29,83.71,82.48,82.76,33456.436,1771790400000
2026-02-23 00:00:00+00:00,82.8,82.86,77.31,77.66,126288.89638773,1771804800000
2026-02-23 04:00:00+00:00,77.67,79.69,77.16,79.41,58379.401,1771819200000
2026-02-23 08:00:00+00:00,79.4,80.68,78.54,80.06,57290.98714445,1771833600000
2026-02-23 12:00:00+00:00,80.06,81.12,79.21,79.41,98781.03943989,1771848000000
2026-02-23 16:00:00+00:00,79.4,79.79,77.27,78.28,95501.71124531,1771862400000
2026-02-23 20:00:00+00:00,78.29,78.91,77.64,77.91,55539.891,1771876800000
2026-02-24 00:00:00+00:00,77.91,78.52,75.0,76.89,100869.15635119,1771891200000
2026-02-24 04:00:00+00:00,76.89,77.33,76.13,76.86,64715.13093587,1771905600000
2026-02-24 08:00:00+00:00,76.86,77.18,75.99,76.78,54917.07695723,1771920000000
2026-02-24 12:00:00+00:00,76.78,77.48,75.64,77.3,76807.46594915,1771934400000
2026-02-24 16:00:00+00:00,77.3,78.51,77.24,78.38,72718.95406807,1771948800000
2026-02-24 20:00:00+00:00,78.38,79.61,78.14,78.98,60714.942,1771963200000
2026-02-25 00:00:00+00:00,79.01,82.97,78.73,81.76,107871.78514244,1771977600000
2026-02-25 04:00:00+00:00,81.76,82.42,80.99,82.17,55603.332,1771992000000
2026-02-25 08:00:00+00:00,82.18,83.4,81.93,83.38,56597.477,1772006400000
2026-02-25 12:00:00+00:00,83.37,86.45,82.89,85.98,114637.81099909,1772020800000
2026-02-25 16:00:00+00:00,86.0,89.63,85.96,89.42,110961.29546201,1772035200000
2026-02-25 20:00:00+00:00,89.44,92.22,87.1,88.04,123137.02999925,1772049600000
2026-02-26 00:00:00+00:00,88.03,89.25,87.56,87.95,78083.047,1772064000000
2026-02-26 04:00:00+00:00,87.95,89.04,87.22,87.26,63159.208,1772078400000
2026-02-26 08:00:00+00:00,87.25,88.69,86.61,86.8,58306.17996698,1772092800000
2026-02-26 12:00:00+00:00,86.82,88.25,85.27,86.55,89153.80654745,1772107200000
2026-02-26 16:00:00+00:00,86.57,86.74,84.33,86.48,110169.993,1772121600000
2026-02-26 20:00:00+00:00,86.47,86.86,85.72,85.91,43604.898,1772136000000
2026-02-27 00:00:00+00:00,85.91,87.8,85.2,87.63,56994.40699841,1772150400000
2026-02-27 04:00:00+00:00,87.63,88.28,86.81,87.32,58364.123,1772164800000
2026-02-27 08:00:00+00:00,87.3,87.93,83.33,83.58,92167.174,1772179200000
2026-02-27 12:00:00+00:00,83.58,83.75,81.92,82.71,108144.806,1772193600000
2026-02-27 16:00:00+00:00,82.69,82.69,81.12,81.56,69308.20802355,1772208000000
2026-02-27 20:00:00+00:00,81.57,82.1,80.31,81.84,56303.27699847,1772222400000
2026-02-28 00:00:00+00:00,81.84,82.26,81.56,81.75,29525.436,1772236800000
2026-02-28 04:00:00+00:00,81.75,81.9,77.14,78.73,135592.55,1772251200000
2026-02-28 08:00:00+00:00,78.71,79.59,77.76,78.79,79984.82880329,1772265600000
2026-02-28 12:00:00+00:00,78.77,81.51,78.6,80.91,112440.81455270796,1772280000000
2026-02-28 16:00:00+00:00,80.92,82.9,80.5,82.21,76545.8389992,1772294400000
2026-02-28 20:00:00+00:00,82.2,85.65,81.97,84.34,84756.5048805,1772308800000
2026-03-01 00:00:00+00:00,84.34,88.91,84.27,88.0,116295.358,1772323200000
2026-03-01 04:00:00+00:00,88.02,88.26,86.17,86.62,62966.22331032,1772337600000
2026-03-01 08:00:00+00:00,86.62,86.81,84.72,85.18,67518.21351101,1772352000000
2026-03-01 12:00:00+00:00,85.18,86.97,84.52,85.66,80953.50908976,1772366400000
2026-03-01 16:00:00+00:00,85.68,86.09,83.04,83.23,95585.23599293,1772380800000
