datetime,open,high,low,close,volume,timestamp
2025-12-23 02:00:00+00:00,3018.25,3025.66,2987.89,2990.79,3210.3057739,1766455200000
2025-12-23 03:00:00+00:00,2990.93,2998.63,2971.79,2992.03,1983.1107775,1766458800000
2025-12-23 04:00:00+00:00,2991.65,2999.69,2983.54,2983.88,1217.9928756,1766462400000
2025-12-23 05:00:00+00:00,2983.9,2985.82,2966.11,2975.69,1577.4872177,1766466000000
2025-12-23 06:00:00+00:00,2975.44,2978.52,2946.04,2959.91,3096.4845426,1766469600000
2025-12-23 07:00:00+00:00,2959.91,2969.6,2955.57,2964.88,1761.6719439,1766473200000
2025-12-23 08:00:00+00:00,2964.89,2972.9,2959.94,2962.17,1290.67230132,1766476800000
2025-12-23 09:00:00+00:00,2962.17,2966.62,2952.64,2963.95,1361.3738383,1766480400000
2025-12-23 10:00:00+00:00,2963.95,2971.66,2963.94,2967.11,880.4301617,1766484000000
2025-12-23 11:00:00+00:00,2967.12,2975.16,2963.27,2973.32,975.9532149,1766487600000
2025-12-23 12:00:00+00:00,2973.61,2974.34,2954.84,2955.58,1564.3494487,1766491200000
2025-12-23 13:00:00+00:00,2955.57,2963.31,2930.43,2941.46,3815.6941761,1766494800000
2025-12-23 14:00:00+00:00,2941.68,2953.05,2901.2,2917.33,5825.0773592,1766498400000
2025-12-23 15:00:00+00:00,2917.05,2933.54,2906.77,2928.73,3915.0095488,1766502000000
2025-12-23 16:00:00+00:00,2928.73,2966.32,2922.41,2956.87,4149.1072879,1766505600000
2025-12-23 17:00:00+00:00,2956.88,2966.43,2909.93,2910.64,2252.8896634,1766509200000
2025-12-23 18:00:00+00:00,2910.47,2952.51,2909.0,2947.07,2804.1700336,1766512800000
2025-12-23 19:00:00+00:00,2947.08,2954.48,2930.96,2944.15,1554.5237775,1766516400000
2025-12-23 20:00:00+00:00,2943.88,2988.29,2940.75,2969.73,2315.4196646,1766520000000
2025-12-23 21:00:00+00:00,2970.06,2976.0,2960.01,2973.67,1235.9277662,1766523600000
2025-12-23 22:00:00+00:00,2974.55,2980.5,2949.99,2961.19,1879.9353084,1766527200000
2025-12-23 23:00:00+00:00,2961.2,2972.94,2952.15,2964.69,1353.6556792,1766530800000
2025-12-24 00:00:00+00:00,2965.06,2974.28,2956.41,2973.2,1197.9292152,1766534400000
2025-12-24 01:00:00+00:00,2973.23,2977.93,2960.95,2964.1,791.2320162,1766538000000
2025-12-24 02:00:00+00:00,2963.89,2965.4,2923.9,2935.54,2291.5244446,1766541600000
2025-12-24 03:00:00+00:00,2935.53,2948.44,2921.33,2946.33,1814.6093614,1766545200000
2025-12-24 04:00:00+00:00,2945.93,2958.88,2934.91,2935.44,1208.7480182,1766548800000
2025-12-24 05:00:00+00:00,2935.69,2941.3,2918.1,2929.31,1605.7225816,1766552400000
2025-12-24 06:00:00+00:00,2929.31,2938.59,2923.47,2933.5,1035.2014035,1766556000000
2025-12-24 07:00:00+00:00,2933.5,2943.71,2931.93,2932.6,932.8816679,1766559600000
2025-12-24 08:00:00+00:00,2932.61,2939.83,2921.61,2922.69,1431.0221154,1766563200000
2025-12-24 09:00:00+00:00,2922.81,2931.59,2914.41,2919.51,1244.99322329,1766566800000
2025-12-24 10:00:00+00:00,2919.07,2934.59,2918.4,2927.84,1330.1498511,1766570400000
2025-12-24 11:00:00+00:00,2927.84,2937.72,2925.29,2925.29,1099.7291326,1766574000000
2025-12-24 12:00:00+00:00,2925.29,2938.67,2923.38,2936.37,826.8373769,1766577600000
2025-12-24 13:00:00+00:00,2936.37,2937.32,2925.0,2930.94,1276.0427562,1766581200000
2025-12-24 14:00:00+00:00,2931.18,2936.55,2888.41,2914.76,4226.4030329,1766584800000
2025-12-24 15:00:00+00:00,2914.76,2930.28,2903.03,2925.53,3311.5770368,1766588400000
2025-12-24 16:00:00+00:00,2925.53,2948.87,2921.47,2940.48,3290.4521076,1766592000000
2025-12-24 17:00:00+00:00,2940.48,2954.32,2934.87,2937.3,1632.9814607,1766595600000
2025-12-24 18:00:00+00:00,2937.17,2944.84,2930.07,2941.87,1120.6566201,1766599200000
2025-12-24 19:00:00+00:00,2941.6,2947.19,2936.75,2945.72,737.3162693,1766602800000
2025-12-24 20:00:00+00:00,2945.73,2952.65,2941.71,2942.97,994.8523472,1766606400000
2025-12-24 21:00:00+00:00,2942.98,2953.94,2942.98,2950.84,803.32592533,1766610000000
2025-12-24 22:00:00+00:00,2950.85,2962.93,2949.18,2959.73,1454.7953552,1766613600000
2025-12-24 23:00:00+00:00,2959.74,2960.39,2946.26,2946.95,931.4964919,1766617200000
2025-12-25 00:00:00+00:00,2946.95,2948.95,2936.15,2939.42,1077.4938747,1766620800000
2025-12-25 01:00:00+00:00,2939.42,2951.02,2939.42,2948.63,656.1863287,1766624400000
2025-12-25 02:00:00+00:00,2948.64,2956.99,2942.87,2952.9,978.5070156,1766628000000
2025-12-25 03:00:00+00:00,2952.69,2953.08,2943.65,2947.21,908.2330923,1766631600000
2025-12-25 04:00:00+00:00,2947.22,2948.2,2942.2,2944.94,956.3222316,1766635200000
2025-12-25 05:00:00+00:00,2944.74,2944.74,2938.27,2942.16,1006.3842291,1766638800000
2025-12-25 06:00:00+00:00,2942.17,2943.47,2938.08,2943.22,778.4788605,1766642400000
2025-12-25 07:00:00+00:00,2943.23,2943.51,2939.0,2941.88,601.2267828,1766646000000
2025-12-25 08:00:00+00:00,2941.88,2946.84,2917.45,2930.51,4930.4669854,1766649600000
2025-12-25 09:00:00+00:00,2930.51,2931.34,2925.58,2928.3,1606.4864475,1766653200000
2025-12-25 10:00:00+00:00,2928.3,2928.77,2911.71,2920.5,2496.82534412,1766656800000
2025-12-25 11:00:00+00:00,2920.51,2928.4,2920.13,2925.06,1351.5795229,1766660400000
2025-12-25 12:00:00+00:00,2924.91,2929.67,2923.84,2927.87,1383.0461776,1766664000000
2025-12-25 13:00:00+00:00,2927.87,2934.6,2920.02,2931.16,2160.8413959,1766667600000
2025-12-25 14:00:00+00:00,2931.15,2938.68,2922.77,2932.91,2546.3333967,1766671200000
2025-12-25 15:00:00+00:00,2932.92,2970.86,2931.64,2960.65,6039.44994625,1766674800000
2025-12-25 16:00:00+00:00,2960.93,2967.46,2943.54,2948.32,3205.8286927,1766678400000
2025-12-25 17:00:00+00:00,2947.98,2954.26,2943.93,2952.75,2556.3024188,1766682000000
2025-12-25 18:00:00+00:00,2952.76,2965.08,2950.12,2958.98,2358.0982005,1766685600000
2025-12-25 19:00:00+00:00,2958.99,2959.77,2949.75,2956.38,1046.1959747,1766689200000
2025-12-25 20:00:00+00:00,2956.39,2956.61,2944.09,2950.18,1471.76331834,1766692800000
2025-12-25 21:00:00+00:00,2950.19,2953.39,2944.61,2946.95,1005.5097784,1766696400000
2025-12-25 22:00:00+00:00,2946.96,2948.21,2906.25,2922.01,3336.7984713,1766700000000
2025-12-25 23:00:00+00:00,2921.53,2926.77,2890.99,2904.0,6530.41688752,1766703600000
2025-12-26 00:00:00+00:00,2903.78,2911.55,2894.34,2903.86,5155.6297803,1766707200000
2025-12-26 01:00:00+00:00,2904.01,2923.45,2902.8,2918.27,3812.2846663,1766710800000
2025-12-26 02:00:00+00:00,2918.35,2994.36,2917.94,2973.3,11972.65977508,1766714400000
2025-12-26 03:00:00+00:00,2973.31,2976.67,2957.47,2964.81,4517.5963218,1766718000000
2025-12-26 04:00:00+00:00,2964.81,2975.0,2952.62,2971.97,2957.4396636,1766721600000
2025-12-26 05:00:00+00:00,2971.97,2974.75,2967.52,2973.32,2017.4217159,1766725200000
2025-12-26 06:00:00+00:00,2973.32,2982.34,2972.07,2976.67,2366.484197,1766728800000
2025-12-26 07:00:00+00:00,2976.67,2993.04,2953.34,2957.08,4435.3695159,1766732400000
2025-12-26 08:00:00+00:00,2957.09,2971.93,2954.9,2964.58,3479.8394019,1766736000000
2025-12-26 09:00:00+00:00,2964.57,2976.2,2963.21,2972.79,2248.0567483,1766739600000
2025-12-26 10:00:00+00:00,2972.79,2974.27,2967.14,2971.77,1985.7853555,1766743200000
2025-12-26 11:00:00+00:00,2971.78,2971.78,2962.66,2964.71,1482.53405967,1766746800000
2025-12-26 12:00:00+00:00,2964.71,2973.88,2964.68,2972.98,2057.988771,1766750400000
2025-12-26 13:00:00+00:00,2972.99,2985.78,2971.53,2984.51,3263.9812878,1766754000000
2025-12-26 14:00:00+00:00,2984.52,2985.18,2910.33,2917.89,13946.395777,1766757600000
2025-12-26 15:00:00+00:00,2917.28,2929.61,2894.79,2923.18,18504.1038523,1766761200000
2025-12-26 16:00:00+00:00,2923.45,2929.74,2907.24,2909.98,7337.7658968,1766764800000
2025-12-26 17:00:00+00:00,2910.06,2935.06,2907.84,2922.69,6521.3169949,1766768400000
2025-12-26 18:00:00+00:00,2922.69,2928.67,2919.95,2923.44,3368.24982867,1766772000000
2025-12-26 19:00:00+00:00,2923.44,2930.11,2918.53,2926.1,2235.1244752,1766775600000
2025-12-26 20:00:00+00:00,2926.1,2938.82,2922.58,2931.27,2966.155369,1766779200000
2025-12-26 21:00:00+00:00,2931.6,2935.32,2924.53,2924.61,1614.7182668,1766782800000
2025-12-26 22:00:00+00:00,2924.77,2931.55,2921.75,2931.54,1608.2562715,1766786400000
2025-12-26 23:00:00+00:00,2931.33,2934.11,2926.15,2927.94,1322.9855331,1766790000000
2025-12-27 00:00:00+00:00,2927.94,2931.33,2923.43,2927.39,1521.1467434,1766793600000
2025-12-27 01:00:00+00:00,2927.44,2928.93,2921.46,2927.78,908.7344258,1766797200000
2025-12-27 02:00:00+00:00,2927.78,2930.31,2923.99,2927.72,991.3163907,1766800800000
2025-12-27 03:00:00+00:00,2927.73,2933.64,2925.6,2933.15,882.3906486,1766804400000
2025-12-27 04:00:00+00:00,2933.16,2933.66,2928.13,2930.66,731.9373913,1766808000000
2025-12-27 05:00:00+00:00,2930.66,2931.49,2928.38,2931.11,435.9174372,1766811600000
2025-12-27 06:00:00+00:00,2931.11,2931.37,2927.96,2929.99,624.963788,1766815200000
2025-12-27 07:00:00+00:00,2930.0,2937.99,2929.99,2933.18,678.0890523,1766818800000
2025-12-27 08:00:00+00:00,2933.18,2936.93,2933.17,2934.29,532.0183256,1766822400000
2025-12-27 09:00:00+00:00,2934.3,2940.54,2931.96,2935.24,1466.2131944,1766826000000
2025-12-27 10:00:00+00:00,2935.24,2935.24,2918.21,2926.99,2670.1155631,1766829600000
2025-12-27 11:00:00+00:00,2926.99,2933.73,2923.24,2930.86,1529.9628166,1766833200000
2025-12-27 12:00:00+00:00,2930.86,2933.73,2928.82,2931.68,936.9110877,1766836800000
2025-12-27 13:00:00+00:00,2931.69,2932.61,2925.27,2929.81,1252.2115738,1766840400000
2025-12-27 14:00:00+00:00,2929.81,2931.48,2926.01,2929.84,1141.5579114,1766844000000
2025-12-27 15:00:00+00:00,2929.85,2930.72,2926.44,2926.57,682.5855364,1766847600000
2025-12-27 16:00:00+00:00,2926.57,2928.63,2917.31,2920.76,1601.8592791,1766851200000
2025-12-27 17:00:00+00:00,2920.7,2928.8,2919.87,2928.35,982.1974294,1766854800000
2025-12-27 18:00:00+00:00,2928.35,2928.36,2925.1,2926.23,524.1944926,1766858400000
2025-12-27 19:00:00+00:00,2926.23,2930.84,2925.93,2930.48,551.3397794,1766862000000
2025-12-27 20:00:00+00:00,2930.48,2934.58,2928.99,2929.0,653.6232349,1766865600000
2025-12-27 21:00:00+00:00,2929.0,2934.82,2928.4,2934.82,508.3139573,1766869200000
2025-12-27 22:00:00+00:00,2934.82,2953.58,2929.99,2933.32,3311.1058531,1766872800000
2025-12-27 23:00:00+00:00,2933.32,2960.68,2932.81,2949.03,3170.149897,1766876400000
2025-12-28 00:00:00+00:00,2949.02,2951.65,2943.34,2945.43,1698.71118284,1766880000000
2025-12-28 01:00:00+00:00,2945.43,2950.11,2941.04,2944.05,1084.593466,1766883600000
2025-12-28 02:00:00+00:00,2944.04,2949.93,2943.12,2947.15,740.3519623,1766887200000
2025-12-28 03:00:00+00:00,2947.15,2948.41,2941.36,2943.58,931.3306329,1766890800000
2025-12-28 04:00:00+00:00,2943.57,2947.09,2938.48,2938.96,1073.4487021,1766894400000
2025-12-28 05:00:00+00:00,2938.96,2940.95,2929.47,2934.97,2085.6507243,1766898000000
2025-12-28 06:00:00+00:00,2934.97,2943.98,2934.83,2942.63,1343.9064888,1766901600000
2025-12-28 07:00:00+00:00,2942.63,2942.86,2936.66,2939.03,1126.9811842,1766905200000
2025-12-28 08:00:00+00:00,2939.15,2947.67,2938.19,2939.65,1178.1949518,1766908800000
2025-12-28 09:00:00+00:00,2939.65,2943.94,2931.45,2937.61,1737.5883496,1766912400000
2025-12-28 10:00:00+00:00,2937.61,2944.52,2936.89,2943.16,1978.2274794,1766916000000
2025-12-28 11:00:00+00:00,2943.16,2946.93,2939.99,2944.05,1558.0975174,1766919600000
2025-12-28 12:00:00+00:00,2944.05,2945.19,2937.52,2938.94,1408.3734184,1766923200000
2025-12-28 13:00:00+00:00,2938.95,2944.99,2938.38,2940.18,1249.8151127,1766926800000
2025-12-28 14:00:00+00:00,2940.19,2955.39,2940.16,2945.65,2631.9684433,1766930400000
2025-12-28 15:00:00+00:00,2945.66,2960.93,2945.65,2949.44,2660.68456645,1766934000000
2025-12-28 16:00:00+00:00,2949.44,2954.77,2940.44,2942.86,2229.7958687,1766937600000
2025-12-28 17:00:00+00:00,2942.86,2951.49,2942.78,2945.77,1298.1801518,1766941200000
2025-12-28 18:00:00+00:00,2945.76,2946.2,2925.06,2931.28,4249.264718,1766944800000
2025-12-28 19:00:00+00:00,2931.29,2940.06,2926.54,2933.67,2553.8452835,1766948400000
2025-12-28 20:00:00+00:00,2933.66,2937.72,2930.28,2932.22,1881.5927219,1766952000000
2025-12-28 21:00:00+00:00,2932.38,2939.21,2928.84,2937.79,1948.60157398,1766955600000
2025-12-28 22:00:00+00:00,2937.85,2955.33,2935.16,2950.06,2434.609448,1766959200000
2025-12-28 23:00:00+00:00,2950.21,2954.18,2940.53,2950.57,2730.4820752,1766962800000
2025-12-29 00:00:00+00:00,2950.93,2977.11,2944.63,2966.29,6363.2133098,1766966400000
2025-12-29 01:00:00+00:00,2966.58,2986.55,2952.79,2981.0,6105.0790387,1766970000000
2025-12-29 02:00:00+00:00,2981.0,3018.2,2981.0,3003.59,11136.2188478,1766973600000
2025-12-29 03:00:00+00:00,3004.36,3048.27,3002.6,3043.63,9272.5291727,1766977200000
2025-12-29 04:00:00+00:00,3043.63,3057.19,3039.3,3039.63,5510.5275543,1766980800000
2025-12-29 05:00:00+00:00,3039.62,3044.95,3032.24,3037.49,3703.33799623,1766984400000
2025-12-29 06:00:00+00:00,3037.49,3044.29,3032.1,3036.1,2978.982733,1766988000000
2025-12-29 07:00:00+00:00,3036.1,3038.65,3009.73,3019.44,6331.1420506,1766991600000
2025-12-29 08:00:00+00:00,3019.43,3026.03,3011.71,3014.34,3989.8412635,1766995200000
2025-12-29 09:00:00+00:00,3014.33,3016.05,2956.94,2976.69,13022.4004745,1766998800000
2025-12-29 10:00:00+00:00,2976.71,2984.3,2961.9,2966.36,5625.7254358,1767002400000
2025-12-29 11:00:00+00:00,2966.36,2968.18,2958.39,2959.92,3966.8590365,1767006000000
2025-12-29 12:00:00+00:00,2959.64,2959.65,2910.29,2930.85,16283.21955123,1767009600000
2025-12-29 13:00:00+00:00,2930.94,2937.98,2919.8,2927.37,5187.04388161,1767013200000
2025-12-29 14:00:00+00:00,2927.36,2965.76,2917.31,2928.54,15222.126344,1767016800000
2025-12-29 15:00:00+00:00,2928.53,2950.73,2920.0,2935.76,12780.89651306,1767020400000
2025-12-29 16:00:00+00:00,2935.19,2943.12,2925.22,2936.47,7191.8157521,1767024000000
2025-12-29 17:00:00+00:00,2936.47,2943.57,2926.61,2943.57,6011.6177266,1767027600000
2025-12-29 18:00:00+00:00,2943.58,2946.03,2913.37,2919.43,5383.4991569,1767031200000
2025-12-29 19:00:00+00:00,2919.68,2941.9,2917.85,2932.31,5152.5175289,1767034800000
2025-12-29 20:00:00+00:00,2932.31,2942.83,2926.1,2929.65,5767.7813032,1767038400000
2025-12-29 21:00:00+00:00,2929.67,2939.13,2929.28,2937.6,2704.8736818,1767042000000
2025-12-29 22:00:00+00:00,2937.39,2944.4,2931.14,2938.17,2942.72327515,1767045600000
2025-12-29 23:00:00+00:00,2938.15,2944.27,2932.78,2938.35,2730.4658167,1767049200000
2025-12-30 00:00:00+00:00,2938.09,2942.04,2931.82,2938.02,3004.5392982,1767052800000
2025-12-30 01:00:00+00:00,2938.02,2939.2,2924.62,2936.59,3557.7040056,1767056400000
2025-12-30 02:00:00+00:00,2936.72,2939.71,2923.69,2928.24,4821.9577758,1767060000000
2025-12-30 03:00:00+00:00,2928.24,2955.7,2919.61,2951.69,8067.4764361,1767063600000
2025-12-30 04:00:00+00:00,2951.81,2958.85,2946.28,2946.71,3734.93907811,1767067200000
2025-12-30 05:00:00+00:00,2946.32,2948.3,2937.51,2941.82,3258.0166502,1767070800000
2025-12-30 06:00:00+00:00,2941.83,2951.6,2940.58,2945.8,3440.0450728,1767074400000
2025-12-30 07:00:00+00:00,2945.81,2955.62,2945.47,2950.94,3297.2907747,1767078000000
2025-12-30 08:00:00+00:00,2950.94,3003.44,2950.22,2977.61,13128.1094837,1767081600000
2025-12-30 09:00:00+00:00,2977.61,2987.99,2971.27,2985.44,6062.6994193,1767085200000
2025-12-30 10:00:00+00:00,2985.44,2988.17,2973.65,2976.82,4679.798182,1767088800000
2025-12-30 11:00:00+00:00,2976.83,2984.33,2973.64,2978.31,2930.78599,1767092400000
2025-12-30 12:00:00+00:00,2978.58,2985.71,2976.56,2980.71,1891.5940596,1767096000000
2025-12-30 13:00:00+00:00,2980.71,2991.63,2978.94,2986.64,4854.94085709,1767099600000
2025-12-30 14:00:00+00:00,2986.64,3009.5,2959.01,2996.42,17767.7714036,1767103200000
2025-12-30 15:00:00+00:00,2996.22,3002.5,2969.97,2989.3,12558.3561894,1767106800000
2025-12-30 16:00:00+00:00,2989.44,2994.63,2975.12,2983.03,9533.2299723,1767110400000
2025-12-30 17:00:00+00:00,2982.58,2986.69,2965.5,2976.54,5106.9675084,1767114000000
2025-12-30 18:00:00+00:00,2976.54,2978.88,2960.27,2971.75,4693.3700742,1767117600000
2025-12-30 19:00:00+00:00,2971.75,2974.69,2944.51,2971.73,9114.0341843,1767121200000
2025-12-30 20:00:00+00:00,2971.72,2973.82,2956.54,2958.73,4656.6292775,1767124800000
2025-12-30 21:00:00+00:00,2958.7,2969.42,2953.94,2968.81,2510.7958696,1767128400000
2025-12-30 22:00:00+00:00,2968.9,2972.0,2965.32,2969.59,2681.8406338,1767132000000
2025-12-30 23:00:00+00:00,2969.54,2975.73,2967.73,2973.72,2784.7447713,1767135600000
2025-12-31 00:00:00+00:00,2973.73,2973.73,2962.57,2966.57,3793.8915506,1767139200000
2025-12-31 01:00:00+00:00,2966.56,2984.78,2962.41,2980.29,5388.6500942,1767142800000
2025-12-31 02:00:00+00:00,2980.13,2983.52,2974.44,2981.66,2738.6125335,1767146400000
2025-12-31 03:00:00+00:00,2981.66,2983.89,2966.18,2970.49,3594.2665872,1767150000000
2025-12-31 04:00:00+00:00,2970.49,2975.25,2968.87,2969.34,2503.68877978,1767153600000
2025-12-31 05:00:00+00:00,2969.35,2980.19,2969.35,2975.27,2620.5247279,1767157200000
2025-12-31 06:00:00+00:00,2975.28,2978.73,2974.96,2975.55,1686.8235199,1767160800000
2025-12-31 07:00:00+00:00,2975.55,2977.39,2970.44,2976.85,2421.1537539,1767164400000
2025-12-31 08:00:00+00:00,2976.86,2979.89,2963.91,2969.52,3249.91646076,1767168000000
2025-12-31 09:00:00+00:00,2969.53,2977.94,2969.52,2976.9,2666.5117553,1767171600000
2025-12-31 10:00:00+00:00,2976.85,2982.7,2975.67,2981.29,1941.3216026,1767175200000
2025-12-31 11:00:00+00:00,2981.3,3003.63,2980.34,3002.37,5802.3940321,1767178800000
2025-12-31 12:00:00+00:00,3002.36,3002.57,2984.34,2987.37,5234.2720332,1767182400000
2025-12-31 13:00:00+00:00,2987.38,2999.99,2986.47,2997.3,3644.8042444,1767186000000
2025-12-31 14:00:00+00:00,2997.3,3027.89,2981.43,2993.92,14950.46373,1767189600000
2025-12-31 15:00:00+00:00,2993.91,2994.22,2967.81,2985.55,12838.6065307,1767193200000
2025-12-31 16:00:00+00:00,2985.75,2997.59,2958.95,2976.1,12231.257014,1767196800000
2025-12-31 17:00:00+00:00,2976.09,2980.49,2968.05,2975.82,6145.9758776,1767200400000
2025-12-31 18:00:00+00:00,2975.83,2986.09,2971.67,2974.49,4384.5172476,1767204000000
2025-12-31 19:00:00+00:00,2974.49,2981.78,2970.28,2971.22,2865.7997445,1767207600000
2025-12-31 20:00:00+00:00,2971.23,2979.79,2963.58,2975.81,5123.3276927,1767211200000
2025-12-31 21:00:00+00:00,2975.64,2984.79,2974.11,2982.32,2707.6132318,1767214800000
2025-12-31 22:00:00+00:00,2982.33,2984.21,2974.41,2977.04,1235.5111953,1767218400000
2025-12-31 23:00:00+00:00,2977.04,2977.04,2970.2,2971.62,2054.5678489,1767222000000
2026-01-01 00:00:00+00:00,2971.63,2983.01,2971.35,2979.82,2358.8441732,1767225600000
2026-01-01 01:00:00+00:00,2979.83,2988.88,2979.24,2984.14,2434.3411785,1767229200000
2026-01-01 02:00:00+00:00,2984.15,2987.79,2980.92,2982.9,1385.6745415,1767232800000
2026-01-01 03:00:00+00:00,2982.61,2986.1,2979.56,2979.9,1068.7447939,1767236400000
2026-01-01 04:00:00+00:00,2980.05,2980.97,2973.41,2975.63,2351.3639203,1767240000000
2026-01-01 05:00:00+00:00,2975.63,2983.76,2975.63,2981.6,1120.8864557,1767243600000
2026-01-01 06:00:00+00:00,2981.61,2981.61,2976.18,2976.26,700.0573505,1767247200000
2026-01-01 07:00:00+00:00,2976.26,2981.13,2976.25,2978.39,897.8448262,1767250800000
2026-01-01 08:00:00+00:00,2978.38,2982.85,2977.81,2982.6,953.8327188,1767254400000
2026-01-01 09:00:00+00:00,2982.61,2987.47,2982.14,2983.74,1557.1275175,1767258000000
2026-01-01 10:00:00+00:00,2983.75,2985.64,2982.15,2984.99,554.1835916,1767261600000
2026-01-01 11:00:00+00:00,2984.99,2992.96,2984.99,2989.69,1752.5298994,1767265200000
2026-01-01 12:00:00+00:00,2989.69,2990.48,2983.5,2987.65,1603.6805763,1767268800000
2026-01-01 13:00:00+00:00,2987.66,2989.91,2982.22,2983.1,1009.5823797,1767272400000
2026-01-01 14:00:00+00:00,2983.11,2986.47,2978.0,2985.13,2364.8808317,1767276000000
2026-01-01 15:00:00+00:00,2985.14,2994.77,2980.77,2989.7,3113.11684475,1767279600000
2026-01-01 16:00:00+00:00,2989.7,2990.96,2980.81,2982.38,2723.1084891,1767283200000
2026-01-01 17:00:00+00:00,2982.39,3006.09,2981.16,2990.34,4163.6568472,1767286800000
2026-01-01 18:00:00+00:00,2990.48,2992.63,2985.17,2990.21,3029.625117,1767290400000
2026-01-01 19:00:00+00:00,2990.22,2998.03,2987.27,2995.23,1481.4409293,1767294000000
2026-01-01 20:00:00+00:00,2995.41,2997.13,2987.54,2989.07,1932.7841846,1767297600000
2026-01-01 21:00:00+00:00,2989.08,2993.16,2987.6,2989.55,1262.4725055,1767301200000
2026-01-01 22:00:00+00:00,2989.56,3000.25,2987.6,2999.31,2098.33656732,1767304800000
2026-01-01 23:00:00+00:00,2999.32,3009.8,2991.92,3003.88,4668.8031173,1767308400000
2026-01-02 00:00:00+00:00,3004.12,3008.66,2995.73,3006.13,3691.4453173,1767312000000
2026-01-02 01:00:00+00:00,3006.13,3008.07,2998.25,3003.25,2375.3394192,1767315600000
2026-01-02 02:00:00+00:00,3003.18,3003.55,2992.64,3001.79,2922.793979,1767319200000
2026-01-02 03:00:00+00:00,3002.08,3035.11,3000.05,3022.46,9607.2295913,1767322800000
2026-01-02 04:00:00+00:00,3022.78,3024.46,3010.69,3011.98,4136.692971,1767326400000
2026-01-02 05:00:00+00:00,3011.98,3018.58,3009.15,3016.63,2707.1768983,1767330000000
2026-01-02 06:00:00+00:00,3016.64,3039.35,3014.62,3026.86,4866.57658321,1767333600000
2026-01-02 07:00:00+00:00,3026.86,3032.43,3017.01,3018.08,3583.3345386,1767337200000
2026-01-02 08:00:00+00:00,3018.08,3033.91,3015.91,3032.1,4366.645719,1767340800000
2026-01-02 09:00:00+00:00,3032.1,3054.53,3029.82,3047.83,8896.1701229,1767344400000
2026-01-02 10:00:00+00:00,3047.84,3069.15,3045.91,3057.14,11879.83517364,1767348000000
2026-01-02 11:00:00+00:00,3057.15,3057.7,3041.01,3047.91,5818.022645,1767351600000
2026-01-02 12:00:00+00:00,3047.82,3057.95,3043.21,3048.83,4381.46158232,1767355200000
2026-01-02 13:00:00+00:00,3048.84,3058.31,3046.62,3050.28,4234.6464201,1767358800000
2026-01-02 14:00:00+00:00,3050.28,3109.33,3020.4,3082.48,28112.4732292,1767362400000
2026-01-02 15:00:00+00:00,3082.77,3097.71,3054.94,3086.61,19853.5035902,1767366000000
2026-01-02 16:00:00+00:00,3086.6,3146.68,3079.28,3132.21,26295.2992967,1767369600000
2026-01-02 17:00:00+00:00,3132.2,3150.04,3110.77,3122.88,16840.26125299,1767373200000
2026-01-02 18:00:00+00:00,3122.98,3132.13,3097.15,3110.43,11630.83318016,1767376800000
2026-01-02 19:00:00+00:00,3110.54,3127.76,3107.94,3123.7,10049.5203368,1767380400000
2026-01-02 20:00:00+00:00,3123.71,3129.79,3111.19,3118.01,7676.0416966,1767384000000
2026-01-02 21:00:00+00:00,3117.75,3133.8,3116.61,3130.97,4220.4607433,1767387600000
2026-01-02 22:00:00+00:00,3130.98,3146.08,3128.27,3133.73,5128.3711266,1767391200000
2026-01-02 23:00:00+00:00,3133.72,3135.71,3120.15,3125.22,3559.31151797,1767394800000
2026-01-03 00:00:00+00:00,3125.23,3136.4,3122.54,3131.07,2714.2559746,1767398400000
2026-01-03 01:00:00+00:00,3131.08,3131.73,3123.55,3130.93,1586.501435,1767402000000
2026-01-03 02:00:00+00:00,3130.94,3130.95,3120.43,3126.28,2380.1723237,1767405600000
2026-01-03 03:00:00+00:00,3126.29,3127.32,3119.33,3125.6,1916.683222,1767409200000
2026-01-03 04:00:00+00:00,3125.61,3127.84,3115.06,3116.6,2354.4438567,1767412800000
2026-01-03 05:00:00+00:00,3116.61,3119.06,3104.91,3112.14,2408.7186293,1767416400000
2026-01-03 06:00:00+00:00,3112.15,3117.59,3098.42,3098.42,3078.9452919,1767420000000
2026-01-03 07:00:00+00:00,3098.4,3105.41,3076.17,3090.49,9483.67713239,1767423600000
2026-01-03 08:00:00+00:00,3090.48,3105.65,3083.99,3095.92,4729.2166966,1767427200000
2026-01-03 09:00:00+00:00,3095.87,3110.34,3092.32,3100.78,4124.0034592,1767430800000
2026-01-03 10:00:00+00:00,3100.78,3105.8,3097.08,3097.08,2318.8313913,1767434400000
2026-01-03 11:00:00+00:00,3097.09,3100.19,3092.0,3098.82,1965.0672154,1767438000000
2026-01-03 12:00:00+00:00,3098.82,3105.51,3093.75,3104.94,2648.4010762,1767441600000
2026-01-03 13:00:00+00:00,3104.95,3107.76,3100.85,3103.09,1871.7004294449735,1767445200000
2026-01-03 14:00:00+00:00,3103.1,3114.5,3101.43,3105.98,3288.3733698,1767448800000
2026-01-03 15:00:00+00:00,3105.98,3107.48,3096.56,3101.49,2834.4061556,1767452400000
2026-01-03 16:00:00+00:00,3101.34,3112.14,3098.28,3107.19,2858.4509219,1767456000000
2026-01-03 17:00:00+00:00,3107.19,3110.29,3105.76,3108.31,962.7731694,1767459600000
