datetime,open,high,low,close,volume
2025-11-01 12:00:00+00:00,1.6352,1.6918,1.6352,1.6881,142200.7928
2025-11-01 13:00:00+00:00,1.692,1.7151,1.6643,1.6936,192003.6801
2025-11-01 14:00:00+00:00,1.6956,1.7038,1.6673,1.6924,111550.6028
2025-11-01 15:00:00+00:00,1.6885,1.7061,1.6709,1.6765,32113.2337
2025-11-01 16:00:00+00:00,1.6775,1.7048,1.6652,1.6818,51177.7561
2025-11-01 17:00:00+00:00,1.687,1.7153,1.6657,1.6817,331376.8852
2025-11-01 18:00:00+00:00,1.6785,1.6919,1.6769,1.6919,24201.0614
2025-11-01 19:00:00+00:00,1.6907,1.6986,1.6822,1.6879,29206.513
2025-11-01 20:00:00+00:00,1.6892,1.691,1.6717,1.6745,4507.8661
2025-11-01 21:00:00+00:00,1.6749,1.68,1.6541,1.6541,15303.3921
2025-11-01 22:00:00+00:00,1.6603,1.6654,1.6541,1.6627,19926.792
2025-11-01 23:00:00+00:00,1.6649,1.6766,1.6618,1.6757,8190.6231
2025-11-02 00:00:00+00:00,1.6673,1.6879,1.6622,1.6787,38895.6648
2025-11-02 01:00:00+00:00,1.6759,1.697,1.669,1.6859,46145.8234
2025-11-02 02:00:00+00:00,1.6871,1.6879,1.675,1.675,14861.0188
2025-11-02 03:00:00+00:00,1.677,1.6782,1.6607,1.6645,39990.7279
2025-11-02 04:00:00+00:00,1.6638,1.6791,1.6638,1.6753,17421.4976
2025-11-02 05:00:00+00:00,1.6746,1.7075,1.6696,1.7012,47371.1424
2025-11-02 06:00:00+00:00,1.6998,1.7027,1.6857,1.6934,43255.9113
2025-11-02 07:00:00+00:00,1.6944,1.711,1.6918,1.7073,20272.3446
2025-11-02 08:00:00+00:00,1.7066,1.7241,1.7042,1.7231,59188.1634
2025-11-02 09:00:00+00:00,1.7225,1.7951,1.7225,1.7331,337114.9785
2025-11-02 10:00:00+00:00,1.7345,1.7455,1.6717,1.6802,114445.6977
2025-11-02 11:00:00+00:00,1.68,1.6944,1.6733,1.6776,64127.345
2025-11-02 12:00:00+00:00,1.6785,1.6906,1.66,1.6798,99478.5944
2025-11-02 13:00:00+00:00,1.6787,1.6807,1.653,1.6681,47485.7404
2025-11-02 14:00:00+00:00,1.6667,1.6747,1.6215,1.6328,57857.6148
2025-11-02 15:00:00+00:00,1.631,1.645,1.6263,1.6327,58424.1915
2025-11-02 16:00:00+00:00,1.632,1.6413,1.6114,1.6385,58325.2673
2025-11-02 17:00:00+00:00,1.6384,1.6399,1.6248,1.6367,16356.215
2025-11-02 18:00:00+00:00,1.6347,1.6408,1.6263,1.6326,29557.3385
2025-11-02 19:00:00+00:00,1.6317,1.6335,1.6195,1.6247,18050.4821
2025-11-02 20:00:00+00:00,1.6229,1.6375,1.6222,1.636,36063.6959
2025-11-02 21:00:00+00:00,1.6368,1.6408,1.6277,1.6277,31634.765
2025-11-02 22:00:00+00:00,1.6274,1.6543,1.6274,1.6543,16554.0172
2025-11-02 23:00:00+00:00,1.6553,1.6739,1.6526,1.6696,55298.8361
2025-11-03 00:00:00+00:00,1.6663,1.6667,1.6446,1.6464,18850.2327
2025-11-03 01:00:00+00:00,1.6499,1.659,1.6446,1.6473,35762.5158
2025-11-03 02:00:00+00:00,1.6432,1.6499,1.6279,1.6499,28139.4857
2025-11-03 03:00:00+00:00,1.65,1.6507,1.5671,1.5705,173768.9532
2025-11-03 04:00:00+00:00,1.5668,1.5724,1.553,1.5686,33954.4944
2025-11-03 05:00:00+00:00,1.5698,1.5746,1.5183,1.5185,114263.6207
2025-11-03 06:00:00+00:00,1.5176,1.533,1.4972,1.5276,85816.61946511
2025-11-03 07:00:00+00:00,1.5239,1.5352,1.5145,1.5252,19309.4642
2025-11-03 08:00:00+00:00,1.5238,1.5249,1.5052,1.521,26566.7756
2025-11-03 09:00:00+00:00,1.5187,1.5328,1.5065,1.5082,33110.5198
2025-11-03 10:00:00+00:00,1.5077,1.5239,1.5034,1.5082,56516.6306
2025-11-03 11:00:00+00:00,1.5129,1.5467,1.5129,1.532,34281.3007
2025-11-03 12:00:00+00:00,1.5338,1.544,1.53,1.5341,29804.624
2025-11-03 13:00:00+00:00,1.5341,1.5551,1.5281,1.5386,21287.9823
2025-11-03 14:00:00+00:00,1.5465,1.5634,1.5361,1.5627,15405.2734
2025-11-03 15:00:00+00:00,1.5636,1.5639,1.4422,1.4695,566041.6046
2025-11-03 16:00:00+00:00,1.4725,1.5123,1.4556,1.4952,76824.4551
2025-11-03 17:00:00+00:00,1.492,1.5195,1.4891,1.5183,72872.4214
2025-11-03 18:00:00+00:00,1.5188,1.5188,1.4693,1.4721,44674.6015
2025-11-03 19:00:00+00:00,1.4723,1.473,1.4289,1.4296,70146.7869
2025-11-03 20:00:00+00:00,1.4303,1.4343,1.4054,1.4176,64977.2771
2025-11-03 21:00:00+00:00,1.414,1.4354,1.4076,1.4251,52878.3776
2025-11-03 22:00:00+00:00,1.425,1.4683,1.4088,1.4494,48689.3812
2025-11-03 23:00:00+00:00,1.4456,1.4493,1.4183,1.4421,41828.4227
2025-11-04 00:00:00+00:00,1.4428,1.4666,1.4256,1.458,38478.5907
2025-11-04 01:00:00+00:00,1.4562,1.4876,1.4522,1.4765,66765.8469
2025-11-04 02:00:00+00:00,1.4752,1.4903,1.4731,1.4796,25164.1046
2025-11-04 03:00:00+00:00,1.4798,1.5211,1.475,1.5176,136485.3609
2025-11-04 04:00:00+00:00,1.5177,1.5574,1.5095,1.5463,191234.6344
2025-11-04 05:00:00+00:00,1.5461,1.5472,1.4452,1.4511,231334.8462
2025-11-04 06:00:00+00:00,1.4501,1.5009,1.4371,1.4814,103337.0444
2025-11-04 07:00:00+00:00,1.478,1.4844,1.447,1.4549,64115.968
2025-11-04 08:00:00+00:00,1.455,1.4949,1.4428,1.4817,45816.5222
2025-11-04 09:00:00+00:00,1.4818,1.483,1.4594,1.4783,167072.9487
2025-11-04 10:00:00+00:00,1.4808,1.4965,1.4775,1.4836,98116.6175
2025-11-04 11:00:00+00:00,1.4853,1.4954,1.4673,1.4733,25083.8202
2025-11-04 12:00:00+00:00,1.4725,1.4725,1.4471,1.4551,21443.0383
2025-11-04 13:00:00+00:00,1.4543,1.4674,1.4396,1.4548,55520.278
2025-11-04 14:00:00+00:00,1.4569,1.4895,1.4228,1.4855,109420.793
2025-11-04 15:00:00+00:00,1.4851,1.4903,1.454,1.4545,103370.4232
2025-11-04 16:00:00+00:00,1.459,1.463,1.4106,1.4155,79084.4582
2025-11-04 17:00:00+00:00,1.4157,1.4157,1.3627,1.3844,309592.1993
2025-11-04 18:00:00+00:00,1.3833,1.3833,1.3273,1.3641,181486.1527
2025-11-04 19:00:00+00:00,1.3663,1.375,1.3429,1.3456,91256.6549
2025-11-04 20:00:00+00:00,1.3494,1.3575,1.2825,1.3407,202382.3638
2025-11-04 21:00:00+00:00,1.3376,1.3397,1.2721,1.3286,320623.1765
2025-11-04 22:00:00+00:00,1.3282,1.3755,1.3188,1.3728,95988.0363
2025-11-04 23:00:00+00:00,1.3734,1.3844,1.362,1.368,51806.9823
2025-11-05 00:00:00+00:00,1.3677,1.3792,1.3526,1.3592,56489.4008
2025-11-05 01:00:00+00:00,1.3573,1.3573,1.2978,1.3434,181666.0315
2025-11-05 02:00:00+00:00,1.3468,1.3937,1.3454,1.3924,70035.2929
2025-11-05 03:00:00+00:00,1.3943,1.4064,1.3846,1.4011,74069.6937
2025-11-05 04:00:00+00:00,1.4018,1.4047,1.387,1.3885,29619.2212
2025-11-05 05:00:00+00:00,1.3935,1.4034,1.3889,1.3934,33138.13
2025-11-05 06:00:00+00:00,1.3929,1.3929,1.3771,1.386,68257.2956
2025-11-05 07:00:00+00:00,1.3872,1.3885,1.3683,1.3734,58211.3327
2025-11-05 08:00:00+00:00,1.3729,1.3729,1.3462,1.359,81232.4644
2025-11-05 09:00:00+00:00,1.3586,1.3715,1.3571,1.3655,25585.4655
2025-11-05 10:00:00+00:00,1.3646,1.3681,1.3441,1.3456,45623.2211
2025-11-05 11:00:00+00:00,1.3461,1.3755,1.346,1.3726,56597.0037
