datetime,open,high,low,close,volume
2025-12-05 02:00:00+00:00,0.9171,0.9317,0.9152,0.9264,35568.43
2025-12-05 03:00:00+00:00,0.9266,0.9306,0.9182,0.9206,5002.19
2025-12-05 04:00:00+00:00,0.9217,0.9228,0.9069,0.9129,14311.51
2025-12-05 05:00:00+00:00,0.9101,0.9142,0.9075,0.9098,6882.98
2025-12-05 06:00:00+00:00,0.9118,0.9215,0.9118,0.9208,16372.35
2025-12-05 07:00:00+00:00,0.9182,0.9262,0.9157,0.9164,18105.07
2025-12-05 08:00:00+00:00,0.916,0.916,0.906,0.9081,23759.85
2025-12-05 09:00:00+00:00,0.9072,0.9073,0.8855,0.887,56063.41
2025-12-05 10:00:00+00:00,0.8858,0.893,0.877,0.8892,52412.87
2025-12-05 11:00:00+00:00,0.8932,0.895,0.8845,0.8887,8261.71
2025-12-05 12:00:00+00:00,0.8861,0.887,0.8827,0.8849,10111.75
2025-12-05 13:00:00+00:00,0.8849,0.887,0.8676,0.8703,58032.25
2025-12-05 14:00:00+00:00,0.87,0.8733,0.8627,0.8643,14450.92
2025-12-05 15:00:00+00:00,0.8646,0.8897,0.8646,0.8679,69342.92
2025-12-05 16:00:00+00:00,0.8713,0.8713,0.8345,0.8415,90838.37
2025-12-05 17:00:00+00:00,0.8411,0.85,0.8356,0.844,50817.73
2025-12-05 18:00:00+00:00,0.8417,0.8528,0.8325,0.8348,20763.93
2025-12-05 19:00:00+00:00,0.8337,0.8503,0.8308,0.8495,29305.47
2025-12-05 20:00:00+00:00,0.8476,0.8504,0.8393,0.8393,9352.44
2025-12-05 21:00:00+00:00,0.8425,0.8476,0.8393,0.8437,26173.16
2025-12-05 22:00:00+00:00,0.8436,0.849,0.838,0.845,4642.04
2025-12-05 23:00:00+00:00,0.8435,0.8461,0.839,0.8445,27693.92
2025-12-06 00:00:00+00:00,0.8441,0.8589,0.8417,0.8531,14420.98
2025-12-06 01:00:00+00:00,0.8518,0.8532,0.8405,0.8422,5357.85
2025-12-06 02:00:00+00:00,0.8434,0.8438,0.8375,0.8397,4724.55
2025-12-06 03:00:00+00:00,0.8402,0.8459,0.8402,0.8452,3074.06
2025-12-06 04:00:00+00:00,0.8455,0.8461,0.8364,0.8393,6290.87
2025-12-06 05:00:00+00:00,0.839,0.8413,0.8383,0.8388,15687.11
2025-12-06 06:00:00+00:00,0.8374,0.8428,0.8374,0.8394,3461.8
2025-12-06 07:00:00+00:00,0.8395,0.8415,0.8369,0.8411,2115.11
2025-12-06 08:00:00+00:00,0.8394,0.8395,0.8327,0.8329,8742.24
2025-12-06 09:00:00+00:00,0.8338,0.8415,0.8338,0.8376,4103.83
2025-12-06 10:00:00+00:00,0.8365,0.8367,0.8345,0.8353,3530.58
2025-12-06 11:00:00+00:00,0.8349,0.8359,0.8328,0.834,29695.29
2025-12-06 12:00:00+00:00,0.8332,0.8346,0.8292,0.8315,11616.7
2025-12-06 13:00:00+00:00,0.8311,0.8334,0.8285,0.8295,5148.66
