datetime,open,high,low,close,volume
2025-11-01 21:00:00+00:00,506.51,507.82,495.51,495.77,720.2543
2025-11-01 22:00:00+00:00,496.21,501.6,495.11,498.67,533.4115
2025-11-01 23:00:00+00:00,498.75,500.5,496.39,497.21,234.7651
2025-11-02 00:00:00+00:00,497.27,499.18,490.0,496.34,994.1695
2025-11-02 01:00:00+00:00,496.41,506.76,496.33,502.51,872.3535
2025-11-02 02:00:00+00:00,502.07,502.55,494.66,496.86,689.3202
2025-11-02 03:00:00+00:00,496.79,497.06,488.57,490.89,601.0481
2025-11-02 04:00:00+00:00,490.46,495.19,489.8,494.31,581.9067
2025-11-02 05:00:00+00:00,494.02,494.12,482.28,488.94,1277.51548932
2025-11-02 06:00:00+00:00,488.64,494.22,487.5,492.0,498.9406
2025-11-02 07:00:00+00:00,491.82,515.93,491.46,515.87,2015.1085
2025-11-02 08:00:00+00:00,515.53,516.63,504.0,505.2,1157.3819
2025-11-02 09:00:00+00:00,505.46,508.71,502.63,505.34,480.892
2025-11-02 10:00:00+00:00,505.73,508.68,497.81,498.62,871.9023
2025-11-02 11:00:00+00:00,498.51,505.82,496.29,505.67,908.0914
2025-11-02 12:00:00+00:00,504.91,507.22,499.4,502.75,603.5714
2025-11-02 13:00:00+00:00,503.11,503.64,493.06,499.8,829.6024
2025-11-02 14:00:00+00:00,499.57,501.34,489.02,492.53,1289.9833
2025-11-02 15:00:00+00:00,492.59,497.08,486.16,486.81,2571.16275342
2025-11-02 16:00:00+00:00,487.24,488.18,463.44,483.26,4239.43472783
2025-11-02 17:00:00+00:00,482.96,487.69,482.33,487.68,995.0808
2025-11-02 18:00:00+00:00,487.7,490.0,480.0,482.79,894.9423
2025-11-02 19:00:00+00:00,482.93,483.97,475.99,479.5,2183.77506712
2025-11-02 20:00:00+00:00,479.54,480.88,477.03,480.11,352.1049
2025-11-02 21:00:00+00:00,479.93,485.38,477.41,482.3,1014.0373
2025-11-02 22:00:00+00:00,482.28,490.56,482.22,487.9,819.7218
2025-11-02 23:00:00+00:00,488.01,492.52,485.93,488.56,949.2276
2025-11-03 00:00:00+00:00,488.64,495.0,479.7,479.8,1417.3624
2025-11-03 01:00:00+00:00,479.68,484.63,478.48,478.65,647.0744
2025-11-03 02:00:00+00:00,478.82,479.63,472.47,476.03,1507.4834
2025-11-03 03:00:00+00:00,476.16,478.05,463.66,464.01,1345.9741
2025-11-03 04:00:00+00:00,464.38,474.57,460.0,474.1,1137.6345
2025-11-03 05:00:00+00:00,474.38,477.89,468.9,470.6,535.9484
2025-11-03 06:00:00+00:00,470.13,473.92,465.4,470.29,825.6384
2025-11-03 07:00:00+00:00,470.04,472.07,465.6,468.16,572.86158026
2025-11-03 08:00:00+00:00,467.79,469.45,460.36,465.51,789.9394
2025-11-03 09:00:00+00:00,465.48,471.38,456.29,458.73,2039.5398
2025-11-03 10:00:00+00:00,459.02,469.54,459.02,467.91,1123.3725
2025-11-03 11:00:00+00:00,468.07,478.19,467.65,477.8,1135.2286
2025-11-03 12:00:00+00:00,477.43,484.37,466.96,467.26,2325.9705
2025-11-03 13:00:00+00:00,467.25,470.85,463.12,467.19,1155.7054
2025-11-03 14:00:00+00:00,467.33,473.14,464.63,471.79,1300.4059
2025-11-03 15:00:00+00:00,471.95,474.11,444.64,464.99,4748.51432751
2025-11-03 16:00:00+00:00,465.2,489.82,455.13,484.85,6683.11348332
2025-11-03 17:00:00+00:00,484.95,503.8,481.51,487.96,6779.1748
2025-11-03 18:00:00+00:00,487.46,488.9,480.68,483.7,1520.8206
2025-11-03 19:00:00+00:00,483.78,485.72,475.33,478.83,996.3381
2025-11-03 20:00:00+00:00,479.14,480.83,466.64,468.38,1168.0265
2025-11-03 21:00:00+00:00,468.22,473.8,460.47,470.94,1890.5039
2025-11-03 22:00:00+00:00,470.29,470.41,462.7,464.21,1179.8147
2025-11-03 23:00:00+00:00,464.53,467.5,460.87,466.49,909.2969
2025-11-04 00:00:00+00:00,466.34,469.54,457.1,461.94,878.8179
2025-11-04 01:00:00+00:00,462.3,465.71,452.65,455.06,1089.2829
2025-11-04 02:00:00+00:00,454.42,459.13,446.9,446.9,894.1243
2025-11-04 03:00:00+00:00,447.36,451.6,443.37,445.67,1236.6184
2025-11-04 04:00:00+00:00,445.53,446.29,431.12,432.95,2174.8811
2025-11-04 05:00:00+00:00,432.9,443.29,424.01,426.46,3537.9073
2025-11-04 06:00:00+00:00,426.59,439.25,425.71,438.7,2697.324
2025-11-04 07:00:00+00:00,438.3,438.79,427.25,428.1,2048.0367
2025-11-04 08:00:00+00:00,428.17,436.6,420.41,432.66,3478.376
2025-11-04 09:00:00+00:00,432.77,435.28,427.79,429.79,1015.1713
2025-11-04 10:00:00+00:00,429.91,431.52,425.08,426.23,1680.31856618
2025-11-04 11:00:00+00:00,426.33,433.91,422.36,426.09,2684.7126
2025-11-04 12:00:00+00:00,425.97,426.22,415.07,417.88,2243.0628
2025-11-04 13:00:00+00:00,417.95,418.63,405.55,409.76,2245.9614
2025-11-04 14:00:00+00:00,409.12,428.69,402.91,423.82,3372.6218
2025-11-04 15:00:00+00:00,424.66,427.91,405.21,408.23,4321.6989
2025-11-04 16:00:00+00:00,408.3,410.61,389.89,394.68,7290.01979119
2025-11-04 17:00:00+00:00,394.68,413.94,388.3,407.58,7881.6207
2025-11-04 18:00:00+00:00,407.37,407.76,392.16,404.03,2183.6131
2025-11-04 19:00:00+00:00,403.99,407.23,391.49,392.34,1995.90839747
2025-11-04 20:00:00+00:00,392.44,401.12,375.88,389.87,4818.4115
2025-11-04 21:00:00+00:00,390.13,394.91,372.87,393.66,3846.3216
2025-11-04 22:00:00+00:00,393.94,409.59,391.11,401.86,2655.1187
2025-11-04 23:00:00+00:00,401.86,404.71,397.67,401.46,1309.1735
2025-11-05 00:00:00+00:00,401.1,402.09,385.95,387.2,1599.5903
2025-11-05 01:00:00+00:00,387.51,389.66,375.8,388.21,2121.3414
2025-11-05 02:00:00+00:00,388.66,393.57,384.69,391.99,2753.2095
2025-11-05 03:00:00+00:00,392.06,396.89,390.01,393.46,1032.2299
2025-11-05 04:00:00+00:00,393.38,394.76,388.0,391.53,710.4646
2025-11-05 05:00:00+00:00,391.42,393.2,389.41,390.45,754.7579
2025-11-05 06:00:00+00:00,390.16,390.49,379.72,385.62,2069.1213
2025-11-05 07:00:00+00:00,385.62,385.81,380.13,383.49,965.6072
2025-11-05 08:00:00+00:00,382.99,382.99,367.49,372.8,2998.2045
2025-11-05 09:00:00+00:00,372.8,380.3,369.55,379.03,1242.9766
2025-11-05 10:00:00+00:00,379.02,384.95,372.02,372.65,1668.27309877
2025-11-05 11:00:00+00:00,372.63,383.07,372.48,381.33,672.9881
2025-11-05 12:00:00+00:00,381.2,391.99,378.11,391.86,2113.68326892
2025-11-05 13:00:00+00:00,391.4,394.72,385.22,393.28,1346.9641
2025-11-05 14:00:00+00:00,393.42,397.05,386.76,395.03,1427.5706
2025-11-05 15:00:00+00:00,395.13,404.5,392.39,404.02,3025.5866
2025-11-05 16:00:00+00:00,404.01,406.02,394.54,401.42,3169.9576
2025-11-05 17:00:00+00:00,400.69,401.41,391.9,393.6,1164.6137
2025-11-05 18:00:00+00:00,393.47,400.26,391.0,398.68,1079.7249
2025-11-05 19:00:00+00:00,398.71,403.4,394.27,397.24,958.7679
2025-11-05 20:00:00+00:00,397.19,401.07,393.04,395.48,1038.2687
2025-11-05 21:00:00+00:00,395.16,395.38,382.06,386.75,2237.8107
2025-11-05 22:00:00+00:00,386.75,388.41,380.57,387.72,1321.9272
2025-11-05 23:00:00+00:00,387.95,388.06,381.72,384.02,952.6185
2025-11-06 00:00:00+00:00,384.11,386.47,378.0,382.73,1078.1974
2025-11-06 01:00:00+00:00,382.25,382.28,374.91,378.25,1037.7052
2025-11-06 02:00:00+00:00,378.22,386.85,375.32,386.08,1510.4982
2025-11-06 03:00:00+00:00,386.02,389.68,385.13,388.47,978.188
2025-11-06 04:00:00+00:00,388.54,396.69,388.1,392.42,1130.38549644
2025-11-06 05:00:00+00:00,392.37,394.49,386.05,387.96,1186.2523
2025-11-06 06:00:00+00:00,388.09,388.93,383.4,385.31,828.7071
2025-11-06 07:00:00+00:00,385.09,387.18,380.47,381.76,778.8119
2025-11-06 08:00:00+00:00,381.66,384.89,378.25,381.89,1233.9888
2025-11-06 09:00:00+00:00,381.9,382.65,376.28,376.79,820.7598
2025-11-06 10:00:00+00:00,376.71,377.56,369.6,373.67,1371.0239
2025-11-06 11:00:00+00:00,373.24,380.82,369.86,379.5,898.9276
2025-11-06 12:00:00+00:00,379.47,379.98,373.65,375.15,1119.3751
2025-11-06 13:00:00+00:00,374.96,385.72,373.91,383.12,1714.2362
2025-11-06 14:00:00+00:00,383.15,393.72,379.48,388.93,3039.6937
2025-11-06 15:00:00+00:00,388.89,399.29,387.18,390.94,3626.675
2025-11-06 16:00:00+00:00,390.94,395.67,385.05,392.11,2586.8289
2025-11-06 17:00:00+00:00,393.16,411.65,390.02,410.42,2828.8161
2025-11-06 18:00:00+00:00,410.19,410.71,395.41,398.16,1753.1465
2025-11-06 19:00:00+00:00,398.15,402.17,392.15,397.11,1401.0343
2025-11-06 20:00:00+00:00,397.35,399.8,387.88,390.63,1012.7748
2025-11-06 21:00:00+00:00,390.23,397.73,387.12,396.55,985.8362
2025-11-06 22:00:00+00:00,396.36,399.35,388.02,392.91,1128.3713
2025-11-06 23:00:00+00:00,392.18,393.86,387.29,392.17,1146.0276
2025-11-07 00:00:00+00:00,392.12,398.8,387.54,395.52,1359.6236
2025-11-07 01:00:00+00:00,395.36,397.36,380.42,388.64,1360.6763
2025-11-07 02:00:00+00:00,388.41,395.88,386.59,394.27,1185.5533
2025-11-07 03:00:00+00:00,394.51,397.62,393.07,393.82,684.3382
2025-11-07 04:00:00+00:00,394.1,394.85,381.88,384.74,1149.2257
2025-11-07 05:00:00+00:00,384.95,394.22,384.94,393.43,1090.5982
2025-11-07 06:00:00+00:00,393.35,395.04,387.89,389.13,1264.509
2025-11-07 07:00:00+00:00,389.62,393.36,384.36,387.87,1109.7441
2025-11-07 08:00:00+00:00,387.41,388.52,381.55,383.02,1021.8323
2025-11-07 09:00:00+00:00,383.17,383.56,372.02,373.36,1397.3777
2025-11-07 10:00:00+00:00,373.73,380.54,371.76,379.41,1423.2762
2025-11-07 11:00:00+00:00,379.43,379.43,352.09,356.23,4664.1004
2025-11-07 12:00:00+00:00,356.26,359.25,350.49,353.7,2516.511
2025-11-07 13:00:00+00:00,353.69,359.4,350.43,356.28,1996.3941
2025-11-07 14:00:00+00:00,355.97,367.0,351.0,366.04,1828.5373
