timestamp,open,high,low,close,volume
2024-12-28 22:00:00,9.196,9.2754,9.1609,9.2231,10247.6774
2024-12-28 23:00:00,9.2242,9.2294,9.1679,9.1928,9516.5266
2024-12-29 00:00:00,9.1927,9.1965,9.1239,9.1442,9316.3316
2024-12-29 01:00:00,9.1474,9.1926,9.0883,9.0957,8143.4529
2024-12-29 02:00:00,9.0989,9.1819,9.0902,9.1737,8525.7093
2024-12-29 03:00:00,9.1763,9.1783,9.1217,9.1728,7389.5052
2024-12-29 04:00:00,9.1736,9.1921,9.1467,9.1719,8985.4554
2024-12-29 05:00:00,9.1704,9.1777,9.133,9.1476,7136.9759
2024-12-29 06:00:00,9.1483,9.2107,9.0829,9.195,7932.1211
2024-12-29 07:00:00,9.1943,9.2272,9.1597,9.2218,7005.2666
2024-12-29 08:00:00,9.2208,9.233,9.1189,9.1297,9493.121
2024-12-29 09:00:00,9.1314,9.1737,9.0967,9.1734,8513.9082
2024-12-29 10:00:00,9.1731,9.1937,9.1299,9.1352,7546.5742
2024-12-29 11:00:00,9.1362,9.1456,9.0723,9.0731,10192.6519
2024-12-29 12:00:00,9.0741,9.0918,9.007,9.0398,11939.2333
2024-12-29 13:00:00,9.0412,9.1104,9.0173,9.1009,10079.8106
2024-12-29 14:00:00,9.1045,9.1684,8.9949,9.0909,15478.4975
2024-12-29 15:00:00,9.0904,9.1579,9.0544,9.0953,13743.6053
2024-12-29 16:00:00,9.097,9.1035,8.9572,8.9724,16174.7003
2024-12-29 17:00:00,8.9711,9.0187,8.9294,8.9873,12554.4456
2024-12-29 18:00:00,8.9864,9.003,8.9237,8.9595,9383.7421
2024-12-29 19:00:00,8.9595,8.9885,8.9329,8.9432,9490.5607
2024-12-29 20:00:00,8.9432,8.9674,8.8441,8.9621,13131.1408
2024-12-29 21:00:00,8.9586,9.0032,8.8615,8.8934,10544.9714
2024-12-29 22:00:00,8.8875,8.903,8.7982,8.8259,14010.2033
2024-12-29 23:00:00,8.8283,8.9159,8.8001,8.8749,8859.7354
2024-12-30 00:00:00,8.8748,8.9916,8.8333,8.9487,8765.092
2024-12-30 01:00:00,8.9512,9.1896,8.9472,9.1542,16201.1508
