timestamp,open,high,low,close,volume
2025-03-13,3.9703,4.5964,3.8253,4.5383,3754163.24497928
2025-03-20,4.5404,4.7718,4.3277,4.693,2860536.17537214
2025-03-27,4.6941,4.7571,3.9113,3.9643,4700112.46403013
2025-04-03,3.9637,4.1313,3.2497,3.6433,6172305.45011948
2025-04-10,3.6424,3.8153,3.3914,3.5582,4226246.81386838
2025-04-17,3.5568,4.1975,3.5409,4.0926,4529251.33802727
2025-04-24,4.0935,4.3727,3.9294,4.0658,5206051.47911218
2025-05-01,4.0669,4.2867,3.8238,3.9682,6343859.94125556
2025-05-08,3.9687,5.3938,3.9672,4.9802,8716071.9063
2025-05-15,4.982,5.0263,4.4127,4.7428,4724211.0385
2025-05-22,4.7404,5.1179,4.3519,4.589,5119136.08624521
2025-05-29,4.5899,4.6822,3.8973,4.0048,6832294.96329965
2025-06-05,4.0034,4.3431,3.7426,4.1893,7950617.0968
2025-06-12,4.186,4.2028,3.5755,3.6241,6345134.13867991
2025-06-19,3.6241,3.657,3.0144,3.3512,8224950.64231326
2025-06-26,3.3518,3.625,3.2441,3.5439,9854109.8486
2025-07-03,3.5467,3.6644,3.3084,3.6197,6743508.50011447
2025-07-10,3.6208,4.2732,3.59,4.1555,9807859.80315241
2025-07-17,4.1589,4.6732,3.9971,4.1127,15733714.39022397
2025-07-24,4.1131,4.3084,3.6258,3.8057,8683075.90821162
2025-07-31,3.8066,3.9205,3.4277,3.6734,7814147.5290725
2025-08-07,3.6734,4.3186,3.6446,4.2754,8741319.71658563
2025-08-14,4.2765,4.3678,3.6957,3.884,10097107.80179559
2025-08-21,3.884,4.2833,3.6896,3.8371,9393344.54802463
2025-08-28,3.8368,4.0209,3.6137,3.8631,7282312.07292199
2025-09-04,3.8662,4.2256,3.7258,4.2157,6641078.15987954
2025-09-11,4.2169,4.6245,4.1048,4.4019,8900626.05879418
2025-09-18,4.4046,4.8798,3.8136,3.9921,9890202.64141809
2025-09-25,3.9923,4.1248,3.772,4.1248,7046257.35899036
2025-10-02,4.1249,4.436,4.0634,4.1939,7112406.32021029
2025-10-09,4.1945,4.2886,0.9321,3.1361,15097876.31114252
