timestamp,open,high,low,close,volume
2025-07-31,0.7634,0.7894,0.6842,0.7414,152125048.39641896
2025-08-07,0.7413,0.9222,0.734,0.9044,277475900.4164541
2025-08-14,0.9043,1.0188,0.8372,0.881,462218833.97179735
2025-08-21,0.881,0.9639,0.8218,0.851,366889723.7182039
2025-08-28,0.8509,0.8798,0.7819,0.8363,274460716.3241174
2025-09-04,0.8366,0.8965,0.8027,0.8854,173871088.85504383
2025-09-11,0.8854,0.9539,0.8527,0.9135,195446115.2836259
2025-09-18,0.9135,0.9387,0.776,0.8127,180774023.69475925
2025-09-25,0.8127,0.8511,0.7545,0.8506,187442752.44315082
2025-10-02,0.8507,0.8924,0.8078,0.8386,224433130.71727243
2025-10-09,0.8387,0.8394,0.2622,0.6685,440695135.3452756
2025-10-16,0.6684,0.6854,0.5922,0.6238,276676056.8618782
2025-10-23,0.6237,0.6937,0.6228,0.6401,221255728.00163534
2025-10-30,0.6401,0.6486,0.4899,0.5454,246607789.64720935
2025-11-06,0.5453,0.607,0.5169,0.5457,175698376.90295306
2025-11-13,0.5456,0.5716,0.4381,0.4641,196948619.58191162
2025-11-20,0.4641,0.4722,0.3875,0.4358,188773665.2618015
2025-11-27,0.4356,0.454,0.3709,0.4499,129396570.11786836
2025-12-04,0.45,0.4839,0.4061,0.4536,112263011.77657266
2025-12-11,0.4534,0.4548,0.364,0.3673,115945650.5223029
2025-12-18,0.3674,0.3821,0.3466,0.3566,99311190.94862846
2025-12-25,0.3567,0.3847,0.3288,0.3336,80312715.39608002
2026-01-01,0.3335,0.4374,0.3321,0.4022,103240710.36808676
2026-01-08,0.4022,0.4271,0.3815,0.4144,74815213.88468274
2026-01-15,0.4144,0.4144,0.3463,0.366,70418074.61685681
2026-01-22,0.3663,0.3706,0.3329,0.3583,46731984.28469593
2026-01-29,0.3585,0.3591,0.2689,0.2864,237499419.51452628
2026-02-05,0.2864,0.2899,0.2207,0.256,194429722.6029222
2026-02-12,0.256,0.3019,0.256,0.2734,129020250.56535211
2026-02-19,0.2735,0.3133,0.2537,0.2971,121454350.4057485
2026-02-26,0.2971,0.3008,0.2582,0.2763,191794609.69225067
2026-03-05,0.2763,0.2781,0.246,0.2625,145245593.88883483
2026-03-12,0.2627,0.2953,0.258,0.2743,128168822.72370362
2026-03-19,0.2743,0.2767,0.2477,0.2705,114905881.01446845
2026-03-26,0.2706,0.2707,0.2328,0.2484,89865272.5342218
2026-04-02,0.2485,0.2663,0.2349,0.2508,84184032.0431814
2026-04-09,0.2508,0.2609,0.2355,0.246,85156241.54125965
2026-04-16,0.2461,0.2679,0.2409,0.2484,103009495.55566259
2026-04-23,0.2484,0.2567,0.2433,0.2482,42770770.91074929
