==========================================================================================
MULTI-TIMEFRAME RESEARCH RESULTS - KuCoin Spot
Test Period: 90 days | Pairs: 36 | Max Hold: 72 bars
Generated: 2026-04-22 12:38:07
==========================================================================================

------------------------------------------------------------------------------------------
PER-PAIR RESULTS
------------------------------------------------------------------------------------------

BTC/USDT:
  B/stop_2 tp_5: count=12, WR=16.7%, Exp=-0.544, AvgHold=9.8bars, TP%=16.7%
  B/stop_2 tp_5_wBias: count=12, WR=16.7%, Exp=-0.544, AvgHold=9.8bars, TP%=16.7%
  B/stop_2 tp_7: count=12, WR=0.0%, Exp=-1.711, AvgHold=11.7bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=12, WR=0.0%, Exp=-1.711, AvgHold=11.7bars, TP%=0.0%
  B/stop_atr tp_3: count=12, WR=33.3%, Exp=0.06, AvgHold=7.4bars, TP%=33.3%
  B/stop_atr tp_3_wBias: count=12, WR=33.3%, Exp=0.06, AvgHold=7.4bars, TP%=33.3%
  B/stop_atr tp_5: count=12, WR=16.7%, Exp=-0.424, AvgHold=9.8bars, TP%=16.7%
  B/stop_atr tp_5_wBias: count=12, WR=16.7%, Exp=-0.424, AvgHold=9.8bars, TP%=16.7%
  B/stop_atr tp_7: count=12, WR=0.0%, Exp=-1.573, AvgHold=11.6bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=12, WR=0.0%, Exp=-1.573, AvgHold=11.6bars, TP%=0.0%
  C/stop_2 tp_3: count=22, WR=18.2%, Exp=-1.091, AvgHold=7.5bars, TP%=18.2%
  C/stop_2 tp_3_wBias: count=22, WR=18.2%, Exp=-1.091, AvgHold=7.5bars, TP%=18.2%
  C/stop_2 tp_5: count=22, WR=13.6%, Exp=-0.794, AvgHold=8.4bars, TP%=13.6%
  C/stop_2 tp_5_wBias: count=22, WR=13.6%, Exp=-0.794, AvgHold=8.4bars, TP%=13.6%
  C/stop_2 tp_7: count=22, WR=9.1%, Exp=-0.657, AvgHold=9.5bars, TP%=9.1%
  C/stop_2 tp_7_wBias: count=22, WR=9.1%, Exp=-0.657, AvgHold=9.5bars, TP%=9.1%
  C/stop_atr tp_3: count=22, WR=31.8%, Exp=-0.4, AvgHold=10.6bars, TP%=31.8%
  C/stop_atr tp_3_wBias: count=22, WR=31.8%, Exp=-0.4, AvgHold=10.6bars, TP%=31.8%
  C/stop_atr tp_5: count=22, WR=27.3%, Exp=0.17, AvgHold=11.7bars, TP%=27.3%
  C/stop_atr tp_5_wBias: count=22, WR=27.3%, Exp=0.17, AvgHold=11.7bars, TP%=27.3%
  C/stop_atr tp_7: count=22, WR=18.2%, Exp=0.136, AvgHold=14.5bars, TP%=18.2%
  C/stop_atr tp_7_wBias: count=22, WR=18.2%, Exp=0.136, AvgHold=14.5bars, TP%=18.2%
  D/stop_2 tp_3: count=5, WR=20.0%, Exp=-1.0, AvgHold=5.4bars, TP%=20.0%
  D/stop_2 tp_3_wBias: count=5, WR=20.0%, Exp=-1.0, AvgHold=5.4bars, TP%=20.0%
  D/stop_2 tp_5: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_2 tp_7: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_atr tp_3: count=5, WR=20.0%, Exp=-0.913, AvgHold=5.2bars, TP%=20.0%
  D/stop_atr tp_3_wBias: count=5, WR=20.0%, Exp=-0.913, AvgHold=5.2bars, TP%=20.0%
  D/stop_atr tp_5: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%
  D/stop_atr tp_7: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%

ARB/USDT:
  A/stop_2 tp_3: count=18, WR=55.6%, Exp=0.778, AvgHold=11.2bars, TP%=55.6%
  A/stop_2 tp_3_wBias: count=18, WR=55.6%, Exp=0.778, AvgHold=11.2bars, TP%=55.6%
  A/stop_2 tp_5: count=18, WR=44.4%, Exp=1.111, AvgHold=19.1bars, TP%=44.4%
  A/stop_2 tp_5_wBias: count=18, WR=44.4%, Exp=1.111, AvgHold=19.1bars, TP%=44.4%
  A/stop_2 tp_7: count=18, WR=33.3%, Exp=1.422, AvgHold=25.1bars, TP%=33.3%
  A/stop_2 tp_7_wBias: count=18, WR=33.3%, Exp=1.422, AvgHold=25.1bars, TP%=33.3%
  A/stop_atr tp_3: count=18, WR=66.7%, Exp=1.2, AvgHold=12.1bars, TP%=66.7%
  A/stop_atr tp_3_wBias: count=18, WR=66.7%, Exp=1.2, AvgHold=12.1bars, TP%=66.7%
  A/stop_atr tp_5: count=18, WR=44.4%, Exp=0.945, AvgHold=20.7bars, TP%=44.4%
  A/stop_atr tp_5_wBias: count=18, WR=44.4%, Exp=0.945, AvgHold=20.7bars, TP%=44.4%
  A/stop_atr tp_7: count=18, WR=33.3%, Exp=1.283, AvgHold=26.6bars, TP%=33.3%
  A/stop_atr tp_7_wBias: count=18, WR=33.3%, Exp=1.283, AvgHold=26.6bars, TP%=33.3%
  B/stop_2 tp_3: count=9, WR=44.4%, Exp=0.222, AvgHold=8.8bars, TP%=44.4%
  B/stop_2 tp_3_wBias: count=9, WR=44.4%, Exp=0.222, AvgHold=8.8bars, TP%=44.4%
  B/stop_2 tp_5: count=9, WR=33.3%, Exp=0.333, AvgHold=11.7bars, TP%=33.3%
  B/stop_2 tp_5_wBias: count=9, WR=33.3%, Exp=0.333, AvgHold=11.7bars, TP%=33.3%
  B/stop_2 tp_7: count=9, WR=0.0%, Exp=-1.715, AvgHold=21.7bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=9, WR=0.0%, Exp=-1.715, AvgHold=21.7bars, TP%=0.0%
  B/stop_atr tp_3: count=9, WR=44.4%, Exp=0.464, AvgHold=8.7bars, TP%=44.4%
  B/stop_atr tp_3_wBias: count=9, WR=44.4%, Exp=0.464, AvgHold=8.7bars, TP%=44.4%
  B/stop_atr tp_5: count=9, WR=44.4%, Exp=1.353, AvgHold=13.7bars, TP%=44.4%
  B/stop_atr tp_5_wBias: count=9, WR=44.4%, Exp=1.353, AvgHold=13.7bars, TP%=44.4%
  B/stop_atr tp_7: count=9, WR=0.0%, Exp=-0.744, AvgHold=25.8bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=9, WR=0.0%, Exp=-0.744, AvgHold=25.8bars, TP%=0.0%
  C/stop_2 tp_3: count=13, WR=53.8%, Exp=0.692, AvgHold=12.5bars, TP%=53.8%
  C/stop_2 tp_3_wBias: count=13, WR=53.8%, Exp=0.692, AvgHold=12.5bars, TP%=53.8%
  C/stop_2 tp_5: count=13, WR=46.2%, Exp=1.231, AvgHold=20.7bars, TP%=46.2%
  C/stop_2 tp_5_wBias: count=13, WR=46.2%, Exp=1.231, AvgHold=20.7bars, TP%=46.2%
  C/stop_2 tp_7: count=13, WR=38.5%, Exp=2.045, AvgHold=26.7bars, TP%=38.5%
  C/stop_2 tp_7_wBias: count=13, WR=38.5%, Exp=2.045, AvgHold=26.7bars, TP%=38.5%
  C/stop_atr tp_3: count=13, WR=69.2%, Exp=1.267, AvgHold=13.7bars, TP%=69.2%
  C/stop_atr tp_3_wBias: count=13, WR=69.2%, Exp=1.267, AvgHold=13.7bars, TP%=69.2%
  C/stop_atr tp_5: count=13, WR=46.2%, Exp=0.93, AvgHold=24.6bars, TP%=46.2%
  C/stop_atr tp_5_wBias: count=13, WR=46.2%, Exp=0.93, AvgHold=24.6bars, TP%=46.2%
  C/stop_atr tp_7: count=13, WR=38.5%, Exp=1.745, AvgHold=30.6bars, TP%=38.5%
  C/stop_atr tp_7_wBias: count=13, WR=38.5%, Exp=1.745, AvgHold=30.6bars, TP%=38.5%
  D/stop_2 tp_3: count=3, WR=66.7%, Exp=1.333, AvgHold=3.3bars, TP%=66.7%
  D/stop_2 tp_3_wBias: count=3, WR=66.7%, Exp=1.333, AvgHold=3.3bars, TP%=66.7%
  D/stop_2 tp_5: count=3, WR=66.7%, Exp=2.667, AvgHold=5.0bars, TP%=66.7%
  D/stop_2 tp_5_wBias: count=3, WR=66.7%, Exp=2.667, AvgHold=5.0bars, TP%=66.7%
  D/stop_2 tp_7: count=3, WR=0.0%, Exp=-2.0, AvgHold=11.3bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=3, WR=0.0%, Exp=-2.0, AvgHold=11.3bars, TP%=0.0%
  D/stop_atr tp_3: count=3, WR=66.7%, Exp=1.371, AvgHold=3.3bars, TP%=66.7%
  D/stop_atr tp_3_wBias: count=3, WR=66.7%, Exp=1.371, AvgHold=3.3bars, TP%=66.7%
  D/stop_atr tp_5: count=3, WR=66.7%, Exp=2.705, AvgHold=5.0bars, TP%=66.7%
  D/stop_atr tp_5_wBias: count=3, WR=66.7%, Exp=2.705, AvgHold=5.0bars, TP%=66.7%
  D/stop_atr tp_7: count=3, WR=0.0%, Exp=-1.608, AvgHold=11.3bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=3, WR=0.0%, Exp=-1.608, AvgHold=11.3bars, TP%=0.0%

OP/USDT:
  A/stop_2 tp_3: count=17, WR=52.9%, Exp=0.647, AvgHold=6.8bars, TP%=52.9%
  A/stop_2 tp_3_wBias: count=17, WR=52.9%, Exp=0.647, AvgHold=6.8bars, TP%=52.9%
  A/stop_2 tp_5: count=17, WR=41.2%, Exp=0.882, AvgHold=12.8bars, TP%=41.2%
  A/stop_2 tp_5_wBias: count=17, WR=41.2%, Exp=0.882, AvgHold=12.8bars, TP%=41.2%
  A/stop_2 tp_7: count=17, WR=35.3%, Exp=1.566, AvgHold=16.5bars, TP%=35.3%
  A/stop_2 tp_7_wBias: count=17, WR=35.3%, Exp=1.566, AvgHold=16.5bars, TP%=35.3%
  A/stop_atr tp_3: count=17, WR=47.1%, Exp=0.109, AvgHold=7.8bars, TP%=47.1%
  A/stop_atr tp_3_wBias: count=17, WR=47.1%, Exp=0.109, AvgHold=7.8bars, TP%=47.1%
  A/stop_atr tp_5: count=17, WR=35.3%, Exp=0.298, AvgHold=11.6bars, TP%=35.3%
  A/stop_atr tp_5_wBias: count=17, WR=35.3%, Exp=0.298, AvgHold=11.6bars, TP%=35.3%
  A/stop_atr tp_7: count=17, WR=29.4%, Exp=0.863, AvgHold=15.0bars, TP%=29.4%
  A/stop_atr tp_7_wBias: count=17, WR=29.4%, Exp=0.863, AvgHold=15.0bars, TP%=29.4%
  B/stop_2 tp_3: count=6, WR=50.0%, Exp=0.5, AvgHold=7.3bars, TP%=50.0%
  B/stop_2 tp_3_wBias: count=6, WR=50.0%, Exp=0.5, AvgHold=7.3bars, TP%=50.0%
  B/stop_2 tp_5: count=6, WR=33.3%, Exp=0.333, AvgHold=9.7bars, TP%=33.3%
  B/stop_2 tp_5_wBias: count=6, WR=33.3%, Exp=0.333, AvgHold=9.7bars, TP%=33.3%
  B/stop_2 tp_7: count=6, WR=0.0%, Exp=-0.497, AvgHold=19.8bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=6, WR=0.0%, Exp=-0.497, AvgHold=19.8bars, TP%=0.0%
  B/stop_atr tp_3: count=6, WR=50.0%, Exp=0.843, AvgHold=7.2bars, TP%=50.0%
  B/stop_atr tp_3_wBias: count=6, WR=50.0%, Exp=0.843, AvgHold=7.2bars, TP%=50.0%
  B/stop_atr tp_5: count=6, WR=33.3%, Exp=0.796, AvgHold=9.3bars, TP%=33.3%
  B/stop_atr tp_5_wBias: count=6, WR=33.3%, Exp=0.796, AvgHold=9.3bars, TP%=33.3%
  B/stop_atr tp_7: count=6, WR=0.0%, Exp=-0.034, AvgHold=19.5bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=6, WR=0.0%, Exp=-0.034, AvgHold=19.5bars, TP%=0.0%
  C/stop_2 tp_3: count=10, WR=30.0%, Exp=-0.5, AvgHold=6.9bars, TP%=30.0%
  C/stop_2 tp_3_wBias: count=10, WR=30.0%, Exp=-0.5, AvgHold=6.9bars, TP%=30.0%
  C/stop_2 tp_5: count=10, WR=30.0%, Exp=0.1, AvgHold=9.5bars, TP%=30.0%
  C/stop_2 tp_5_wBias: count=10, WR=30.0%, Exp=0.1, AvgHold=9.5bars, TP%=30.0%
  C/stop_2 tp_7: count=10, WR=20.0%, Exp=0.462, AvgHold=11.8bars, TP%=20.0%
  C/stop_2 tp_7_wBias: count=10, WR=20.0%, Exp=0.462, AvgHold=11.8bars, TP%=20.0%
  C/stop_atr tp_3: count=10, WR=30.0%, Exp=-1.001, AvgHold=8.8bars, TP%=30.0%
  C/stop_atr tp_3_wBias: count=10, WR=30.0%, Exp=-1.001, AvgHold=8.8bars, TP%=30.0%
  C/stop_atr tp_5: count=10, WR=30.0%, Exp=-0.401, AvgHold=11.4bars, TP%=30.0%
  C/stop_atr tp_5_wBias: count=10, WR=30.0%, Exp=-0.401, AvgHold=11.4bars, TP%=30.0%
  C/stop_atr tp_7: count=10, WR=20.0%, Exp=-0.039, AvgHold=13.7bars, TP%=20.0%
  C/stop_atr tp_7_wBias: count=10, WR=20.0%, Exp=-0.039, AvgHold=13.7bars, TP%=20.0%
  D/stop_2 tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_2 tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_2 tp_5: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_2 tp_7: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_atr tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_atr tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_atr tp_5: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_7: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%

IMX/USDT:
  A/stop_2 tp_3: count=21, WR=71.4%, Exp=1.571, AvgHold=8.9bars, TP%=71.4%
  A/stop_2 tp_3_wBias: count=21, WR=71.4%, Exp=1.571, AvgHold=8.9bars, TP%=71.4%
  A/stop_2 tp_5: count=21, WR=42.9%, Exp=1.226, AvgHold=17.9bars, TP%=42.9%
  A/stop_2 tp_5_wBias: count=21, WR=42.9%, Exp=1.226, AvgHold=17.9bars, TP%=42.9%
  A/stop_2 tp_7: count=21, WR=4.8%, Exp=-0.441, AvgHold=28.6bars, TP%=4.8%
  A/stop_2 tp_7_wBias: count=21, WR=4.8%, Exp=-0.441, AvgHold=28.6bars, TP%=4.8%
  A/stop_atr tp_3: count=21, WR=76.2%, Exp=1.886, AvgHold=9.3bars, TP%=76.2%
  A/stop_atr tp_3_wBias: count=21, WR=76.2%, Exp=1.886, AvgHold=9.3bars, TP%=76.2%
  A/stop_atr tp_5: count=21, WR=52.4%, Exp=2.041, AvgHold=19.4bars, TP%=52.4%
  A/stop_atr tp_5_wBias: count=21, WR=52.4%, Exp=2.041, AvgHold=19.4bars, TP%=52.4%
  A/stop_atr tp_7: count=21, WR=14.3%, Exp=0.937, AvgHold=33.1bars, TP%=14.3%
  A/stop_atr tp_7_wBias: count=21, WR=14.3%, Exp=0.937, AvgHold=33.1bars, TP%=14.3%
  B/stop_2 tp_3: count=11, WR=36.4%, Exp=0.08, AvgHold=7.6bars, TP%=36.4%
  B/stop_2 tp_3_wBias: count=11, WR=36.4%, Exp=0.08, AvgHold=7.6bars, TP%=36.4%
  B/stop_2 tp_5: count=11, WR=0.0%, Exp=-1.614, AvgHold=15.6bars, TP%=0.0%
  B/stop_2 tp_5_wBias: count=11, WR=0.0%, Exp=-1.614, AvgHold=15.6bars, TP%=0.0%
  B/stop_2 tp_7: count=11, WR=0.0%, Exp=-1.614, AvgHold=15.6bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=11, WR=0.0%, Exp=-1.614, AvgHold=15.6bars, TP%=0.0%
  B/stop_atr tp_3: count=11, WR=27.3%, Exp=-0.163, AvgHold=6.9bars, TP%=27.3%
  B/stop_atr tp_3_wBias: count=11, WR=27.3%, Exp=-0.163, AvgHold=6.9bars, TP%=27.3%
  B/stop_atr tp_5: count=11, WR=0.0%, Exp=-1.292, AvgHold=14.7bars, TP%=0.0%
  B/stop_atr tp_5_wBias: count=11, WR=0.0%, Exp=-1.292, AvgHold=14.7bars, TP%=0.0%
  B/stop_atr tp_7: count=11, WR=0.0%, Exp=-1.292, AvgHold=14.7bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=11, WR=0.0%, Exp=-1.292, AvgHold=14.7bars, TP%=0.0%
  C/stop_2 tp_3: count=16, WR=68.8%, Exp=1.437, AvgHold=9.5bars, TP%=68.8%
  C/stop_2 tp_3_wBias: count=16, WR=68.8%, Exp=1.437, AvgHold=9.5bars, TP%=68.8%
  C/stop_2 tp_5: count=16, WR=37.5%, Exp=0.625, AvgHold=17.2bars, TP%=37.5%
  C/stop_2 tp_5_wBias: count=16, WR=37.5%, Exp=0.625, AvgHold=17.2bars, TP%=37.5%
  C/stop_2 tp_7: count=16, WR=6.2%, Exp=-0.641, AvgHold=22.6bars, TP%=6.2%
  C/stop_2 tp_7_wBias: count=16, WR=6.2%, Exp=-0.641, AvgHold=22.6bars, TP%=6.2%
  C/stop_atr tp_3: count=16, WR=75.0%, Exp=1.822, AvgHold=10.1bars, TP%=75.0%
  C/stop_atr tp_3_wBias: count=16, WR=75.0%, Exp=1.822, AvgHold=10.1bars, TP%=75.0%
  C/stop_atr tp_5: count=16, WR=50.0%, Exp=1.666, AvgHold=19.2bars, TP%=50.0%
  C/stop_atr tp_5_wBias: count=16, WR=50.0%, Exp=1.666, AvgHold=19.2bars, TP%=50.0%
  C/stop_atr tp_7: count=16, WR=18.8%, Exp=1.113, AvgHold=28.6bars, TP%=18.8%
  C/stop_atr tp_7_wBias: count=16, WR=18.8%, Exp=1.113, AvgHold=28.6bars, TP%=18.8%
  D/stop_2 tp_3: count=4, WR=25.0%, Exp=-0.75, AvgHold=4.0bars, TP%=25.0%
  D/stop_2 tp_3_wBias: count=4, WR=25.0%, Exp=-0.75, AvgHold=4.0bars, TP%=25.0%
  D/stop_2 tp_5: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_2 tp_7: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_3: count=4, WR=25.0%, Exp=-0.638, AvgHold=4.0bars, TP%=25.0%
  D/stop_atr tp_3_wBias: count=4, WR=25.0%, Exp=-0.638, AvgHold=4.0bars, TP%=25.0%
  D/stop_atr tp_5: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_7: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%

SUI/USDT:
  A/stop_2 tp_3: count=17, WR=64.7%, Exp=1.235, AvgHold=8.4bars, TP%=64.7%
  A/stop_2 tp_3_wBias: count=17, WR=64.7%, Exp=1.235, AvgHold=8.4bars, TP%=64.7%
  A/stop_2 tp_5: count=17, WR=47.1%, Exp=1.822, AvgHold=12.5bars, TP%=47.1%
  A/stop_2 tp_5_wBias: count=17, WR=47.1%, Exp=1.822, AvgHold=12.5bars, TP%=47.1%
  A/stop_2 tp_7: count=17, WR=29.4%, Exp=1.175, AvgHold=19.9bars, TP%=29.4%
  A/stop_2 tp_7_wBias: count=17, WR=29.4%, Exp=1.175, AvgHold=19.9bars, TP%=29.4%
  A/stop_atr tp_3: count=17, WR=82.4%, Exp=2.044, AvgHold=13.0bars, TP%=82.4%
  A/stop_atr tp_3_wBias: count=17, WR=82.4%, Exp=2.044, AvgHold=13.0bars, TP%=82.4%
  A/stop_atr tp_5: count=17, WR=64.7%, Exp=3.035, AvgHold=19.1bars, TP%=64.7%
  A/stop_atr tp_5_wBias: count=17, WR=64.7%, Exp=3.035, AvgHold=19.1bars, TP%=64.7%
  A/stop_atr tp_7: count=17, WR=41.2%, Exp=2.585, AvgHold=26.6bars, TP%=41.2%
  A/stop_atr tp_7_wBias: count=17, WR=41.2%, Exp=2.585, AvgHold=26.6bars, TP%=41.2%
  B/stop_2 tp_3: count=9, WR=77.8%, Exp=2.237, AvgHold=12.4bars, TP%=77.8%
  B/stop_2 tp_3_wBias: count=9, WR=77.8%, Exp=2.237, AvgHold=12.4bars, TP%=77.8%
  B/stop_2 tp_5: count=9, WR=55.6%, Exp=2.237, AvgHold=17.6bars, TP%=55.6%
  B/stop_2 tp_5_wBias: count=9, WR=55.6%, Exp=2.237, AvgHold=17.6bars, TP%=55.6%
  B/stop_2 tp_7: count=9, WR=33.3%, Exp=1.51, AvgHold=27.6bars, TP%=33.3%
  B/stop_2 tp_7_wBias: count=9, WR=33.3%, Exp=1.51, AvgHold=27.6bars, TP%=33.3%
  B/stop_atr tp_3: count=9, WR=66.7%, Exp=1.776, AvgHold=10.2bars, TP%=66.7%
  B/stop_atr tp_3_wBias: count=9, WR=66.7%, Exp=1.776, AvgHold=10.2bars, TP%=66.7%
  B/stop_atr tp_5: count=9, WR=55.6%, Exp=2.397, AvgHold=14.1bars, TP%=55.6%
  B/stop_atr tp_5_wBias: count=9, WR=55.6%, Exp=2.397, AvgHold=14.1bars, TP%=55.6%
  B/stop_atr tp_7: count=9, WR=33.3%, Exp=1.571, AvgHold=24.2bars, TP%=33.3%
  B/stop_atr tp_7_wBias: count=9, WR=33.3%, Exp=1.571, AvgHold=24.2bars, TP%=33.3%
  C/stop_2 tp_3: count=13, WR=53.8%, Exp=0.692, AvgHold=9.5bars, TP%=53.8%
  C/stop_2 tp_3_wBias: count=13, WR=53.8%, Exp=0.692, AvgHold=9.5bars, TP%=53.8%
  C/stop_2 tp_5: count=13, WR=30.8%, Exp=0.845, AvgHold=14.4bars, TP%=30.8%
  C/stop_2 tp_5_wBias: count=13, WR=30.8%, Exp=0.845, AvgHold=14.4bars, TP%=30.8%
  C/stop_2 tp_7: count=13, WR=23.1%, Exp=0.768, AvgHold=21.6bars, TP%=23.1%
  C/stop_2 tp_7_wBias: count=13, WR=23.1%, Exp=0.768, AvgHold=21.6bars, TP%=23.1%
  C/stop_atr tp_3: count=13, WR=76.9%, Exp=1.749, AvgHold=15.5bars, TP%=76.9%
  C/stop_atr tp_3_wBias: count=13, WR=76.9%, Exp=1.749, AvgHold=15.5bars, TP%=76.9%
  C/stop_atr tp_5: count=13, WR=53.8%, Exp=2.43, AvgHold=23.1bars, TP%=53.8%
  C/stop_atr tp_5_wBias: count=13, WR=53.8%, Exp=2.43, AvgHold=23.1bars, TP%=53.8%
  C/stop_atr tp_7: count=13, WR=38.5%, Exp=2.564, AvgHold=30.5bars, TP%=38.5%
  C/stop_atr tp_7_wBias: count=13, WR=38.5%, Exp=2.564, AvgHold=30.5bars, TP%=38.5%
  D/stop_2 tp_3: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_2 tp_3_wBias: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_2 tp_5: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_2 tp_5_wBias: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_2 tp_7: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%
  D/stop_2 tp_7_wBias: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%
  D/stop_atr tp_3: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_atr tp_3_wBias: count=2, WR=100.0%, Exp=3.0, AvgHold=9.5bars, TP%=100.0%
  D/stop_atr tp_5: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_atr tp_5_wBias: count=2, WR=100.0%, Exp=5.0, AvgHold=11.0bars, TP%=100.0%
  D/stop_atr tp_7: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%
  D/stop_atr tp_7_wBias: count=2, WR=100.0%, Exp=7.0, AvgHold=15.5bars, TP%=100.0%

SEI/USDT:
  A/stop_2 tp_3: count=16, WR=31.2%, Exp=-0.293, AvgHold=10.3bars, TP%=31.2%
  A/stop_2 tp_3_wBias: count=16, WR=31.2%, Exp=-0.293, AvgHold=10.3bars, TP%=31.2%
  A/stop_2 tp_5: count=16, WR=18.8%, Exp=-0.543, AvgHold=13.4bars, TP%=18.8%
  A/stop_2 tp_5_wBias: count=16, WR=18.8%, Exp=-0.543, AvgHold=13.4bars, TP%=18.8%
  A/stop_2 tp_7: count=16, WR=18.8%, Exp=-0.168, AvgHold=17.3bars, TP%=18.8%
  A/stop_2 tp_7_wBias: count=16, WR=18.8%, Exp=-0.168, AvgHold=17.3bars, TP%=18.8%
  A/stop_atr tp_3: count=16, WR=25.0%, Exp=-0.727, AvgHold=9.6bars, TP%=25.0%
  A/stop_atr tp_3_wBias: count=16, WR=25.0%, Exp=-0.727, AvgHold=9.6bars, TP%=25.0%
  A/stop_atr tp_5: count=16, WR=18.8%, Exp=-0.597, AvgHold=13.9bars, TP%=18.8%
  A/stop_atr tp_5_wBias: count=16, WR=18.8%, Exp=-0.597, AvgHold=13.9bars, TP%=18.8%
  A/stop_atr tp_7: count=16, WR=18.8%, Exp=-0.222, AvgHold=17.8bars, TP%=18.8%
  A/stop_atr tp_7_wBias: count=16, WR=18.8%, Exp=-0.222, AvgHold=17.8bars, TP%=18.8%
  B/stop_2 tp_3: count=7, WR=42.9%, Exp=0.429, AvgHold=8.4bars, TP%=42.9%
  B/stop_2 tp_3_wBias: count=7, WR=42.9%, Exp=0.429, AvgHold=8.4bars, TP%=42.9%
  B/stop_2 tp_5: count=7, WR=28.6%, Exp=0.286, AvgHold=16.0bars, TP%=28.6%
  B/stop_2 tp_5_wBias: count=7, WR=28.6%, Exp=0.286, AvgHold=16.0bars, TP%=28.6%
  B/stop_2 tp_7: count=7, WR=14.3%, Exp=-0.175, AvgHold=26.4bars, TP%=14.3%
  B/stop_2 tp_7_wBias: count=7, WR=14.3%, Exp=-0.175, AvgHold=26.4bars, TP%=14.3%
