timestamp,open,high,low,close,volume
2024-10-13,8.1297,8.1433,7.5655,7.6834,229435.6013
2024-10-14,7.6845,8.3183,7.6008,8.1312,185922.87373096
2024-10-15,8.1323,8.301,7.6763,7.8498,138484.70989162
2024-10-16,7.8464,8.014,7.5519,7.5733,89312.4193
2024-10-17,7.5731,7.6647,7.1887,7.3507,59054.8195
2024-10-18,7.3356,7.51,7.3332,7.467,56144.3378
2024-10-19,7.4648,7.5952,7.3103,7.3203,39132.8256
2024-10-20,7.3184,7.78,7.284,7.7655,95486.6063
2024-10-21,7.7656,7.9674,7.4165,7.7827,100680.7912
2024-10-22,7.8003,8.7212,7.7,7.9986,282858.29467393
2024-10-23,8.0049,8.0277,7.4932,7.8575,95224.4282
2024-10-24,7.857,8.2059,7.8341,8.0425,76654.7753
2024-10-25,8.0473,8.1922,7.1724,7.4425,217635.1877
2024-10-26,7.4277,7.7802,7.2875,7.4454,158871.27708894
2024-10-27,7.4435,7.8026,7.3729,7.5299,83991.7608
2024-10-28,7.5346,7.7894,7.3043,7.7837,80664.5872
2024-10-29,7.7859,8.0103,7.7598,7.9419,103248.7743
2024-10-30,7.9421,8.3277,7.8375,8.1129,107529.06527207
2024-10-31,8.1233,8.1874,7.4938,7.6196,106834.10618417
2024-11-01,7.6246,8.0431,7.5119,7.5499,138197.4772
2024-11-02,7.5498,7.7666,7.3133,7.3925,46063.6446
2024-11-03,7.3932,7.4339,6.8343,7.0513,167723.2912
2024-11-04,7.0429,7.1338,6.6192,6.7801,51589.3658
2024-11-05,6.7806,7.2705,6.7689,7.194,106176.3562
2024-11-06,7.2091,9.6959,7.2091,9.2885,568830.1955
2024-11-07,9.2887,9.5422,8.8113,8.9002,159110.30371424
2024-11-08,8.8964,9.0459,8.5202,8.8492,131895.24092003
2024-11-09,8.8514,9.3315,8.6696,9.2404,97982.35884246
2024-11-10,9.2523,9.6259,8.6897,9.2186,311282.739
2024-11-11,9.2185,9.4019,8.7613,9.3354,239890.74106988
2024-11-12,9.3354,10.7627,8.6345,8.9466,625393.02261757
2024-11-13,8.9386,9.1542,8.2465,8.638,433938.61539662
2024-11-14,8.6226,8.8405,8.0639,8.1799,264526.5592
2024-11-15,8.1709,8.6,7.86,8.5655,122260.1948
2024-11-16,8.566,9.2488,8.5087,9.0799,213227.3054
2024-11-17,9.0799,9.3386,8.5823,8.7418,117477.4525
2024-11-18,8.7498,9.3892,8.725,9.2406,213894.1293
2024-11-19,9.2477,9.6289,9.1168,9.3987,137636.1421
2024-11-20,9.3905,9.3905,8.5698,8.8058,92806.0984
2024-11-21,8.8058,9.6911,8.514,9.2508,348895.9333
2024-11-22,9.2452,9.985,9.1301,9.9111,143471.0426
2024-11-23,9.9307,11.3309,9.749,10.739,286277.7646
2024-11-24,10.7138,11.3802,10.1145,10.8995,235588.1244
2024-11-25,10.8948,12.4375,10.5278,11.1246,282256.0114
2024-11-26,11.1246,11.7864,10.4928,10.8898,173593.895
2024-11-27,10.8698,13.7921,10.7203,13.5216,338528.9959
2024-11-28,13.5151,13.5151,12.3815,12.7703,215422.7113065
2024-11-29,12.7633,12.9632,12.3164,12.5805,86856.24299744
2024-11-30,12.579,13.4039,12.5178,12.7842,174740.5521
2024-12-01,12.7795,13.336,12.6015,13.059,120335.8454
2024-12-02,13.0625,14.5721,12.4223,14.0055,372816.8797
2024-12-03,14.0057,15.332,13.14,15.1042,338099.41686293
2024-12-04,15.1251,16.95,14.648,15.6762,329634.33638242
2024-12-05,15.68,15.9396,14.4596,15.0202,259130.42
2024-12-06,15.0217,18.4301,15.012,17.5629,274348.1389
2024-12-07,17.5607,18.6,17.2195,18.0664,191527.64838569
2024-12-08,18.0818,19.4479,17.5256,18.604,235766.2003
2024-12-09,18.6005,18.8627,13.7213,16.0306,401784.90430818
2024-12-10,16.0274,16.6863,14.04,15.2276,338782.81749589
2024-12-11,15.246,17.218,14.7151,17.1561,161634.48103429
2024-12-12,17.122,18.9646,16.8889,17.7092,216115.23272516
2024-12-13,17.7118,18.174,16.8407,17.4925,125710.2449
2024-12-14,17.4852,17.7713,16.4678,16.7633,129398.9692
2024-12-15,16.7445,17.2228,16.211,17.0441,118046.1669
2024-12-16,17.0962,17.4778,16.228,16.2325,131824.4169
2024-12-17,16.2252,16.5714,15.592,16.2389,182262.5721
2024-12-18,16.2471,16.732,14.5388,14.834,196862.2461
2024-12-19,14.8083,15.4077,12.6467,12.7264,591107.84958355
2024-12-20,12.7318,13.8363,11.2181,13.6723,539663.7669
2024-12-21,13.6701,14.7771,13.0322,13.3721,161272.61067142
2024-12-22,13.3692,14.29,13.243,13.8944,137528.516
2024-12-23,13.905,14.6276,13.2401,14.2962,168351.05179307
2024-12-24,14.2911,14.7672,13.75,14.5846,100646.0103
2024-12-25,14.5809,14.5809,13.6751,13.9021,39548.4256
2024-12-26,13.9179,14.081,12.8231,13.2626,87667.028
